20240909 000000,54869.95000000,55370.23000000,54591.96000000,54668.00000000
20240909 060000,54668.00000000,55555.00000000,54644.01000000,55264.87000000
20240909 120000,55264.87000000,56775.24000000,54804.00000000,56514.00000000
20240909 180000,56514.00000000,58088.00000000,56264.00000000,57042.00000000
20240910 000000,57042.01000000,57065.34000000,56386.40000000,56945.45000000
20240910 060000,56945.45000000,57378.00000000,56771.10000000,57228.00000000
20240910 120000,57228.01000000,57468.98000000,56502.31000000,57175.96000000
20240910 180000,57175.96000000,58044.36000000,57175.96000000,57635.99000000
20240911 000000,57635.99000000,57750.00000000,56100.00000000,56244.00000000
20240911 060000,56244.00000000,56895.82000000,56174.00000000,56797.99000000
20240911 120000,56798.00000000,57868.47000000,55545.19000000,57694.00000000
20240911 180000,57694.00000000,57981.71000000,57211.10000000,57338.00000000
20240912 000000,57338.00000000,58470.01000000,57324.00000000,57968.01000000
20240912 060000,57968.01000000,58350.00000000,57836.28000000,58057.99000000
20240912 120000,58058.00000000,58588.00000000,57345.23000000,58389.10000000
20240912 180000,58389.11000000,58450.99000000,57781.10000000,58132.32000000
20240913 000000,58132.31000000,58290.40000000,57798.49000000,57946.00000000
20240913 060000,57946.01000000,58350.00000000,57742.00000000,57871.10000000
20240913 120000,57871.10000000,59971.17000000,57632.62000000,59584.00000000
20240913 180000,59584.00000000,60625.00000000,59478.00000000,60498.00000000
20240914 000000,60497.99000000,60610.45000000,59900.32000000,59926.00000000
20240914 060000,59926.00000000,60174.00000000,59605.98000000,59706.39000000
20240914 120000,59706.40000000,60010.00000000,59626.01000000,59885.26000000
20240914 180000,59885.26000000,60134.13000000,59400.00000000,59993.03000000
20240915 000000,59993.02000000,60280.06000000,59986.01000000,60160.00000000
20240915 060000,60160.00000000,60214.34000000,59880.00000000,60000.51000000
20240915 120000,60000.51000000,60395.80000000,59707.08000000,59814.07000000
20240915 180000,59814.07000000,60181.80000000,58691.05000000,59132.00000000
20240916 000000,59132.00000000,59210.70000000,58112.00000000,58670.00000000
20240916 060000,58670.00000000,59179.35000000,58506.00000000,58663.99000000
20240916 120000,58664.00000000,58789.93000000,57493.30000000,58176.01000000
20240916 180000,58176.00000000,58410.00000000,57608.00000000,58213.99000000
20240917 000000,58213.99000000,58779.08000000,57610.01000000,58642.76000000
20240917 060000,58642.62000000,59300.00000000,58450.00000000,59080.99000000
20240917 120000,59080.99000000,61320.00000000,58872.02000000,60958.37000000
20240917 180000,60958.37000000,61075.39000000,59618.26000000,60313.99000000
20240918 000000,60313.99000000,60769.00000000,59854.60000000,60241.07000000
20240918 060000,60241.07000000,60541.65000000,59348.88000000,59846.00000000
20240918 120000,59846.00000000,60247.69000000,59174.80000000,60013.01000000
20240918 180000,60013.02000000,61786.24000000,59473.68000000,61759.99000000
20240919 000000,61759.98000000,62589.52000000,61555.00000000,61990.42000000
20240919 060000,61990.42000000,62727.52000000,61814.00000000,62645.44000000
20240919 120000,62645.44000000,63850.00000000,62582.14000000,63709.22000000
20240919 180000,63709.22000000,63776.99000000,62650.00000000,62947.99000000
20240920 000000,62948.00000000,64133.32000000,62606.00000000,63809.99000000
20240920 060000,63810.00000000,63925.32000000,63090.43000000,63440.00000000
20240920 120000,63440.01000000,63544.37000000,62553.90000000,62704.00000000
20240920 180000,62704.01000000,63300.00000000,62350.00000000,63201.05000000
20240921 000000,63201.05000000,63310.37000000,62758.00000000,62908.82000000
20240921 060000,62908.82000000,63136.00000000,62890.00000000,63089.77000000
20240921 120000,63089.76000000,63400.00000000,63036.92000000,63279.99000000
20240921 180000,63279.99000000,63559.90000000,63058.00000000,63348.96000000
20240922 000000,63348.97000000,63450.00000000,62830.01000000,62938.51000000
20240922 060000,62938.52000000,63044.63000000,62544.94000000,62784.00000000
20240922 120000,62784.00000000,63134.00000000,62429.16000000,63062.66000000
20240922 180000,63062.66000000,64000.00000000,62357.93000000,63578.76000000
20240923 000000,63578.76000000,64745.88000000,62538.75000000,63754.00000000
20240923 060000,63754.00000000,63774.40000000,63300.00000000,63435.04000000
20240923 120000,63435.03000000,63825.96000000,63059.93000000,63318.01000000
20240923 180000,63318.01000000,63559.08000000,63088.69000000,63339.99000000
20240924 000000,63339.99000000,63401.21000000,62700.00000000,63215.99000000
20240924 060000,63216.00000000,63948.00000000,63215.99000000,63478.34000000
20240924 120000,63478.35000000,64000.00000000,62731.10000000,63775.86000000
20240924 180000,63775.54000000,64688.00000000,63540.48000000,64262.70000000
20240925 000000,64262.70000000,64817.99000000,63990.41000000,64170.63000000
20240925 060000,64170.63000000,64170.63000000,63407.70000000,63838.01000000
20240925 120000,63838.01000000,63999.00000000,63000.00000000,63168.00000000
20240925 180000,63168.01000000,63551.81000000,62947.08000000,63152.01000000
20240926 000000,63152.01000000,63724.45000000,62670.00000000,63594.00000000
20240926 060000,63593.99000000,64500.00000000,63590.23000000,64393.99000000
20240926 120000,64393.98000000,65839.00000000,64150.00000000,65132.54000000
20240926 180000,65132.54000000,65308.00000000,64633.52000000,65173.99000000
20240927 000000,65173.99000000,65459.74000000,64819.90000000,65354.58000000
20240927 060000,65354.59000000,65986.00000000,65228.00000000,65437.35000000
20240927 120000,65437.36000000,66498.00000000,65314.31000000,65915.61000000
20240927 180000,65915.61000000,65968.74000000,65524.00000000,65769.95000000
20240928 000000,65769.95000000,66260.00000000,65720.00000000,65953.80000000
20240928 060000,65953.81000000,65955.24000000,65453.00000000,65798.01000000
20240928 120000,65798.01000000,65816.00000000,65422.23000000,65633.20000000
20240928 180000,65633.20000000,65982.16000000,65432.00000000,65858.00000000
20240929 000000,65858.00000000,65984.00000000,65518.00000000,65594.01000000
20240929 060000,65594.00000000,65720.00000000,65432.00000000,65691.92000000
20240929 120000,65691.92000000,65960.01000000,65576.21000000,65818.01000000
20240929 180000,65818.01000000,66076.12000000,65528.00000000,65602.01000000
20240930 000000,65602.01000000,65618.80000000,64190.00000000,64525.99000000
20240930 060000,64526.00000000,64750.01000000,63249.68000000,63819.44000000
20240930 120000,63819.45000000,64161.08000000,63372.69000000,63696.00000000
20240930 180000,63696.00000000,63860.00000000,62856.30000000,63327.59000000
20241001 000000,63327.60000000,63899.99000000,63006.70000000,63749.99000000
20241001 060000,63750.00000000,64130.63000000,63707.89000000,63734.00000000
20241001 120000,63734.01000000,63809.97000000,61092.00000000,62151.99000000
20241001 180000,62152.00000000,62440.00000000,60164.00000000,60805.78000000
20241002 000000,60804.92000000,61883.00000000,60733.81000000,61489.71000000
20241002 060000,61489.71000000,61940.00000000,60888.88000000,61164.01000000
20241002 120000,61164.01000000,62390.31000000,60524.21000000,61628.01000000
20241002 180000,61628.01000000,61691.00000000,60000.00000000,60649.28000000
20241003 000000,60649.27000000,61477.19000000,60536.00000000,61176.01000000
20241003 060000,61176.00000000,61424.25000000,60126.56000000,60764.74000000
20241003 120000,60764.73000000,60900.00000000,59828.11000000,60632.00000000
20241003 180000,60632.00000000,61100.00000000,60531.85000000,60752.71000000
20241004 000000,60752.72000000,61272.73000000,60459.90000000,61224.34000000
20241004 060000,61224.34000000,61646.27000000,61068.00000000,61449.84000000
20241004 120000,61449.84000000,62340.00000000,60753.97000000,61983.32000000
20241004 180000,61983.32000000,62484.85000000,61909.09000000,62086.00000000
20241005 000000,62086.00000000,62214.00000000,61689.26000000,62149.47000000
20241005 060000,62149.48000000,62326.48000000,62076.19000000,62180.00000000
20241005 120000,62179.99000000,62370.56000000,61908.00000000,62016.01000000
20241005 180000,62016.01000000,62100.00000000,61700.00000000,62058.00000000
20241006 000000,62058.01000000,62150.00000000,61798.97000000,61938.51000000
20241006 060000,61938.51000000,62176.75000000,61879.92000000,62101.92000000
20241006 120000,62101.92000000,62927.87000000,62065.31000000,62591.20000000
20241006 180000,62591.20000000,62975.00000000,62302.00000000,62819.91000000
20241007 000000,62819.91000000,63970.19000000,62657.44000000,63380.01000000
20241007 060000,63380.00000000,63753.91000000,62649.95000000,63135.44000000
20241007 120000,63135.45000000,64478.19000000,62825.37000000,63819.99000000
20241007 180000,63820.00000000,63822.49000000,62128.00000000,62224.00000000
20241008 000000,62224.01000000,62820.00000000,62156.02000000,62517.35000000
20241008 060000,62517.35000000,62670.16000000,62005.00000000,62624.01000000
20241008 120000,62624.02000000,63200.00000000,61864.89000000,62393.94000000
20241008 180000,62393.94000000,62565.95000000,61860.31000000,62160.49000000
20241009 000000,62160.50000000,62542.06000000,62002.50000000,62524.09000000
20241009 060000,62524.09000000,62543.75000000,62046.69000000,62200.00000000
20241009 120000,62199.99000000,62412.09000000,61634.61000000,61748.00000000
20241009 180000,61748.00000000,61818.19000000,60301.00000000,60636.02000000
20241010 000000,60636.01000000,61052.00000000,60355.00000000,60941.48000000
20241010 060000,60941.48000000,61321.68000000,60630.71000000,61262.00000000
20241010 120000,61262.01000000,61320.00000000,59561.51000000,59611.01000000
20241010 180000,59611.00000000,60329.27000000,58946.00000000,60326.39000000
20241011 000000,60326.40000000,60770.00000000,60087.64000000,60600.00000000
20241011 060000,60600.01000000,61263.40000000,60600.00000000,61174.87000000
20241011 120000,61174.88000000,62934.80000000,61129.72000000,62918.00000000
20241011 180000,62918.00000000,63417.56000000,62357.70000000,62540.00000000
20241012 000000,62539.99000000,63073.78000000,62487.23000000,62778.01000000
20241012 060000,62778.00000000,63260.53000000,62645.73000000,62936.91000000
20241012 120000,62936.91000000,63480.00000000,62824.03000000,63103.47000000
20241012 180000,63103.46000000,63388.00000000,62911.00000000,63206.22000000
20241013 000000,63206.23000000,63285.72000000,62654.91000000,62853.92000000
20241013 060000,62853.91000000,62990.00000000,62520.18000000,62561.33000000
20241013 120000,62561.34000000,62887.78000000,62050.00000000,62515.59000000
20241013 180000,62515.58000000,63125.00000000,62314.13000000,62870.02000000
20241014 000000,62870.02000000,64500.00000000,62457.81000000,63941.54000000
20241014 060000,63941.54000000,65188.57000000,63801.89000000,64920.06000000
20241014 120000,64920.05000000,66299.93000000,64660.56000000,65640.01000000
20241014 180000,65640.00000000,66500.00000000,65579.90000000,66083.99000000
20241015 000000,66084.00000000,66330.00000000,65201.00000000,65363.24000000
20241015 060000,65363.25000000,65850.00000000,65280.00000000,65399.69000000
20241015 120000,65399.68000000,67950.00000000,64800.01000000,66808.01000000
20241015 180000,66808.00000000,67390.89000000,66130.64000000,67074.14000000
20241016 000000,67074.14000000,67561.04000000,66750.49000000,67218.74000000
20241016 060000,67218.74000000,68424.00000000,66775.67000000,67894.72000000
20241016 120000,67894.73000000,68308.91000000,67117.18000000,67942.00000000
20241016 180000,67942.00000000,68064.00000000,67500.00000000,67620.01000000
20241017 000000,67620.00000000,67939.40000000,67260.00000000,67340.82000000
20241017 060000,67340.81000000,67530.01000000,66741.09000000,66872.43000000
20241017 120000,66872.44000000,67680.00000000,66666.00000000,67290.00000000
20241017 180000,67290.00000000,67480.00000000,66720.00000000,67421.78000000
20241018 000000,67421.78000000,68260.92000000,67192.36000000,68000.79000000
20241018 060000,68000.79000000,68378.95000000,67674.98000000,67702.00000000
20241018 120000,67702.00000000,68908.05000000,67642.71000000,68710.14000000
20241018 180000,68710.13000000,69000.00000000,68204.10000000,68428.00000000
20241019 000000,68427.99000000,68693.26000000,68303.03000000,68390.01000000
20241019 060000,68390.01000000,68475.70000000,68090.30000000,68090.30000000
20241019 120000,68090.30000000,68350.00000000,68010.00000000,68121.99000000
20241019 180000,68121.99000000,68413.96000000,68094.40000000,68378.00000000
20241020 000000,68377.99000000,68446.00000000,68100.00000000,68214.00000000
20241020 060000,68213.99000000,68500.00000000,68176.26000000,68420.01000000
20241020 120000,68420.01000000,68772.70000000,68198.22000000,68562.00000000
20241020 180000,68562.01000000,69400.00000000,68461.93000000,69031.99000000
20241021 000000,69032.00000000,69519.52000000,68588.51000000,68979.97000000
20241021 060000,68979.96000000,69146.51000000,68119.01000000,68238.01000000
20241021 120000,68238.00000000,68328.68000000,66840.67000000,67526.01000000
20241021 180000,67526.00000000,67941.17000000,67035.04000000,67377.50000000
20241022 000000,67377.50000000,67694.92000000,66571.42000000,67579.99000000
20241022 060000,67579.99000000,67800.00000000,66740.00000000,67299.15000000
20241022 120000,67299.15000000,67693.34000000,66644.18000000,67331.58000000
20241022 180000,67331.58000000,67836.01000000,67246.79000000,67426.00000000
20241023 000000,67426.01000000,67472.83000000,66890.00000000,67087.06000000
20241023 060000,67087.06000000,67302.83000000,66200.00000000,66414.00000000
20241023 120000,66414.00000000,66910.15000000,65637.00000000,65723.32000000
20241023 180000,65723.31000000,66807.37000000,65260.00000000,66668.65000000
20241024 000000,66668.65000000,67612.12000000,66510.00000000,67364.00000000
20241024 060000,67364.01000000,67475.00000000,66700.00000000,67285.99000000
20241024 120000,67286.00000000,67998.00000000,67262.00000000,67653.44000000
20241024 180000,67653.45000000,68850.00000000,67627.50000000,68198.28000000
20241025 000000,68198.27000000,68286.56000000,67574.92000000,67757.21000000
20241025 060000,67757.21000000,68183.78000000,67250.00000000,68105.79000000
20241025 120000,68105.79000000,68771.49000000,66770.70000000,66836.01000000
20241025 180000,66836.00000000,67585.87000000,65596.29000000,66698.33000000
20241026 000000,66698.32000000,67223.92000000,66439.90000000,67132.00000000
20241026 060000,67131.99000000,67264.34000000,66953.02000000,67138.00000000
20241026 120000,67138.00000000,67180.00000000,66744.00000000,67062.00000000
20241026 180000,67062.01000000,67454.55000000,67027.14000000,67092.76000000
20241027 000000,67092.76000000,67325.46000000,66913.73000000,67181.82000000
20241027 060000,67181.81000000,67266.49000000,67036.85000000,67128.04000000
20241027 120000,67128.03000000,68000.00000000,67121.45000000,67759.70000000
20241027 180000,67759.70000000,68332.05000000,67540.88000000,68021.70000000
20241028 000000,68021.69000000,68116.78000000,67618.00000000,67909.85000000
20241028 060000,67909.85000000,68833.57000000,67800.00000000,68753.78000000
20241028 120000,68753.78000000,69280.00000000,68426.67000000,68984.00000000
20241028 180000,68984.00000000,70270.00000000,68846.00000000,69962.21000000
20241029 000000,69962.21000000,71587.88000000,69760.00000000,71039.99000000
20241029 060000,71039.99000000,71578.95000000,70837.83000000,71452.01000000
20241029 120000,71452.02000000,72990.00000000,70929.00000000,72721.50000000
20241029 180000,72721.49000000,73620.12000000,71864.65000000,72736.42000000
20241030 000000,72736.41000000,72785.72000000,72000.01000000,72498.00000000
20241030 060000,72498.00000000,72610.00000000,71926.82000000,71983.99000000
20241030 120000,71984.00000000,72470.00000000,71436.00000000,71894.72000000
20241030 180000,71894.73000000,72961.00000000,71644.19000000,72344.74000000
20241031 000000,72344.75000000,72599.99000000,72030.08000000,72282.00000000
20241031 060000,72282.01000000,72700.00000000,72149.79000000,72226.00000000
20241031 120000,72226.00000000,72276.00000000,70355.93000000,70785.28000000
20241031 180000,70785.28000000,70787.88000000,69685.76000000,70292.01000000
20241101 000000,70292.01000000,70470.00000000,68830.00000000,69609.29000000
20241101 060000,69609.28000000,70228.00000000,69080.00000000,70002.01000000
20241101 120000,70002.01000000,71632.95000000,69044.00000000,69586.01000000
20241101 180000,69586.01000000,69636.37000000,68820.14000000,69496.01000000
20241102 000000,69496.00000000,69914.37000000,69446.00000000,69710.00000000
20241102 060000,69709.99000000,69838.62000000,69417.88000000,69608.00000000
20241102 120000,69608.00000000,69711.59000000,69000.14000000,69401.99000000
20241102 180000,69401.99000000,69571.99000000,69149.00000000,69374.74000000
20241103 000000,69374.74000000,69391.00000000,67864.16000000,68432.00000000
20241103 060000,68432.00000000,68771.58000000,68200.01000000,68358.86000000
20241103 120000,68358.86000000,68560.00000000,67478.73000000,68359.98000000
20241103 180000,68359.98000000,69358.00000000,67667.21000000,68775.99000000
20241104 000000,68775.99000000,69500.00000000,68240.61000000,68820.01000000
20241104 060000,68820.01000000,69175.97000000,68470.00000000,68792.71000000
20241104 120000,68792.72000000,69264.52000000,67251.50000000,67830.00000000
20241104 180000,67830.00000000,68106.07000000,66835.00000000,67850.01000000
20241105 000000,67850.01000000,68796.88000000,67476.63000000,68741.50000000
20241105 060000,68741.50000000,69100.00000000,68565.99000000,68810.03000000
20241105 120000,68810.03000000,70577.91000000,68666.00000000,69949.66000000
20241105 180000,69949.65000000,70267.95000000,68732.77000000,69372.01000000
20241106 000000,69372.01000000,75000.00000000,69298.00000000,74768.38000000
20241106 060000,74768.38000000,75407.10000000,72656.31000000,74272.01000000
20241106 120000,74272.00000000,74757.58000000,73488.00000000,74452.01000000
20241106 180000,74452.00000000,76400.00000000,74404.57000000,75571.99000000
20241107 000000,75571.99000000,76022.79000000,74611.50000000,74755.49000000
20241107 060000,74755.49000000,75150.11000000,74416.00000000,74746.00000000
20241107 120000,74745.99000000,76466.48000000,74512.19000000,76257.89000000
20241107 180000,76257.90000000,76849.99000000,75494.00000000,75857.89000000
20241108 000000,75857.89000000,76358.00000000,75555.00000000,75975.32000000
20241108 060000,75975.32000000,76320.00000000,75686.00000000,75934.46000000
20241108 120000,75934.47000000,76584.60000000,75630.76000000,76385.99000000
20241108 180000,76386.00000000,77199.99000000,76300.23000000,76509.78000000
20241109 000000,76509.78000000,76657.13000000,76136.00000000,76552.00000000
20241109 060000,76552.00000000,76795.69000000,76354.00000000,76487.11000000
20241109 120000,76487.11000000,76541.53000000,75714.66000000,76238.77000000
20241109 180000,76238.77000000,76900.00000000,76116.00000000,76677.46000000
20241110 000000,76677.46000000,79788.96000000,76492.00000000,79064.16000000
20241110 060000,79064.16000000,80040.00000000,78612.00000000,79844.01000000
20241110 120000,79844.00000000,80703.10000000,79200.00000000,80333.01000000
20241110 180000,80333.01000000,81500.00000000,78473.13000000,80370.01000000
20241111 000000,80370.01000000,81846.71000000,80216.01000000,80731.99000000
20241111 060000,80731.99000000,82380.94000000,80590.98000000,82134.00000000
20241111 120000,82133.99000000,84886.00000000,81460.19000000,84603.99000000
20241111 180000,84603.99000000,89530.54000000,84208.77000000,88647.99000000
20241112 000000,88648.00000000,89470.00000000,86561.35000000,88378.46000000
20241112 060000,88378.46000000,89940.00000000,85229.00000000,87155.55000000
20241112 120000,87155.55000000,87878.00000000,85072.00000000,86966.07000000
20241112 180000,86966.07000000,89876.94000000,86907.26000000,87952.01000000
20241113 000000,87952.00000000,88562.94000000,86226.15000000,86545.99000000
20241113 060000,86545.99000000,88083.00000000,86127.99000000,87669.39000000
20241113 120000,87669.40000000,93265.64000000,87502.49000000,92218.87000000
20241113 180000,92218.87000000,93139.93000000,87970.98000000,90375.20000000
20241114 000000,90375.21000000,90566.00000000,89320.37000000,89957.22000000
20241114 060000,89957.23000000,91657.77000000,89104.54000000,91491.86000000
20241114 120000,91491.85000000,91790.00000000,87526.74000000,89239.35000000
20241114 180000,89239.35000000,89775.24000000,86668.21000000,87325.59000000
20241115 000000,87325.59000000,88473.70000000,87073.38000000,87724.00000000
20241115 060000,87724.00000000,89771.99000000,87368.00000000,89741.25000000
20241115 120000,89741.24000000,90709.74000000,87754.45000000,89484.85000000
20241115 180000,89484.84000000,91850.00000000,89214.55000000,91032.07000000
20241116 000000,91032.08000000,91779.66000000,90850.00000000,91350.34000000
20241116 060000,91350.34000000,91598.13000000,90993.15000000,91169.69000000
20241116 120000,91169.69000000,91320.00000000,90056.17000000,90904.03000000
20241116 180000,90904.02000000,91396.03000000,90300.00000000,90586.92000000
20241117 000000,90587.98000000,90888.00000000,89364.00000000,90470.13000000
20241117 060000,90470.13000000,91449.99000000,90368.00000000,90684.19000000
20241117 120000,90684.19000000,91189.88000000,89925.91000000,90578.66000000
20241117 180000,90578.66000000,90616.78000000,88722.00000000,89855.99000000
20241118 000000,89855.98000000,90935.44000000,89617.96000000,90615.71000000
20241118 060000,90615.72000000,92300.00000000,90051.10000000,90275.13000000
20241118 120000,90275.13000000,92594.00000000,89376.90000000,91564.69000000
20241118 180000,91564.69000000,91980.00000000,89667.66000000,90464.08000000
20241119 000000,90464.07000000,91891.80000000,90357.00000000,91877.00000000
20241119 060000,91877.00000000,92000.00000000,91200.00000000,91652.02000000
20241119 120000,91652.01000000,93265.80000000,90975.80000000,92853.76000000
20241119 180000,92853.75000000,93905.51000000,91320.00000000,92310.79000000
20241120 000000,92310.80000000,92516.00000000,91500.00000000,92505.47000000
20241120 060000,92505.47000000,93669.98000000,92300.00000000,93454.65000000
20241120 120000,93454.65000000,94831.97000000,93314.49000000,93916.34000000
20241120 180000,93916.34000000,94599.98000000,93138.00000000,94286.56000000
20241121 000000,94286.56000000,97852.00000000,94040.00000000,97328.00000000
20241121 060000,97328.01000000,98384.86000000,96723.96000000,97974.99000000
20241121 120000,97975.00000000,98250.00000000,95600.00000000,98048.65000000
20241121 180000,98048.65000000,98988.00000000,97533.18000000,98317.12000000
20241122 000000,98317.12000000,99299.99000000,97840.00000000,98790.97000000
20241122 060000,98790.97000000,99419.99000000,98219.84000000,98870.38000000
20241122 120000,98870.39000000,99275.00000000,97122.11000000,98801.87000000
20241122 180000,98801.87000000,99588.01000000,98535.00000000,98892.00000000
20241123 000000,98892.00000000,98908.85000000,98284.61000000,98755.15000000
20241123 060000,98755.15000000,98800.00000000,98300.00000000,98429.99000000
20241123 120000,98430.00000000,98847.68000000,97336.06000000,97900.79000000
20241123 180000,97900.79000000,98067.66000000,97136.00000000,97672.40000000
20241124 000000,97672.40000000,98564.00000000,97620.74000000,98264.44000000
20241124 060000,98264.44000000,98472.98000000,97239.29000000,97280.03000000
20241124 120000,97280.04000000,97606.52000000,95734.77000000,95902.83000000
20241124 180000,95902.83000000,98369.46000000,95832.36000000,97900.04000000
20241125 000000,97900.05000000,98239.43000000,96888.00000000,98082.69000000
20241125 060000,98082.69000000,98871.80000000,97735.29000000,98188.09000000
20241125 120000,98188.09000000,98313.08000000,94525.00000000,95238.09000000
20241125 180000,95238.10000000,95908.59000000,92600.19000000,93010.01000000
20241126 000000,93010.01000000,94923.69000000,92727.90000000,94647.96000000
20241126 060000,94647.96000000,94973.37000000,91466.52000000,92356.85000000
20241126 120000,92356.84000000,94685.60000000,91739.70000000,93547.99000000
20241126 180000,93547.99000000,93632.00000000,90791.10000000,91965.16000000
20241127 000000,91965.16000000,93211.20000000,91792.14000000,92768.01000000
20241127 060000,92768.01000000,93885.60000000,92768.01000000,93367.99000000
20241127 120000,93367.99000000,96333.10000000,92847.84000000,96247.24000000
20241127 180000,96247.24000000,97208.21000000,95731.72000000,95863.11000000
20241128 000000,95863.11000000,96564.00000000,94822.54000000,95443.43000000
20241128 060000,95443.44000000,95780.00000000,94640.00000000,95452.01000000
20241128 120000,95452.00000000,96221.80000000,94817.00000000,94864.31000000
20241128 180000,94864.32000000,96023.48000000,94698.00000000,95643.98000000
20241129 000000,95643.99000000,96859.00000000,95364.99000000,96153.86000000
20241129 060000,96153.86000000,97358.21000000,95600.03000000,97237.91000000
20241129 120000,97237.91000000,98619.99000000,96768.00000000,96968.29000000
20241129 180000,96968.28000000,97624.62000000,96853.82000000,97460.00000000
20241130 000000,97460.00000000,97463.95000000,96309.85000000,97102.32000000
20241130 060000,97102.33000000,97234.02000000,96092.01000000,96267.99000000
20241130 120000,96267.99000000,96964.00000000,96242.14000000,96780.38000000
20241130 180000,96780.38000000,97062.50000000,96320.99000000,96407.99000000
20241201 000000,96407.99000000,96672.49000000,95693.88000000,96308.83000000
20241201 060000,96308.82000000,97179.04000000,96284.52000000,97108.89000000
20241201 120000,97108.89000000,97388.78000000,96660.88000000,97299.97000000
20241201 180000,97299.97000000,97836.00000000,96800.01000000,97185.18000000
20241202 000000,97185.17000000,98130.00000000,96077.00000000,96359.99000000
20241202 060000,96359.99000000,96465.38000000,94820.41000000,95128.68000000
20241202 120000,95128.67000000,97356.69000000,94395.00000000,94604.03000000
20241202 180000,94604.03000000,96327.87000000,94488.00000000,95840.62000000
20241203 000000,95840.61000000,96305.52000000,95400.00000000,96155.18000000
20241203 060000,96155.17000000,96238.10000000,94595.38000000,94988.01000000
20241203 120000,94988.00000000,96250.00000000,93578.17000000,95828.00000000
20241203 180000,95828.01000000,96140.01000000,94939.77000000,95849.69000000
20241204 000000,95849.69000000,96614.16000000,95224.17000000,96480.22000000
20241204 060000,96480.22000000,96950.00000000,96172.00000000,96190.41000000
20241204 120000,96190.41000000,96560.00000000,94587.83000000,95546.62000000
20241204 180000,95546.63000000,99000.00000000,95451.00000000,98587.32000000
20241205 000000,98587.32000000,104088.00000000,97888.89000000,102450.01000000
20241205 060000,102450.01000000,103159.76000000,101324.16000000,102566.91000000
20241205 120000,102566.91000000,103550.00000000,100533.41000000,101282.36000000
20241205 180000,101282.37000000,101521.14000000,90500.00000000,96945.63000000
20241206 000000,96945.63000000,98828.70000000,95981.72000000,97864.01000000
20241206 060000,97864.02000000,98705.23000000,97622.86000000,98069.62000000
20241206 120000,98069.61000000,101250.00000000,97512.26000000,100844.05000000
20241206 180000,100844.06000000,101898.99000000,99053.03000000,99740.84000000
20241207 000000,99740.84000000,100428.00000000,98844.00000000,99155.98000000
20241207 060000,99155.99000000,99821.83000000,99060.12000000,99620.00000000
20241207 120000,99620.00000000,99800.00000000,99036.01000000,99631.97000000
20241207 180000,99631.98000000,100439.18000000,99582.35000000,99831.99000000
20241208 000000,99831.99000000,100328.88000000,99370.00000000,99534.26000000
20241208 060000,99534.26000000,99863.35000000,98657.70000000,99701.16000000
20241208 120000,99701.17000000,100500.00000000,99357.16000000,99943.98000000
20241208 180000,99943.99000000,101351.00000000,99480.00000000,101109.59000000
20241209 000000,101109.60000000,101215.93000000,98432.18000000,99435.87000000
20241209 060000,99435.87000000,99729.88000000,98035.57000000,98088.47000000
20241209 120000,98088.47000000,100421.80000000,97350.00000000,97368.04000000
20241209 180000,97368.05000000,98260.00000000,94150.05000000,97276.47000000
20241210 000000,97276.48000000,98138.00000000,95565.41000000,96941.99000000
20241210 060000,96941.99000000,97937.50000000,96810.85000000,97722.52000000
20241210 120000,97722.53000000,98270.00000000,94401.76000000,94484.01000000
20241210 180000,94484.01000000,97200.70000000,94256.54000000,96593.00000000
20241211 000000,96593.00000000,97700.00000000,95658.24000000,97495.19000000
20241211 060000,97495.20000000,98472.57000000,97248.87000000,98292.61000000
20241211 120000,98292.61000000,101090.90000000,98072.33000000,99781.90000000
20241211 180000,99781.89000000,101888.00000000,99608.23000000,101125.00000000
20241212 000000,101125.00000000,101829.00000000,100331.61000000,100618.86000000
20241212 060000,100618.87000000,101126.54000000,100178.32000000,100358.42000000
20241212 120000,100358.42000000,102540.00000000,100348.35000000,101617.65000000
20241212 180000,101617.64000000,101657.75000000,99311.64000000,100004.29000000
20241213 000000,100004.29000000,100356.85000000,99205.00000000,99890.00000000
20241213 060000,99889.99000000,100789.00000000,99500.00000000,100353.37000000
20241213 120000,100353.37000000,101777.75000000,99700.00000000,101737.89000000
20241213 180000,101737.88000000,101895.26000000,101090.90000000,101424.25000000
20241214 000000,101424.24000000,102650.00000000,101148.35000000,101722.80000000
20241214 060000,101722.79000000,102000.00000000,101321.00000000,101583.99000000
20241214 120000,101584.00000000,101742.43000000,100826.38000000,100988.00000000
20241214 180000,100988.01000000,101499.08000000,100609.41000000,101420.00000000
20241215 000000,101420.00000000,102850.00000000,101237.14000000,102159.29000000
20241215 060000,102159.29000000,102691.01000000,101534.01000000,102671.44000000
20241215 120000,102671.44000000,103490.00000000,102473.01000000,103164.00000000
20241215 180000,103164.01000000,105250.00000000,102621.50000000,104463.99000000
20241216 000000,104463.99000000,106648.00000000,104259.48000000,105028.00000000
20241216 060000,105028.01000000,105420.76000000,103625.78000000,103757.99000000
20241216 120000,103758.00000000,107195.58000000,103333.00000000,107078.55000000
20241216 180000,107078.55000000,107793.07000000,105480.02000000,106058.66000000
20241217 000000,106058.65000000,107000.00000000,105657.34000000,106817.43000000
20241217 060000,106817.44000000,107550.02000000,106368.45000000,106808.31000000
20241217 120000,106808.31000000,108353.00000000,105725.99000000,107506.37000000
20241217 180000,107506.37000000,107633.00000000,105321.49000000,106133.74000000
