20250306 060000,92737.99000000,92769.26000000,91784.35000000,91916.00000000
20250306 070000,91916.01000000,91993.83000000,91265.96000000,91346.48000000
20250306 080000,91346.49000000,91590.99000000,91121.34000000,91156.08000000
20250306 090000,91156.08000000,91176.00000000,90613.17000000,90752.14000000
20250306 100000,90752.14000000,91667.50000000,90613.37000000,91290.88000000
20250306 110000,91290.89000000,91606.53000000,91003.71000000,91350.00000000
20250306 120000,91350.00000000,91399.01000000,89829.02000000,90102.02000000
20250306 130000,90102.02000000,90471.02000000,89450.06000000,89569.13000000
20250306 140000,89569.13000000,90387.37000000,89117.68000000,89803.99000000
20250306 150000,89803.99000000,91457.03000000,89631.91000000,90820.69000000
20250306 160000,90820.69000000,91066.44000000,89220.00000000,89316.02000000
20250306 170000,89316.03000000,89360.80000000,88007.19000000,88628.01000000
20250306 180000,88628.00000000,88965.18000000,88140.07000000,88428.41000000
20250306 190000,88428.41000000,89395.83000000,87836.00000000,88526.18000000
20250306 200000,88526.23000000,89370.46000000,88461.22000000,89045.44000000
20250306 210000,89047.25000000,89940.00000000,88971.09000000,89939.00000000
20250306 220000,89939.19000000,90781.20000000,89515.13000000,90313.66000000
20250306 230000,90313.66000000,90571.78000000,89889.24000000,89931.89000000
20250307 000000,89931.88000000,91283.02000000,84667.03000000,85529.22000000
20250307 010000,85529.23000000,88983.80000000,85200.00000000,88263.85000000
20250307 020000,88263.84000000,88460.00000000,87235.00000000,87235.00000000
20250307 030000,87235.01000000,87694.00000000,86778.57000000,86991.25000000
20250307 040000,86991.26000000,87885.65000000,86857.14000000,87636.41000000
20250307 050000,87636.41000000,88450.00000000,87587.34000000,88221.21000000
20250307 060000,88221.21000000,88357.52000000,87801.47000000,88208.23000000
20250307 070000,88208.23000000,88612.96000000,88100.36000000,88365.18000000
20250307 080000,88365.19000000,88486.65000000,87985.30000000,88365.78000000
20250307 090000,88365.77000000,89704.00000000,88357.55000000,88933.70000000
20250307 100000,88933.71000000,89285.27000000,88740.73000000,89263.40000000
20250307 110000,89263.41000000,89452.00000000,88821.97000000,88966.96000000
20250307 120000,88966.96000000,89320.98000000,88292.46000000,89051.13000000
20250307 130000,89050.76000000,90346.13000000,88977.94000000,89135.98000000
20250307 140000,89135.99000000,91100.00000000,88655.34000000,90440.74000000
20250307 150000,90440.74000000,90787.53000000,88022.47000000,88457.99000000
20250307 160000,88457.99000000,88983.33000000,86623.43000000,87237.37000000
20250307 170000,87237.36000000,88636.36000000,86554.77000000,87685.99000000
20250307 180000,87685.99000000,89023.41000000,87507.35000000,88589.33000000
20250307 190000,88589.33000000,88911.51000000,87315.94000000,87820.10000000
20250307 200000,87820.09000000,88511.00000000,86544.27000000,86987.72000000
20250307 210000,86986.73000000,87373.13000000,85573.07000000,86314.63000000
20250307 220000,86314.64000000,86845.67000000,85600.37000000,86745.15000000
20250307 230000,86745.14000000,86836.00000000,85976.00000000,86801.75000000
20250308 000000,86801.74000000,86897.25000000,86538.59000000,86726.80000000
20250308 010000,86726.79000000,86761.50000000,85218.47000000,86105.99000000
20250308 020000,86105.99000000,86341.13000000,85943.25000000,86180.19000000
20250308 030000,86180.19000000,86183.83000000,85456.00000000,85919.12000000
20250308 040000,85919.12000000,86500.00000000,85653.66000000,86444.53000000
20250308 050000,86444.52000000,86462.70000000,86019.11000000,86279.12000000
20250308 060000,86279.13000000,86662.00000000,86270.00000000,86465.00000000
20250308 070000,86464.99000000,86535.18000000,86106.37000000,86197.14000000
20250308 080000,86197.14000000,86326.26000000,86040.01000000,86071.57000000
20250308 090000,86071.57000000,86450.01000000,85828.20000000,85943.28000000
20250308 100000,85943.29000000,86264.00000000,85943.28000000,86123.19000000
20250308 110000,86123.20000000,86132.78000000,85762.72000000,85955.88000000
20250308 120000,85955.89000000,86411.17000000,85808.82000000,86209.72000000
20250308 130000,86209.72000000,86537.84000000,86128.72000000,86327.96000000
20250308 140000,86327.96000000,86626.32000000,86205.33000000,86361.69000000
20250308 150000,86361.68000000,86627.51000000,86200.00000000,86400.00000000
20250308 160000,86400.00000000,86450.97000000,85818.70000000,86148.09000000
20250308 170000,86148.10000000,86155.89000000,85661.76000000,85943.08000000
20250308 180000,85943.07000000,86084.45000000,85869.44000000,86044.02000000
20250308 190000,86044.02000000,86500.00000000,85800.00000000,86233.52000000
20250308 200000,86233.52000000,86368.59000000,86185.00000000,86281.39000000
20250308 210000,86281.40000000,86500.00000000,86200.00000000,86228.16000000
20250308 220000,86228.17000000,86382.58000000,85852.12000000,86350.00000000
20250308 230000,86350.01000000,86400.00000000,86066.17000000,86222.45000000
20250309 000000,86222.46000000,86463.00000000,86116.60000000,86416.12000000
20250309 010000,86416.11000000,86500.00000000,86098.33000000,86198.39000000
20250309 020000,86198.39000000,86276.42000000,86001.48000000,86003.33000000
20250309 030000,86003.32000000,86217.45000000,85939.85000000,86115.71000000
20250309 040000,86115.71000000,86125.27000000,85942.00000000,86053.74000000
20250309 050000,86053.74000000,86158.83000000,85976.02000000,86034.01000000
20250309 060000,86034.00000000,86048.00000000,85809.48000000,85910.00000000
20250309 070000,85910.00000000,86156.17000000,85846.91000000,86004.61000000
20250309 080000,86004.61000000,86098.00000000,85777.00000000,85792.00000000
20250309 090000,85792.00000000,85891.64000000,85382.39000000,85564.00000000
20250309 100000,85564.00000000,85620.00000000,84708.01000000,84844.10000000
20250309 110000,84844.11000000,85098.38000000,84625.01000000,85024.01000000
20250309 120000,85024.00000000,85058.34000000,84240.36000000,84599.99000000
20250309 130000,84600.00000000,84700.00000000,83483.13000000,83489.95000000
20250309 140000,83489.96000000,83817.25000000,83000.00000000,83602.57000000
20250309 150000,83602.58000000,83768.34000000,82711.50000000,83080.41000000
20250309 160000,83080.40000000,83758.22000000,82327.59000000,82496.01000000
20250309 170000,82496.01000000,82944.00000000,82223.00000000,82366.00000000
20250309 180000,82365.99000000,83340.58000000,82264.00000000,82670.00000000
20250309 190000,82670.00000000,82988.11000000,82336.36000000,82640.86000000
20250309 200000,82640.86000000,83539.66000000,82615.38000000,83083.15000000
20250309 210000,83083.16000000,83090.02000000,81555.00000000,81845.11000000
20250309 220000,81845.12000000,82066.23000000,80202.53000000,80358.19000000
20250309 230000,80358.18000000,81042.41000000,80000.00000000,80734.37000000
20250310 000000,80734.48000000,81500.00000000,80037.62000000,81292.00000000
20250310 010000,81292.01000000,81888.00000000,80802.59000000,81766.01000000
20250310 020000,81766.01000000,82744.00000000,81526.25000000,82198.12000000
20250310 030000,82198.12000000,82333.37000000,81791.82000000,82047.49000000
20250310 040000,82047.49000000,82659.14000000,82004.00000000,82634.05000000
20250310 050000,82634.05000000,82797.95000000,82124.35000000,82308.52000000
20250310 060000,82308.51000000,82425.71000000,81977.27000000,82332.67000000
20250310 070000,82333.81000000,82687.50000000,82048.44000000,82318.77000000
20250310 080000,82318.78000000,82391.75000000,81151.00000000,81350.46000000
20250310 090000,81350.46000000,84123.46000000,81325.32000000,82514.26000000
20250310 100000,82514.27000000,82683.99000000,81630.59000000,82288.19000000
20250310 110000,82288.19000000,83826.02000000,82065.73000000,83582.00000000
20250310 120000,83582.00000000,83771.94000000,82634.16000000,83248.12000000
20250310 130000,83248.12000000,83313.99000000,81423.51000000,81528.94000000
20250310 140000,81528.93000000,81528.93000000,79177.03000000,79847.08000000
20250310 150000,79847.09000000,81118.32000000,79570.57000000,80043.85000000
20250310 160000,80043.84000000,80250.00000000,78992.10000000,79009.98000000
20250310 170000,79009.01000000,79327.98000000,78202.00000000,78459.91000000
20250310 180000,78459.90000000,79147.05000000,77501.10000000,77655.26000000
20250310 190000,77655.25000000,79533.57000000,77459.91000000,79060.84000000
20250310 200000,79060.84000000,79729.73000000,78409.40000000,79304.98000000
20250310 210000,79304.97000000,79886.03000000,78959.90000000,79565.81000000
20250310 220000,79566.86000000,79845.42000000,79200.00000000,79502.36000000
20250310 230000,79502.36000000,79708.00000000,78449.98000000,78595.86000000
20250311 000000,78595.86000000,79235.77000000,76606.00000000,77673.60000000
20250311 010000,77673.60000000,79130.93000000,76816.52000000,79130.66000000
20250311 020000,79130.65000000,79650.00000000,78938.00000000,79354.53000000
20250311 030000,79354.54000000,79938.27000000,79279.90000000,79522.29000000
20250311 040000,79522.29000000,80245.26000000,79439.90000000,79759.91000000
20250311 050000,79759.91000000,80457.00000000,79719.87000000,80261.78000000
20250311 060000,80261.78000000,80547.79000000,80091.18000000,80099.33000000
20250311 070000,80099.32000000,80614.89000000,80088.00000000,80424.95000000
20250311 080000,80424.94000000,81525.62000000,80325.22000000,81131.16000000
20250311 090000,81131.15000000,81900.05000000,81129.98000000,81460.39000000
20250311 100000,81460.38000000,81886.31000000,81269.85000000,81808.26000000
20250311 110000,81808.25000000,82092.34000000,81400.00000000,81720.34000000
20250311 120000,81720.33000000,81909.69000000,81017.00000000,81225.50000000
20250311 130000,81225.49000000,82225.21000000,80536.33000000,80898.49000000
20250311 140000,80898.50000000,81374.92000000,79058.00000000,79773.04000000
20250311 150000,79773.05000000,81666.00000000,79653.69000000,81232.24000000
20250311 160000,81232.23000000,81900.00000000,80609.96000000,81386.80000000
20250311 170000,81386.79000000,81727.27000000,80777.75000000,81305.57000000
20250311 180000,81305.58000000,83470.01000000,81288.61000000,83280.94000000
20250311 190000,83280.95000000,83617.40000000,82846.31000000,83104.01000000
20250311 200000,83104.01000000,83170.38000000,82586.84000000,82799.68000000
20250311 210000,82799.68000000,83265.38000000,82799.67000000,83110.72000000
20250311 220000,83110.71000000,83306.87000000,82981.30000000,83133.48000000
20250311 230000,83133.48000000,83185.00000000,82550.52000000,82932.99000000
20250312 000000,82932.99000000,83142.11000000,82604.95000000,82765.52000000
20250312 010000,82765.52000000,83783.26000000,82752.58000000,83313.60000000
20250312 020000,83313.60000000,83330.04000000,82217.01000000,82430.79000000
20250312 030000,82430.80000000,82620.01000000,82100.61000000,82127.72000000
20250312 040000,82127.73000000,82180.00000000,81617.76000000,81811.05000000
20250312 050000,81811.05000000,82048.93000000,81617.00000000,81987.43000000
20250312 060000,81987.44000000,81987.44000000,81296.00000000,81425.98000000
20250312 070000,81425.97000000,82541.47000000,81332.66000000,82447.79000000
20250312 080000,82447.78000000,82841.82000000,82000.29000000,82689.67000000
20250312 090000,82689.66000000,82933.32000000,82228.09000000,82680.06000000
20250312 100000,82680.06000000,82771.05000000,82106.09000000,82492.67000000
20250312 110000,82492.67000000,83076.79000000,82430.01000000,83004.45000000
20250312 120000,83004.45000000,84539.85000000,82873.20000000,84069.00000000
20250312 130000,84069.01000000,84217.12000000,82357.44000000,82686.27000000
20250312 140000,82686.26000000,82920.35000000,81528.58000000,81535.72000000
20250312 150000,81535.72000000,82013.40000000,80607.65000000,81738.97000000
20250312 160000,81738.97000000,82287.52000000,81626.64000000,81970.76000000
20250312 170000,81970.77000000,82884.51000000,81780.01000000,81844.41000000
20250312 180000,81844.41000000,82803.76000000,81723.00000000,82628.68000000
20250312 190000,82628.67000000,83165.46000000,82487.85000000,82915.93000000
20250312 200000,82915.94000000,83189.23000000,82709.36000000,83124.95000000
20250312 210000,83124.95000000,83321.51000000,82852.29000000,83093.69000000
20250312 220000,83093.69000000,83693.00000000,83087.40000000,83651.15000000
20250312 230000,83651.15000000,83887.26000000,83409.09000000,83680.12000000
20250313 000000,83680.12000000,84000.00000000,83438.67000000,83444.88000000
20250313 010000,83444.89000000,84222.00000000,83312.92000000,83919.68000000
20250313 020000,83919.69000000,84336.33000000,83743.14000000,83785.58000000
20250313 030000,83785.59000000,84199.54000000,83542.53000000,83577.14000000
20250313 040000,83577.14000000,83709.03000000,83201.91000000,83286.63000000
20250313 050000,83286.63000000,83540.83000000,83077.00000000,83157.16000000
20250313 060000,83157.16000000,83329.42000000,82851.00000000,83292.60000000
20250313 070000,83292.60000000,83559.06000000,83127.98000000,83151.99000000
20250313 080000,83152.00000000,83262.58000000,82400.04000000,82973.35000000
20250313 090000,82973.34000000,83522.61000000,82969.79000000,83426.87000000
20250313 100000,83426.87000000,83488.43000000,83001.00000000,83191.67000000
20250313 110000,83191.67000000,83229.42000000,82708.29000000,82975.86000000
20250313 120000,82975.86000000,83900.00000000,82286.00000000,82517.99000000
20250313 130000,82518.00000000,83111.64000000,81600.00000000,81777.15000000
20250313 140000,81777.15000000,82524.46000000,81546.52000000,82009.50000000
20250313 150000,82009.51000000,82193.66000000,80954.29000000,81044.72000000
20250313 160000,81044.72000000,81264.73000000,80666.00000000,80876.36000000
20250313 170000,80876.36000000,80893.02000000,79939.90000000,80064.00000000
20250313 180000,80063.99000000,80957.84000000,79996.65000000,80820.05000000
20250313 190000,80820.05000000,81031.81000000,80137.47000000,80211.40000000
20250313 200000,80210.40000000,80735.83000000,80189.89000000,80379.05000000
20250313 210000,80379.05000000,80882.65000000,80280.66000000,80819.99000000
20250313 220000,80819.99000000,81400.00000000,80730.48000000,81395.54000000
20250313 230000,81395.54000000,81484.23000000,81046.57000000,81115.78000000
20250314 000000,81115.78000000,81694.41000000,80818.84000000,81503.31000000
20250314 010000,81503.31000000,81876.17000000,81206.04000000,81603.08000000
20250314 020000,81603.07000000,82270.51000000,81588.51000000,82226.98000000
20250314 030000,82226.98000000,82247.70000000,81708.96000000,81888.77000000
20250314 040000,81888.77000000,82040.00000000,81841.99000000,81948.16000000
20250314 050000,81948.17000000,82218.03000000,81820.22000000,82141.96000000
20250314 060000,82141.96000000,82191.22000000,81780.08000000,82038.09000000
20250314 070000,82038.09000000,82454.50000000,81895.95000000,82170.85000000
20250314 080000,82170.84000000,82647.21000000,82170.84000000,82593.44000000
20250314 090000,82593.45000000,82940.34000000,82569.31000000,82776.50000000
20250314 100000,82776.51000000,83300.01000000,82672.29000000,83042.22000000
20250314 110000,83042.21000000,83348.46000000,82975.33000000,83253.15000000
20250314 120000,83253.15000000,83526.96000000,83052.41000000,83420.87000000
20250314 130000,83420.87000000,83888.00000000,83040.83000000,83602.16000000
20250314 140000,83602.15000000,83602.15000000,82640.59000000,83524.80000000
20250314 150000,83524.80000000,85309.71000000,83524.80000000,84724.58000000
20250314 160000,84724.58000000,84950.00000000,83949.19000000,84787.37000000
20250314 170000,84787.37000000,84838.00000000,84194.01000000,84365.18000000
20250314 180000,84365.18000000,84726.42000000,84203.66000000,84570.54000000
20250314 190000,84570.54000000,84929.45000000,84458.44000000,84554.00000000
20250314 200000,84554.00000000,84554.01000000,83717.69000000,84127.20000000
20250314 210000,84127.21000000,84299.70000000,83953.57000000,84205.79000000
20250314 220000,84205.79000000,84512.05000000,84105.73000000,84438.06000000
20250314 230000,84438.07000000,84445.20000000,83950.06000000,83983.20000000
20250315 000000,83983.19000000,84351.88000000,83964.57000000,84297.14000000
20250315 010000,84297.13000000,84583.04000000,84107.27000000,84353.85000000
20250315 020000,84353.85000000,84632.08000000,84160.37000000,84557.95000000
20250315 030000,84557.96000000,84676.28000000,84418.38000000,84491.99000000
20250315 040000,84492.00000000,84559.00000000,84300.04000000,84456.57000000
20250315 050000,84456.58000000,84478.03000000,84266.25000000,84266.26000000
20250315 060000,84266.26000000,84308.16000000,84160.37000000,84183.28000000
20250315 070000,84183.28000000,84192.21000000,83791.09000000,83827.31000000
20250315 080000,83827.32000000,84032.90000000,83618.00000000,83891.36000000
20250315 090000,83891.37000000,83975.22000000,83710.32000000,83966.95000000
20250315 100000,83966.95000000,83994.11000000,83667.23000000,83912.19000000
20250315 110000,83912.19000000,84184.58000000,83842.95000000,84103.74000000
20250315 120000,84103.74000000,84272.19000000,84010.58000000,84136.53000000
20250315 130000,84136.53000000,84499.74000000,84132.08000000,84460.00000000
20250315 140000,84459.99000000,84459.99000000,84106.83000000,84131.75000000
20250315 150000,84131.75000000,84408.60000000,84131.75000000,84346.02000000
20250315 160000,84346.03000000,84498.72000000,84196.00000000,84362.91000000
20250315 170000,84362.90000000,84495.43000000,84277.66000000,84422.25000000
20250315 180000,84422.25000000,84476.46000000,84125.01000000,84223.29000000
20250315 190000,84223.28000000,84320.49000000,84076.92000000,84299.98000000
20250315 200000,84299.99000000,84450.00000000,84299.98000000,84389.31000000
20250315 210000,84389.31000000,84467.70000000,84237.58000000,84388.73000000
20250315 220000,84388.73000000,84450.10000000,84322.82000000,84382.65000000
20250315 230000,84382.65000000,84411.69000000,84268.40000000,84338.44000000
20250316 000000,84338.44000000,84391.06000000,84213.03000000,84253.52000000
20250316 010000,84253.53000000,84277.03000000,83840.00000000,83869.31000000
20250316 020000,83869.32000000,84130.39000000,83733.86000000,83966.05000000
20250316 030000,83966.05000000,84393.72000000,83906.26000000,84332.34000000
20250316 040000,84332.35000000,84418.00000000,84245.98000000,84408.97000000
20250316 050000,84408.97000000,84411.85000000,84305.95000000,84395.31000000
20250316 060000,84395.31000000,84400.00000000,84228.00000000,84228.00000000
20250316 070000,84228.01000000,84373.64000000,83972.57000000,84273.96000000
20250316 080000,84273.95000000,84335.43000000,84162.83000000,84268.36000000
20250316 090000,84268.36000000,84271.03000000,83800.00000000,83897.02000000
20250316 100000,83897.02000000,84066.92000000,83649.04000000,83666.98000000
20250316 110000,83666.98000000,83691.61000000,82381.46000000,82410.02000000
20250316 120000,82410.01000000,82931.41000000,82400.00000000,82755.89000000
20250316 130000,82755.89000000,83151.81000000,82498.38000000,82596.10000000
20250316 140000,82596.09000000,83385.97000000,82575.36000000,83373.16000000
20250316 150000,83373.15000000,83508.95000000,82981.14000000,83320.83000000
20250316 160000,83320.83000000,85117.04000000,83293.42000000,83634.53000000
20250316 170000,83633.49000000,84118.56000000,83483.45000000,83913.22000000
20250316 180000,83913.22000000,84094.52000000,83633.14000000,83701.75000000
20250316 190000,83701.76000000,83727.28000000,82562.36000000,83098.47000000
20250316 200000,83098.47000000,83453.01000000,82910.77000000,83216.98000000
20250316 210000,83216.99000000,83224.31000000,82688.82000000,82766.52000000
20250316 220000,82766.51000000,82846.00000000,82090.70000000,82093.71000000
20250316 230000,82093.72000000,82632.00000000,81981.12000000,82574.53000000
20250317 000000,82574.52000000,83156.50000000,82523.00000000,83054.91000000
20250317 010000,83054.90000000,83400.00000000,82825.55000000,83233.80000000
20250317 020000,83233.80000000,83375.35000000,82981.68000000,83212.51000000
20250317 030000,83212.51000000,83725.39000000,83212.50000000,83675.65000000
20250317 040000,83675.64000000,83869.77000000,83522.00000000,83615.53000000
20250317 050000,83615.53000000,83615.53000000,83120.00000000,83120.00000000
20250317 060000,83120.01000000,83295.07000000,82682.62000000,83220.91000000
20250317 070000,83220.91000000,83636.36000000,83212.83000000,83567.87000000
20250317 080000,83567.88000000,83719.39000000,83221.18000000,83547.17000000
20250317 090000,83547.16000000,83783.02000000,83431.09000000,83664.31000000
20250317 100000,83664.31000000,83687.17000000,83260.04000000,83344.34000000
20250317 110000,83344.34000000,83699.00000000,83220.11000000,83514.73000000
20250317 120000,83514.73000000,84000.00000000,83002.01000000,83052.00000000
20250317 130000,83052.01000000,83735.84000000,82808.52000000,83023.38000000
20250317 140000,83023.37000000,83358.50000000,82456.00000000,82913.03000000
20250317 150000,82913.03000000,83701.71000000,82706.58000000,83531.06000000
20250317 160000,83531.07000000,83878.90000000,83103.60000000,83448.86000000
20250317 170000,83448.86000000,84336.89000000,83358.49000000,84197.46000000
20250317 180000,84197.46000000,84585.00000000,83983.74000000,84496.58000000
20250317 190000,84496.57000000,84756.83000000,84311.07000000,84482.55000000
20250317 200000,84482.55000000,84506.80000000,83846.15000000,83954.36000000
20250317 210000,83954.36000000,84251.86000000,83883.87000000,84077.80000000
20250317 220000,84077.80000000,84249.99000000,84000.02000000,84061.19000000
20250317 230000,84061.19000000,84140.98000000,83746.12000000,84010.03000000
20250318 000000,84010.02000000,84021.74000000,83702.53000000,83790.24000000
20250318 010000,83790.24000000,83915.98000000,83015.39000000,83161.97000000
20250318 020000,83161.98000000,83532.61000000,83081.67000000,83367.64000000
20250318 030000,83367.65000000,83367.65000000,82960.00000000,83147.60000000
20250318 040000,83147.60000000,83205.77000000,82838.80000000,82989.11000000
20250318 050000,82989.11000000,83128.10000000,82895.57000000,83010.87000000
20250318 060000,83010.86000000,83019.40000000,82244.68000000,82450.01000000
20250318 070000,82450.02000000,83280.00000000,82358.69000000,83163.81000000
20250318 080000,83163.81000000,83452.30000000,83048.71000000,83281.29000000
20250318 090000,83281.29000000,83349.06000000,82780.00000000,82840.51000000
20250318 100000,82840.50000000,82942.10000000,82596.85000000,82819.65000000
20250318 110000,82819.65000000,82861.76000000,82500.00000000,82581.10000000
20250318 120000,82581.09000000,82821.60000000,82330.38000000,82404.66000000
20250318 130000,82404.65000000,82480.47000000,81134.66000000,81366.64000000
20250318 140000,81365.78000000,81978.86000000,81150.28000000,81854.71000000
20250318 150000,81854.72000000,82212.93000000,81537.02000000,81610.21000000
20250318 160000,81610.22000000,82160.49000000,81547.22000000,81851.51000000
20250318 170000,81851.52000000,81975.80000000,81332.58000000,81466.70000000
20250318 180000,81466.69000000,81950.80000000,81245.65000000,81889.38000000
20250318 190000,81889.38000000,82476.26000000,81762.45000000,82317.21000000
20250318 200000,82317.20000000,82353.80000000,81870.23000000,82050.00000000
20250318 210000,82050.00000000,82208.90000000,81934.76000000,82062.98000000
20250318 220000,82062.98000000,82566.35000000,82000.00000000,82395.74000000
20250318 230000,82395.74000000,82810.95000000,82395.74000000,82715.03000000
20250319 000000,82715.03000000,83280.00000000,82603.20000000,83118.00000000
20250319 010000,83118.00000000,83166.30000000,82582.00000000,82598.70000000
20250319 020000,82598.70000000,82900.00000000,82547.16000000,82868.91000000
20250319 030000,82868.91000000,83083.00000000,82740.94000000,83037.17000000
20250319 040000,83037.17000000,83078.46000000,82792.91000000,82952.87000000
20250319 050000,82952.88000000,83320.00000000,82910.72000000,83241.99000000
20250319 060000,83242.00000000,83322.81000000,83117.81000000,83200.00000000
20250319 070000,83200.00000000,83364.16000000,83039.99000000,83190.00000000
20250319 080000,83190.00000000,83500.00000000,83178.74000000,83413.01000000
20250319 090000,83413.01000000,83596.47000000,83360.16000000,83527.37000000
20250319 100000,83527.38000000,83800.00000000,83448.62000000,83467.41000000
20250319 110000,83467.41000000,84119.09000000,83381.97000000,83881.40000000
20250319 120000,83881.40000000,83927.56000000,83510.21000000,83748.75000000
20250319 130000,83748.75000000,84343.56000000,83623.43000000,84092.16000000
20250319 140000,84092.17000000,84389.71000000,83873.05000000,84318.59000000
20250319 150000,84318.59000000,84888.00000000,84111.84000000,84733.05000000
20250319 160000,84733.05000000,84826.29000000,84428.72000000,84574.01000000
20250319 170000,84574.01000000,84705.56000000,83753.39000000,84230.97000000
20250319 180000,84230.97000000,85870.01000000,83578.32000000,85612.25000000
20250319 190000,85612.24000000,85950.00000000,84926.73000000,85433.38000000
20250319 200000,85433.38000000,85854.99000000,85200.10000000,85353.99000000
20250319 210000,85354.00000000,85914.71000000,85331.89000000,85635.99000000
20250319 220000,85636.00000000,86500.00000000,85635.99000000,86158.52000000
20250319 230000,86158.52000000,87000.00000000,86158.52000000,86845.94000000
20250320 000000,86845.93000000,87453.67000000,85942.16000000,86017.68000000
20250320 010000,86017.68000000,86369.57000000,85733.11000000,85867.96000000
20250320 020000,85867.97000000,86121.87000000,85619.56000000,86065.51000000
20250320 030000,86065.51000000,86128.00000000,85818.77000000,85891.02000000
20250320 040000,85891.01000000,85930.39000000,85430.38000000,85684.78000000
20250320 050000,85684.78000000,85838.85000000,85468.75000000,85827.28000000
20250320 060000,85827.27000000,86013.05000000,85632.08000000,85759.28000000
20250320 070000,85759.29000000,86000.00000000,85695.86000000,85816.39000000
20250320 080000,85816.39000000,86300.00000000,85705.18000000,86241.05000000
20250320 090000,86241.06000000,86268.64000000,85795.53000000,85877.28000000
20250320 100000,85877.28000000,85943.74000000,84755.14000000,85173.78000000
20250320 110000,85173.78000000,85514.15000000,85168.36000000,85502.17000000
20250320 120000,85502.16000000,85564.00000000,85207.99000000,85356.07000000
20250320 130000,85356.06000000,85870.00000000,85080.57000000,85513.81000000
20250320 140000,85513.44000000,86532.04000000,85471.10000000,86171.86000000
20250320 150000,86171.86000000,86219.05000000,84565.16000000,84691.76000000
20250320 160000,84691.27000000,84908.00000000,83655.23000000,83802.01000000
20250320 170000,83802.01000000,84366.52000000,83741.62000000,84093.43000000
20250320 180000,84093.43000000,84344.00000000,83945.65000000,84060.53000000
20250320 190000,84060.53000000,84419.99000000,83922.00000000,84174.79000000
20250320 200000,84176.87000000,84609.21000000,84141.30000000,84530.10000000
20250320 210000,84530.09000000,84601.89000000,84250.67000000,84350.00000000
20250320 220000,84350.00000000,84500.00000000,83980.58000000,84141.31000000
20250320 230000,84141.30000000,84360.00000000,83922.01000000,84223.39000000
20250321 000000,84223.38000000,84535.27000000,84180.09000000,84507.07000000
20250321 010000,84507.08000000,84789.62000000,84371.37000000,84775.07000000
20250321 020000,84775.07000000,84850.33000000,84520.67000000,84685.40000000
20250321 030000,84685.39000000,84731.21000000,84270.25000000,84451.96000000
20250321 040000,84451.97000000,84798.93000000,84451.96000000,84662.74000000
20250321 050000,84662.75000000,84672.88000000,84336.95000000,84469.66000000
20250321 060000,84469.67000000,84476.31000000,84017.53000000,84200.00000000
20250321 070000,84200.00000000,84269.71000000,83700.47000000,83937.98000000
20250321 080000,83937.99000000,84156.00000000,83732.09000000,84022.32000000
20250321 090000,84022.31000000,84337.66000000,83801.89000000,84137.99000000
20250321 100000,84137.99000000,84286.63000000,83892.82000000,84164.17000000
20250321 110000,84164.18000000,84173.92000000,83941.92000000,84046.52000000
20250321 120000,84046.52000000,84358.51000000,83377.95000000,83467.98000000
20250321 130000,83467.98000000,84101.28000000,83175.25000000,83935.70000000
20250321 140000,83935.71000000,84290.27000000,83509.31000000,84240.33000000
20250321 150000,84240.33000000,84271.74000000,83559.82000000,83565.48000000
20250321 160000,83565.47000000,84140.78000000,83379.00000000,84095.97000000
20250321 170000,84095.97000000,84148.97000000,83711.20000000,84024.11000000
20250321 180000,84024.12000000,84435.87000000,83905.49000000,84101.66000000
20250321 190000,84101.66000000,84199.29000000,83800.00000000,83956.36000000
20250321 200000,83956.35000000,84231.73000000,83813.21000000,84216.20000000
20250321 210000,84216.21000000,84584.00000000,84173.92000000,84394.00000000
20250321 220000,84394.01000000,84414.86000000,84100.82000000,84185.39000000
20250321 230000,84185.38000000,84226.26000000,84050.16000000,84088.79000000
20250322 000000,84088.79000000,84255.45000000,84043.47000000,84206.24000000
20250322 010000,84206.24000000,84338.98000000,83989.58000000,84075.48000000
20250322 020000,84075.48000000,84254.74000000,84019.64000000,84188.96000000
20250322 030000,84188.97000000,84296.02000000,84135.89000000,84256.74000000
20250322 040000,84256.73000000,84392.16000000,84210.00000000,84367.40000000
20250322 050000,84367.41000000,84429.09000000,84258.62000000,84323.30000000
20250322 060000,84323.30000000,84400.00000000,84153.21000000,84335.83000000
20250322 070000,84335.83000000,84382.36000000,84220.90000000,84274.72000000
20250322 080000,84274.71000000,84286.58000000,84109.00000000,84222.01000000
20250322 090000,84222.01000000,84539.17000000,84222.01000000,84360.01000000
20250322 100000,84360.01000000,84440.00000000,84360.00000000,84413.62000000
20250322 110000,84413.63000000,84419.80000000,84204.68000000,84239.25000000
20250322 120000,84239.24000000,84296.39000000,84176.49000000,84232.39000000
20250322 130000,84232.40000000,84242.30000000,84040.99000000,84168.31000000
20250322 140000,84168.31000000,84203.69000000,84001.71000000,84007.23000000
20250322 150000,84007.23000000,84130.43000000,83975.42000000,84109.09000000
20250322 160000,84109.08000000,84160.00000000,84063.53000000,84141.00000000
20250322 170000,84141.00000000,84258.42000000,84130.57000000,84238.83000000
20250322 180000,84238.83000000,84320.00000000,84191.52000000,84239.14000000
20250322 190000,84239.14000000,84271.74000000,84162.04000000,84171.59000000
20250322 200000,84171.59000000,84204.19000000,83944.69000000,83944.69000000
20250322 210000,83944.70000000,84103.99000000,83841.41000000,84010.87000000
