Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20200714 12:00:00,9232.81000000,9275.00000000,9182.02000000,9248.23000000,9245.65000000,9258.71200000,9241.23000000,48.79910080,2.97633332,8.20337378
20200714 18:00:00,9248.25000000,9279.54000000,9235.79000000,9255.85000000,9233.56000000,9259.76900000,9242.40100000,56.10072575,3.10480466,7.18365995
20200715 00:00:00,9255.85000000,9276.49000000,9222.57000000,9244.40000000,9233.91600000,9262.52600000,9247.19100000,52.78511029,2.25668615,6.19826519
20200715 06:00:00,9244.41000000,9249.98000000,9188.00000000,9219.27000000,9240.14000000,9254.17800000,9250.08000000,48.38730825,-0.43818376,4.87097540
20200715 12:00:00,9219.22000000,9248.00000000,9186.57000000,9206.84000000,9234.91800000,9246.36500000,9249.33200000,42.65747169,-3.53612247,3.18955583
20200715 18:00:00,9206.84000000,9237.27000000,9160.57000000,9197.60000000,9224.79200000,9235.22100000,9244.79500000,44.29091432,-6.66007876,1.21962891
20200716 00:00:00,9197.60000000,9226.15000000,9177.77000000,9199.02000000,9213.42600000,9223.49300000,9241.72550000,47.71988222,-8.91844817,-0.80798651
20200716 06:00:00,9199.02000000,9208.00000000,9047.25000000,9081.61000000,9180.86800000,9207.39200000,9235.78750000,23.80106151,-19.95223107,-4.63683542
20200716 12:00:00,9081.62000000,9143.65000000,9069.31000000,9125.21000000,9162.05600000,9201.09800000,9231.07300000,32.16406913,-24.89149423,-8.68776718
20200716 18:00:00,9125.21000000,9153.00000000,9091.10000000,9133.72000000,9147.43200000,9191.17500000,9226.05750000,29.72241499,-27.79876316,-12.50996638
20200717 00:00:00,9133.72000000,9142.06000000,9089.81000000,9102.39000000,9128.39000000,9176.59100000,9217.65150000,26.56397222,-32.25900220,-16.45977354
20200717 06:00:00,9102.39000000,9142.07000000,9095.23000000,9138.92000000,9116.37000000,9164.89800000,9212.33350000,37.63179238,-32.47179344,-19.66217752
20200717 12:00:00,9138.92000000,9186.83000000,9128.00000000,9149.87000000,9130.02200000,9155.44500000,9208.98550000,44.90550972,-31.39495703,-22.00873342
20200717 18:00:00,9149.87000000,9180.00000000,9144.05000000,9154.32000000,9135.84400000,9148.95000000,9201.56400000,38.27642761,-29.83851873,-23.57469049
20200718 00:00:00,9154.31000000,9168.88000000,9121.10000000,9135.63000000,9136.22600000,9141.82900000,9194.09700000,33.38056441,-29.76998709,-24.81374981
20200718 06:00:00,9135.63000000,9219.30000000,9123.92000000,9159.90000000,9147.72800000,9138.05900000,9186.64000000,36.50150530,-27.44096672,-25.33919319
20200718 12:00:00,9159.91000000,9175.00000000,9153.42000000,9169.63000000,9153.87000000,9135.12000000,9179.30650000,39.43000933,-24.52733576,-25.17682170
20200718 18:00:00,9169.63000000,9200.00000000,9147.92000000,9170.28000000,9157.95200000,9143.98700000,9175.68950000,42.55946053,-21.91321080,-24.52409952
20200719 00:00:00,9170.30000000,9180.79000000,9140.38000000,9143.79000000,9155.84600000,9145.84500000,9173.47150000,40.81626708,-21.72854640,-23.96498890
20200719 06:00:00,9143.79000000,9158.11000000,9101.35000000,9124.41000000,9153.60200000,9144.91400000,9168.04450000,39.64517133,-22.88223046,-23.74843721
20200719 12:00:00,9124.41000000,9171.11000000,9110.00000000,9150.94000000,9151.81000000,9149.76900000,9163.18000000,43.64894854,-21.40899454,-23.28054868
20200719 18:00:00,9150.96000000,9232.27000000,9144.78000000,9208.99000000,9159.68200000,9156.77600000,9160.83700000,69.95550821,-15.38000350,-21.70043964
20200720 00:00:00,9208.99000000,9221.52000000,9173.60000000,9193.86000000,9164.39800000,9161.17500000,9158.31000000,61.80811173,-11.68811590,-19.69797489
20200720 06:00:00,9193.83000000,9193.84000000,9131.00000000,9147.75000000,9165.19000000,9160.51800000,9154.73400000,52.13683024,-12.34070406,-18.22652073
20200720 12:00:00,9147.72000000,9203.60000000,9140.82000000,9192.06000000,9178.72000000,9166.16100000,9153.99500000,63.13769156,-9.17665542,-16.41654766
20200720 18:00:00,9192.06000000,9198.30000000,9141.19000000,9160.78000000,9180.68800000,9166.24900000,9152.15400000,53.25278257,-9.08839332,-14.95091679
20200721 00:00:00,9160.78000000,9207.00000000,9152.80000000,9189.53000000,9176.79600000,9168.23900000,9151.67950000,55.60454468,-6.62222337,-13.28517811
20200721 06:00:00,9189.18000000,9353.00000000,9176.71000000,9344.63000000,9206.95000000,9185.67400000,9164.83050000,68.86237041,7.75807756,-9.07652698
20200721 12:00:00,9344.64000000,9437.73000000,9318.35000000,9365.26000000,9250.45200000,9207.82100000,9176.83300000,72.67234059,20.58198197,-3.14482519
20200721 18:00:00,9365.26000000,9391.83000000,9342.62000000,9390.00000000,9290.04000000,9234.38000000,9189.64700000,72.69767992,32.36820928,3.95778171
20200722 00:00:00,9390.00000000,9392.82000000,9327.81000000,9342.65000000,9326.41400000,9253.55100000,9201.66000000,65.88797062,37.45635649,10.65749666
20200722 06:00:00,9342.96000000,9360.81000000,9261.00000000,9344.68000000,9357.44400000,9267.12000000,9211.94800000,65.97420679,41.17788087,16.76157350
20200722 12:00:00,9344.69000000,9372.00000000,9311.11000000,9364.31000000,9361.38000000,9284.16500000,9222.67000000,70.45564172,45.19026743,22.44731229
20200722 18:00:00,9364.30000000,9544.00000000,9354.31000000,9518.16000000,9391.96000000,9321.20600000,9240.86200000,79.23205987,60.09182080,29.97621399
20200723 00:00:00,9518.16000000,9533.70000000,9461.00000000,9489.68000000,9411.89600000,9350.96800000,9258.56450000,75.07550634,68.81011109,37.74299341
20200723 06:00:00,9489.63000000,9527.00000000,9479.73000000,9507.01000000,9444.76800000,9385.59100000,9275.92000000,73.47649357,76.23896975,45.44218868
20200723 12:00:00,9507.01000000,9664.00000000,9440.33000000,9609.14000000,9497.66000000,9427.55200000,9297.89550000,78.77016017,89.33760294,54.22127153
20200723 18:00:00,9609.14000000,9617.28000000,9564.00000000,9603.27000000,9545.45200000,9453.41600000,9319.54500000,83.42137700,98.11371039,62.99975930
20200724 00:00:00,9603.27000000,9606.83000000,9508.83000000,9547.77000000,9551.37400000,9471.66700000,9339.74400000,75.67672918,99.44412266,70.28863197
20200724 06:00:00,9547.77000000,9560.00000000,9463.44000000,9532.09000000,9559.85600000,9485.87600000,9360.12800000,77.42035535,98.10237590,75.85138076
20200724 12:00:00,9532.09000000,9583.36000000,9497.44000000,9557.44000000,9569.94200000,9507.35500000,9380.45300000,77.30639631,97.95539623,80.27218385
20200724 18:00:00,9557.66000000,9637.00000000,9513.00000000,9537.80000000,9555.67400000,9526.66700000,9396.89350000,67.94559744,95.15721675,83.24919043
20200725 00:00:00,9538.10000000,9624.13000000,9513.00000000,9587.29000000,9552.47800000,9548.96500000,9416.56500000,69.57694817,95.82841840,85.76503603
20200725 06:00:00,9587.25000000,9620.00000000,9559.84000000,9574.29000000,9557.78200000,9554.57800000,9437.89200000,66.59283669,94.22518985,87.45706679
20200725 12:00:00,9574.29000000,9708.81000000,9552.29000000,9688.49000000,9589.06200000,9574.45900000,9462.71350000,77.79260021,101.00527928,90.16670929
20200725 18:00:00,9688.49000000,9732.90000000,9636.09000000,9700.42000000,9617.65800000,9593.80000000,9489.69550000,78.14042526,106.11793876,93.35695518
20200726 00:00:00,9700.42000000,9704.08000000,9650.00000000,9678.10000000,9645.71800000,9600.69600000,9514.12400000,74.71682657,107.13374959,96.11231406
20200726 06:00:00,9678.06000000,10111.00000000,9672.59000000,9970.87000000,9722.43400000,9637.45600000,9545.43600000,79.25654978,130.06358714,102.90256868
20200726 12:00:00,9970.86000000,9990.00000000,9810.50000000,9909.23000000,9789.42200000,9673.60200000,9572.63450000,75.99925637,141.62920246,110.64789543
20200726 18:00:00,9909.22000000,9940.00000000,9840.90000000,9931.54000000,9838.03200000,9713.54700000,9599.71150000,76.14648387,150.85628907,118.68957416
20200727 00:00:00,9931.54000000,10319.89000000,9917.21000000,10287.99000000,9955.54600000,9786.60200000,9646.97850000,81.83651456,184.80108584,131.91187650
20200727 06:00:00,10287.99000000,10328.00000000,10120.00000000,10255.92000000,10071.11000000,9858.41400000,9692.54050000,79.87366687,206.73172620,146.87584644
20200727 12:00:00,10255.93000000,10950.00000000,10223.20000000,10872.57000000,10251.45000000,9986.94200000,9767.95350000,90.06047777,270.74938772,171.65055469
20200727 18:00:00,10872.56000000,11394.86000000,10680.00000000,11029.96000000,10475.59600000,10132.50900000,9843.54350000,91.71851761,330.37553976,203.39555171
20200728 00:00:00,11029.96000000,11242.23000000,10828.00000000,10883.65000000,10666.01800000,10252.02500000,9913.24200000,84.60575001,361.65476955,235.04739528
20200728 06:00:00,10883.89000000,11023.00000000,10565.00000000,10983.90000000,10805.20000000,10380.37300000,9987.08650000,86.21079939,390.03701773,266.04531977
20200728 12:00:00,10983.89000000,11180.00000000,10852.46000000,10936.64000000,10941.34400000,10506.22700000,10053.46150000,83.82592565,404.05892707,293.64804123
20200728 18:00:00,10936.64000000,11050.00000000,10840.00000000,10906.27000000,10948.08400000,10599.76700000,10118.61150000,83.10221082,408.01741528,316.52191604
20200729 00:00:00,10906.27000000,11004.80000000,10812.00000000,10952.09000000,10932.51000000,10704.05300000,10188.82750000,82.50769215,410.12418051,335.24236893
20200729 06:00:00,10952.08000000,11149.66000000,10916.00000000,11101.00000000,10975.98000000,10820.99900000,10267.27300000,83.65937362,418.97986061,351.98986727
20200729 12:00:00,11101.00000000,11296.74000000,10970.20000000,11168.83000000,11012.96600000,10909.08300000,10347.84250000,85.05900669,426.55431242,366.90275630
20200729 18:00:00,11168.83000000,11342.82000000,11042.82000000,11100.53000000,11045.74400000,10993.54400000,10425.97900000,79.70350659,422.17926114,377.95805727
20200730 00:00:00,11100.52000000,11121.50000000,10937.00000000,10989.80000000,11062.45000000,11005.26700000,10496.10450000,77.69769051,405.10719234,383.38788428
20200730 06:00:00,10989.81000000,11025.00000000,10887.28000000,10926.03000000,11057.23800000,10994.87400000,10563.69150000,74.96072004,382.02796815,383.11590105
20200730 12:00:00,10925.82000000,11048.00000000,10831.00000000,11041.47000000,11045.33200000,11010.65600000,10631.34050000,71.51447661,368.80124871,380.25297059
20200730 18:00:00,11041.30000000,11170.00000000,11036.24000000,11099.61000000,11031.48800000,11022.22700000,10701.30000000,73.73689630,358.87351982,375.97708043
20200731 00:00:00,11099.79000000,11135.20000000,10960.00000000,11039.04000000,11019.19000000,11032.46700000,10769.34700000,56.81645088,342.17386306,369.21643696
20200731 06:00:00,11039.04000000,11226.00000000,11034.00000000,11218.86000000,11065.00200000,11063.72600000,10831.74650000,57.59537442,339.53528453,363.28020647
20200731 12:00:00,11218.86000000,11444.00000000,11111.00000000,11279.98000000,11135.79200000,11096.51500000,10900.28400000,67.10781902,338.47434370,358.31903392
20200731 18:00:00,11279.98000000,11425.00000000,11223.00000000,11335.46000000,11194.59000000,11119.96100000,10970.48000000,65.78540896,338.21161975,354.29755109
20200801 00:00:00,11335.46000000,11647.96000000,11220.00000000,11603.21000000,11295.31000000,11163.39900000,11036.24100000,74.98294667,355.51049279,354.54013943
20200801 06:00:00,11603.21000000,11745.00000000,11552.50000000,11657.00000000,11418.90200000,11219.04600000,11106.29500000,77.65180814,369.30327944,357.49276743
20200801 12:00:00,11657.00000000,11736.00000000,11490.00000000,11732.02000000,11521.53400000,11293.26800000,11149.26750000,78.12240836,381.88551082,362.37131611
20200801 18:00:00,11732.62000000,11861.00000000,11561.00000000,11801.17000000,11625.77200000,11380.78200000,11187.82800000,76.78723095,392.90765208,368.47858330
20200802 00:00:00,11801.17000000,12123.46000000,10518.50000000,11252.14000000,11609.10800000,11401.84900000,11206.25250000,52.32955467,353.26838780,365.43654420
20200802 06:00:00,11251.76000000,11371.51000000,10931.00000000,11109.86000000,11510.43800000,11402.87400000,11212.55050000,50.25052495,306.83616209,353.71646778
20200802 12:00:00,11105.54000000,11283.41000000,10960.00000000,11263.07000000,11431.65200000,11425.27700000,11228.87200000,57.17406029,279.18280961,338.80973614
20200802 18:00:00,11263.07000000,11268.92000000,11000.00000000,11071.35000000,11299.51800000,11410.52600000,11237.12600000,53.57487257,239.04160399,318.85610971
20200803 00:00:00,11071.36000000,11207.88000000,10936.00000000,11200.00000000,11179.28400000,11402.52800000,11249.52150000,53.87465599,215.13049869,298.11098751
20200803 06:00:00,11200.00000000,11244.99000000,11120.69000000,11231.14000000,11175.08400000,11392.09600000,11256.02850000,53.25774125,196.42919968,277.77462994
20200803 12:00:00,11231.15000000,11473.00000000,11191.31000000,11417.07000000,11236.52600000,11373.48200000,11268.44050000,58.81562808,194.37069819,261.09384359
20200803 18:00:00,11417.06000000,11430.00000000,11133.75000000,11219.81000000,11227.87400000,11329.76300000,11274.40450000,50.02197517,174.80702096,243.83647907
20200804 00:00:00,11219.68000000,11414.98000000,11215.66000000,11277.83000000,11269.17000000,11284.34400000,11288.80600000,49.95019528,162.11562689,227.49230863
20200804 06:00:00,11277.83000000,11319.37000000,11000.00000000,11117.51000000,11252.67200000,11215.97800000,11298.38000000,45.18506409,137.53569561,209.50098603
20200804 12:00:00,11117.91000000,11259.00000000,11012.23000000,11248.72000000,11256.18800000,11215.63600000,11308.74250000,41.66584381,127.17745093,193.03627901
20200804 18:00:00,11248.72000000,11269.45000000,11151.80000000,11191.97000000,11211.16800000,11223.84700000,11313.36050000,39.08221384,113.08563586,177.04615038
20200805 00:00:00,11191.99000000,11296.00000000,11093.00000000,11295.56000000,11226.31800000,11227.09600000,11326.18650000,39.88861398,109.01990455,163.44090121
20200805 06:00:00,11295.56000000,11450.00000000,11271.22000000,11438.06000000,11258.36400000,11263.76700000,11337.14650000,41.86439387,115.95963182,153.94464733
20200805 12:00:00,11438.07000000,11715.00000000,11391.59000000,11669.59000000,11368.78000000,11310.72600000,11356.62700000,60.90454572,138.54489243,150.86469635
20200805 18:00:00,11669.60000000,11780.93000000,11505.00000000,11744.91000000,11468.01800000,11362.10300000,11377.09950000,67.18999540,160.66947105,152.82565129
20200806 00:00:00,11744.91000000,11799.00000000,11562.50000000,11625.71000000,11554.76600000,11382.96700000,11378.22450000,60.00033092,166.66371959,155.59326495
20200806 06:00:00,11625.71000000,11754.68000000,11614.58000000,11692.49000000,11634.15200000,11430.23500000,11379.99900000,68.39651700,174.78794600,159.43220116
20200806 12:00:00,11692.49000000,11878.26000000,11690.32000000,11861.98000000,11718.93600000,11488.65000000,11386.49700000,69.14299264,192.68176502,166.08211393
20200806 18:00:00,11861.97000000,11900.00000000,11620.00000000,11762.46000000,11737.51000000,11553.14500000,11384.56150000,64.78007366,196.56641794,172.17897473
20200807 00:00:00,11762.47000000,11909.94000000,11725.01000000,11785.36000000,11745.60000000,11606.80900000,11411.22250000,61.26689468,199.19665691,177.58251117
20200807 06:00:00,11785.35000000,11847.00000000,11680.00000000,11755.31000000,11771.52000000,11663.14300000,11443.49500000,68.24929457,196.59018708,181.38404635
20200807 12:00:00,11755.31000000,11770.65000000,11415.00000000,11536.32000000,11740.28600000,11687.21900000,11457.15750000,57.93815066,174.83844933,180.07492695
20200807 18:00:00,11536.98000000,11640.00000000,11322.00000000,11594.23000000,11686.73600000,11702.83600000,11483.30150000,65.62258314,160.42362973,176.14466750
20200808 00:00:00,11594.36000000,11659.18000000,11512.00000000,11611.33000000,11656.51000000,11697.01000000,11503.86800000,62.84366300,148.66588070,170.64891014
20200808 06:00:00,11611.32000000,11801.72000000,11562.17000000,11775.52000000,11654.54200000,11700.07100000,11531.08700000,69.20747563,150.85754877,166.69063787
20200808 12:00:00,11775.52000000,11808.27000000,11585.00000000,11709.37000000,11645.35400000,11708.43700000,11545.70200000,63.96468754,145.57857022,162.46822434
20200808 18:00:00,11709.33000000,11783.69000000,11647.52000000,11761.41000000,11690.37200000,11715.32900000,11572.78200000,61.62151283,143.93494234,158.76156794
20200809 00:00:00,11761.02000000,11797.11000000,11638.00000000,11640.50000000,11699.62600000,11693.18100000,11590.91550000,48.86415993,131.36167329,153.28158901
20200809 06:00:00,11640.51000000,11718.21000000,11605.00000000,11686.08000000,11714.57600000,11685.54300000,11619.34400000,47.64832389,123.64983374,147.35523796
20200809 12:00:00,11686.08000000,11687.85000000,11525.00000000,11526.92000000,11664.85600000,11659.69900000,11633.25400000,46.17321444,103.50215508,138.58462138
20200809 18:00:00,11526.93000000,11695.00000000,11521.97000000,11681.68000000,11659.31800000,11652.33600000,11657.73950000,49.60797824,98.88295208,130.64428752
20200810 00:00:00,11681.69000000,12067.35000000,11681.68000000,11957.79000000,11698.59400000,11694.48300000,11690.85100000,53.22512236,116.16291609,127.74801324
20200810 06:00:00,11957.97000000,12006.29000000,11450.00000000,11733.03000000,11717.10000000,11708.36300000,11705.59950000,49.08637100,110.44798287,124.28800716
20200810 12:00:00,11733.13000000,11968.00000000,11705.51000000,11880.05000000,11755.89400000,11735.23500000,11716.12250000,52.72924317,116.43989578,122.71838489
20200810 18:00:00,11880.05000000,11903.96000000,11766.00000000,11892.92000000,11829.09400000,11746.97500000,11723.52300000,54.00599691,120.83413073,122.34153405
20200811 00:00:00,11892.90000000,11935.00000000,11805.69000000,11854.56000000,11863.67000000,11761.49400000,11734.96550000,60.35317388,119.83982329,121.84119190
20200811 06:00:00,11854.56000000,11854.57000000,11642.45000000,11741.48000000,11820.40800000,11759.50100000,11737.41500000,54.62442450,108.67448471,119.20785046
20200811 12:00:00,11741.47000000,11741.47000000,11285.00000000,11492.56000000,11772.31400000,11744.70700000,11718.94400000,46.74408277,78.83139056,111.13255848
20200811 18:00:00,11492.56000000,11492.56000000,11125.00000000,11392.08000000,11674.72000000,11715.30700000,11700.42500000,39.10805590,46.53618699,98.21328419
20200812 00:00:00,11392.09000000,11420.00000000,11219.16000000,11260.62000000,11548.26000000,11688.67700000,11674.18800000,37.70891422,10.21651255,80.61392986
20200812 06:00:00,11260.62000000,11536.00000000,11150.00000000,11460.44000000,11469.43600000,11666.55300000,11659.44450000,42.37390348,-2.41544336,64.00805522
20200812 12:00:00,11460.44000000,11617.52000000,11421.55000000,11531.94000000,11427.52800000,11623.96800000,11659.22550000,47.17861821,-6.58104478,49.89023522
20200812 18:00:00,11531.94000000,11595.00000000,11482.57000000,11564.33000000,11441.88200000,11607.09800000,11657.73050000,46.81397820,-7.18587730,38.47501271
20200813 00:00:00,11564.34000000,11656.99000000,11509.17000000,11535.80000000,11470.62600000,11572.67300000,11653.95400000,50.24942979,-9.85375602,28.80925897
20200813 06:00:00,11535.80000000,11622.10000000,11270.36000000,11552.11000000,11528.92400000,11538.59200000,11642.78350000,46.05356936,-10.53059826,20.94128752
20200813 12:00:00,11552.12000000,11585.01000000,11382.56000000,11521.23000000,11541.08200000,11505.25900000,11633.37650000,34.36815194,-13.40424277,14.07218146
20200813 18:00:00,11521.77000000,11792.96000000,11477.68000000,11780.00000000,11590.69400000,11509.11100000,11634.30600000,51.64185991,5.13970234,12.28568564
20200814 00:00:00,11779.77000000,11828.00000000,11653.00000000,11718.29000000,11621.48600000,11531.68400000,11638.19550000,43.98697475,14.68712711,12.76597393
20200814 06:00:00,11718.29000000,11774.99000000,11634.03000000,11760.81000000,11666.48800000,11568.55700000,11641.93200000,45.19505648,25.39183737,15.29114662
20200814 12:00:00,11760.81000000,11850.00000000,11635.02000000,11787.66000000,11713.59800000,11621.26100000,11654.96900000,47.54625079,35.63123331,19.35916396
20200814 18:00:00,11787.65000000,11833.34000000,11701.00000000,11760.54000000,11761.46000000,11651.27100000,11658.91200000,50.74612843,41.08407932,23.70414703
20200815 00:00:00,11760.55000000,11980.00000000,11759.69000000,11890.50000000,11783.56000000,11687.12700000,11655.54750000,67.17776051,55.25523697,30.01436502
20200815 06:00:00,11890.50000000,11934.55000000,11815.82000000,11843.02000000,11808.50600000,11714.99600000,11661.04700000,70.39898670,61.94072815,36.39963764
20200815 12:00:00,11843.03000000,11901.42000000,11680.00000000,11857.03000000,11827.75000000,11747.11900000,11659.89600000,80.18727540,67.59037819,42.63778575
20200815 18:00:00,11856.94000000,11977.00000000,11745.00000000,11852.40000000,11840.69800000,11777.14800000,11657.87000000,74.72434587,70.87713673,48.28565595
20200816 00:00:00,11852.40000000,11931.72000000,11768.78000000,11900.04000000,11868.59800000,11815.02900000,11660.14400000,73.93990635,76.44485768,53.91749629
20200816 06:00:00,11900.04000000,11914.33000000,11723.19000000,11750.65000000,11840.62800000,11812.09400000,11660.60250000,60.51704674,68.01871474,56.73773998
20200816 12:00:00,11750.65000000,11898.88000000,11686.00000000,11833.24000000,11838.67200000,11823.58900000,11677.63650000,65.82363331,67.23026982,58.83624595
20200816 18:00:00,11833.24000000,11916.16000000,11790.03000000,11911.00000000,11849.46600000,11838.60800000,11703.58250000,67.92102346,72.04946232,61.47888922
20200817 00:00:00,11910.99000000,11933.15000000,11769.78000000,11800.01000000,11838.98800000,11839.84300000,11730.55200000,62.88953413,66.15020331,62.41315204
20200817 06:00:00,11800.00000000,11920.00000000,11785.23000000,11908.65000000,11840.71000000,11854.65400000,11752.96250000,56.90708587,69.44086702,63.81869504
20200817 12:00:00,11908.67000000,12468.00000000,11780.00000000,12365.06000000,11963.59200000,11902.11000000,11794.61850000,74.38819297,107.63644836,72.58224570
20200817 18:00:00,12365.42000000,12406.86000000,12210.00000000,12281.13000000,12053.17000000,11945.92100000,11830.45850000,69.02588855,129.63986453,83.99376947
20200818 00:00:00,12281.15000000,12387.77000000,12200.00000000,12224.22000000,12115.81400000,11982.64000000,11864.87950000,65.61976729,140.86180181,95.36737594
20200818 06:00:00,12224.97000000,12296.69000000,12157.24000000,12170.43000000,12189.89800000,12014.44300000,11895.79550000,64.39089128,143.75771505,105.04544376
20200818 12:00:00,12165.76000000,12259.99000000,11817.93000000,11983.21000000,12204.81000000,12022.76000000,11918.89450000,53.12915573,129.45339961,109.92703493
20200818 18:00:00,11983.22000000,12087.00000000,11942.80000000,11945.01000000,12120.80000000,12042.19600000,11927.14500000,53.46407537,113.72376900,110.68638174
20200819 00:00:00,11945.10000000,12020.08000000,11650.00000000,11711.35000000,12006.84400000,12030.00700000,11926.79800000,45.69442474,81.46444281,104.84199396
20200819 06:00:00,11711.35000000,11865.00000000,11612.71000000,11842.48000000,11930.49600000,12023.15500000,11930.88150000,49.72721173,65.72218505,97.01803218
20200819 12:00:00,11842.15000000,11914.67000000,11651.42000000,11779.34000000,11852.27800000,12021.08800000,11930.46550000,46.70894774,47.60272743,87.13497123
20200819 18:00:00,11779.34000000,11780.22000000,11561.00000000,11754.59000000,11806.55400000,12005.68200000,11930.16800000,50.11526400,30.88973097,75.88592317
20200820 00:00:00,11754.38000000,11825.78000000,11679.01000000,11695.96000000,11756.74400000,11938.77200000,11920.44100000,45.92679627,12.76644622,63.26202778
20200820 06:00:00,11695.95000000,11817.13000000,11668.00000000,11817.13000000,11777.90000000,11892.37200000,11919.14650000,47.28474982,8.08778784,52.22717979
20200820 12:00:00,11817.14000000,11888.00000000,11738.81000000,11816.49000000,11772.70200000,11851.59900000,11917.11950000,50.50920147,4.27894964,42.63753376
20200820 18:00:00,11816.49000000,11880.00000000,11804.67000000,11853.55000000,11787.54400000,11819.91100000,11917.17700000,48.21871929,4.20240747,34.95050850
20200821 00:00:00,11853.54000000,11878.00000000,11778.44000000,11849.03000000,11806.43200000,11806.49300000,11914.62650000,26.43160539,3.73397805,28.70720241
20200821 06:00:00,11849.02000000,11858.91000000,11688.04000000,11715.61000000,11810.36200000,11783.55300000,11912.87450000,25.28840103,-7.31876840,21.50200825
20200821 12:00:00,11715.60000000,11774.92000000,11605.42000000,11693.53000000,11785.64200000,11781.77100000,11905.88900000,26.08233205,-17.65629034,13.67034853
20200821 18:00:00,11693.53000000,11719.24000000,11485.81000000,11531.34000000,11728.61200000,11750.65700000,11886.90600000,23.76068516,-38.49251077,3.23777667
20200822 00:00:00,11531.23000000,11543.15000000,11376.81000000,11471.12000000,11652.12600000,11719.83500000,11870.46150000,26.52707621,-59.18239845,-9.24625835
20200822 06:00:00,11471.31000000,11640.00000000,11471.31000000,11560.99000000,11594.51800000,11700.47500000,11853.07850000,33.19357888,-67.54886431,-20.90677954
20200822 12:00:00,11561.00000000,11642.81000000,11553.77000000,11599.91000000,11571.37800000,11690.87000000,11814.82100000,44.12075042,-70.22927073,-30.77127778
20200822 18:00:00,11599.91000000,11686.00000000,11570.27000000,11662.96000000,11565.26400000,11675.45300000,11783.91250000,39.79605757,-66.49934106,-37.91689044
20200823 00:00:00,11663.51000000,11688.81000000,11555.26000000,11577.86000000,11574.56800000,11651.59000000,11751.59450000,38.82677847,-69.60780822,-44.25507399
20200823 06:00:00,11577.85000000,11623.50000000,11514.13000000,11526.53000000,11585.65000000,11618.88800000,11719.39950000,37.71493213,-75.34466645,-50.47299249
20200823 12:00:00,11526.54000000,11669.89000000,11521.43000000,11632.75000000,11600.00200000,11597.26000000,11701.87650000,46.76108589,-70.50733695,-54.47986138
20200823 18:00:00,11632.74000000,11718.07000000,11628.71000000,11648.13000000,11609.64600000,11590.51200000,11687.03250000,40.28735632,-64.68700943,-56.52129099
20200824 00:00:00,11648.12000000,11690.00000000,11585.09000000,11655.30000000,11608.11400000,11586.68900000,11684.23000000,40.80522059,-58.81778406,-56.98058960
20200824 06:00:00,11655.30000000,11824.90000000,11641.10000000,11793.05000000,11651.15200000,11612.86000000,11681.75850000,46.90448415,-42.56049599,-54.09657088
20200824 12:00:00,11793.04000000,11820.00000000,11726.42000000,11747.26000000,11695.29800000,11640.47400000,11680.15450000,45.00387829,-32.99104811,-49.87546633
20200824 18:00:00,11747.27000000,11790.00000000,11699.04000000,11748.20000000,11718.38800000,11659.19500000,11679.83500000,51.83914403,-25.04266533,-44.90890613
20200825 00:00:00,11748.19000000,11767.85000000,11648.47000000,11665.00000000,11721.76200000,11665.70400000,11678.28700000,48.49387096,-25.16695043,-40.96051499
20200825 06:00:00,11665.00000000,11668.42000000,11510.57000000,11614.44000000,11713.59000000,11660.85200000,11668.15250000,54.97307002,-29.01079830,-38.57057165
20200825 12:00:00,11614.44000000,11614.44000000,11180.00000000,11230.87000000,11601.15400000,11626.15300000,11638.87150000,39.63412003,-62.28992928,-43.31444318
20200825 18:00:00,11230.86000000,11388.00000000,11117.64000000,11318.42000000,11515.38600000,11605.34200000,11612.11500000,39.51302603,-80.66942016,-50.78543857
20200826 00:00:00,11318.42000000,11400.00000000,11250.00000000,11359.56000000,11437.65800000,11578.02300000,11587.64150000,39.62891046,-90.86817319,-58.80198550
20200826 06:00:00,11359.56000000,11445.02000000,11296.14000000,11378.58000000,11380.37400000,11551.06800000,11570.79000000,37.24433041,-96.30584951,-66.30275830
20200826 12:00:00,11378.59000000,11539.32000000,11244.00000000,11449.98000000,11347.48200000,11530.53600000,11558.61250000,44.19265772,-93.77290817,-71.79678827
20200826 18:00:00,11450.23000000,11507.16000000,11428.93000000,11461.43000000,11393.59400000,11497.37400000,11555.11700000,46.93254424,-89.80638253,-75.39870713
20200827 00:00:00,11461.42000000,11480.59000000,11332.48000000,11350.44000000,11399.99800000,11457.69200000,11549.08300000,36.75732473,-94.52917432,-79.22480056
20200827 06:00:00,11350.44000000,11444.96000000,11301.00000000,11310.01000000,11390.08800000,11413.87300000,11536.53400000,34.50355650,-100.37729696,-83.45529984
20200827 12:00:00,11310.01000000,11592.20000000,11125.00000000,11191.35000000,11352.64200000,11366.50800000,11516.10600000,30.70813755,-113.28101359,-89.42044259
20200827 18:00:00,11191.36000000,11341.71000000,11163.23000000,11330.38000000,11328.72200000,11338.10200000,11499.47700000,30.78181984,-111.00909911,-93.73817390
20200828 00:00:00,11330.38000000,11410.00000000,11276.89000000,11399.00000000,11316.23600000,11354.91500000,11490.53400000,35.80338508,-102.49008806,-95.48855673
