Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20200530 12:00:00,9554.51000000,9570.00000000,9495.00000000,9540.60000000,9489.34200000,9471.23200000,9374.66550000,70.82497118,116.13750847,106.17314771
20200530 16:00:00,9540.60000000,9554.98000000,9512.04000000,9535.14000000,9510.95600000,9472.62000000,9393.88550000,66.24241617,115.06148229,107.95081462
20200530 20:00:00,9535.13000000,9740.00000000,9400.00000000,9697.72000000,9571.26400000,9490.04200000,9421.37150000,63.09916207,125.87654461,111.53596062
20200531 00:00:00,9697.72000000,9700.00000000,9552.92000000,9576.79000000,9580.88400000,9507.33400000,9442.21150000,57.51327220,123.26855589,113.88247967
20200531 04:00:00,9576.78000000,9613.65000000,9516.38000000,9565.13000000,9583.07600000,9522.64700000,9460.26450000,49.24946291,118.89034756,114.88405325
20200531 08:00:00,9565.13000000,9605.69000000,9500.00000000,9588.96000000,9592.74800000,9541.04500000,9481.06700000,54.93425848,116.00622027,115.10848665
20200531 12:00:00,9588.95000000,9638.00000000,9436.96000000,9480.00000000,9581.72000000,9546.33800000,9497.54500000,47.25635139,103.73260236,112.83330979
20200531 16:00:00,9480.41000000,9536.69000000,9460.00000000,9514.74000000,9545.12400000,9558.19400000,9509.93750000,57.83146147,95.70566408,109.40778065
20200531 20:00:00,9514.73000000,9525.22000000,9381.41000000,9448.27000000,9519.42000000,9550.15200000,9507.36050000,52.36690638,83.02363934,104.13095239
20200601 00:00:00,9448.27000000,9571.66000000,9421.67000000,9555.79000000,9517.55200000,9550.31400000,9512.53750000,58.70034268,80.71853575,99.44846906
20200601 04:00:00,9556.14000000,9619.00000000,9526.20000000,9571.47000000,9514.05400000,9553.40100000,9512.31650000,58.39261636,79.24349977,95.40747520
20200601 08:00:00,9571.18000000,9581.99000000,9511.00000000,9513.22000000,9520.69800000,9551.20900000,9511.91450000,56.59276283,72.53806133,90.83359243
20200601 12:00:00,9512.80000000,9590.26000000,9491.45000000,9546.98000000,9527.14600000,9536.13500000,9513.08850000,51.15922372,69.15097353,86.49706865
20200601 16:00:00,9548.18000000,9612.76000000,9536.99000000,9572.48000000,9551.98800000,9535.70400000,9521.51900000,51.16046190,67.74341501,82.74633792
20200601 20:00:00,9572.50000000,10380.00000000,9558.57000000,10200.77000000,9680.98400000,9599.26800000,9560.95750000,73.51652501,115.98862227,89.39479479
20200602 00:00:00,10202.71000000,10228.99000000,10041.59000000,10096.86000000,9786.06200000,9650.05800000,9595.55150000,68.69807201,144.17664936,100.35116570
20200602 04:00:00,10096.87000000,10134.27000000,10070.03000000,10118.86000000,9907.19000000,9713.94400000,9630.14100000,65.46603011,166.37323298,113.55557916
20200602 08:00:00,10119.12000000,10156.78000000,10090.00000000,10115.56000000,10020.90600000,9774.02600000,9666.11000000,71.65700596,181.60447960,127.16535925
20200602 12:00:00,10116.68000000,10190.00000000,9266.00000000,9468.81000000,10000.17200000,9776.08000000,9663.11600000,47.43687998,139.87563317,129.70741403
20200602 16:00:00,9468.08000000,9540.00000000,9424.17000000,9508.83000000,9861.78400000,9771.38400000,9660.84900000,47.88591932,108.78054684,125.52204059
20200602 20:00:00,9507.69000000,9552.91000000,9400.00000000,9518.04000000,9746.02000000,9766.04100000,9659.72100000,51.05937396,83.91333622,117.20029972
20200603 00:00:00,9518.02000000,9540.00000000,9469.63000000,9491.99000000,9620.64600000,9763.91800000,9657.56350000,49.36335499,61.39613888,106.03946755
20200603 04:00:00,9491.58000000,9539.00000000,9365.21000000,9506.32000000,9498.79800000,9759.85200000,9647.99350000,51.67332538,44.19792286,93.67115861
20200603 08:00:00,9506.94000000,9622.01000000,9492.06000000,9618.57000000,9528.75000000,9764.46100000,9650.08250000,51.80474904,39.17427301,82.77178149
20200603 12:00:00,9617.92000000,9646.43000000,9486.05000000,9559.29000000,9538.84200000,9700.31300000,9649.79050000,49.65842167,30.06304566,72.23003433
20200603 16:00:00,9560.17000000,9622.44000000,9529.00000000,9577.18000000,9550.67000000,9648.34500000,9649.20150000,51.83525199,24.00914337,62.58585613
20200603 20:00:00,9577.18000000,9690.00000000,9558.24000000,9666.24000000,9585.52000000,9603.08300000,9658.51350000,53.31675789,26.09695048,55.28807500
20200604 00:00:00,9666.32000000,9687.93000000,9600.01000000,9665.37000000,9617.33000000,9558.06400000,9666.04500000,52.61926111,27.36589394,49.70363879
20200604 04:00:00,9665.36000000,9677.46000000,9617.27000000,9649.60000000,9623.53600000,9576.14300000,9676.11150000,26.25679553,26.79021267,45.12095356
20200604 08:00:00,9649.59000000,9653.27000000,9450.00000000,9622.08000000,9636.09400000,9587.46800000,9679.42600000,28.10661256,23.83855113,40.86447308
20200604 12:00:00,9622.18000000,9840.79000000,9605.00000000,9829.39000000,9686.53600000,9618.60300000,9692.32200000,38.60004253,37.79188126,40.24995471
20200604 16:00:00,9829.40000000,9881.63000000,9725.00000000,9817.64000000,9716.81600000,9651.16800000,9707.54300000,38.34483514,47.35597886,41.67115954
20200604 20:00:00,9817.65000000,9860.00000000,9728.10000000,9789.06000000,9741.55400000,9679.44200000,9719.64700000,74.26540787,52.02966241,43.74286012
20200605 00:00:00,9788.14000000,9846.16000000,9750.00000000,9796.59000000,9770.95200000,9697.24400000,9730.85250000,72.93273828,55.69913342,46.13411478
20200605 04:00:00,9797.04000000,9826.33000000,9725.00000000,9774.64000000,9801.46400000,9718.77900000,9709.54600000,70.04249071,56.18832999,48.14495782
20200605 08:00:00,9774.27000000,9854.75000000,9581.00000000,9696.60000000,9774.90600000,9730.72100000,9689.53300000,64.78118273,49.70586770,48.45713980
20200605 12:00:00,9697.79000000,9727.97000000,9624.24000000,9711.75000000,9753.72800000,9735.27200000,9669.17750000,64.82285879,45.26911385,47.81953461
20200605 16:00:00,9711.76000000,9755.82000000,9693.13000000,9725.00000000,9740.91600000,9741.23500000,9649.64950000,58.95950838,42.33411737,46.72245116
20200605 20:00:00,9724.99000000,9735.43000000,9619.47000000,9621.16000000,9705.83000000,9738.39100000,9657.26700000,54.84487322,31.26864586,43.63169010
20200606 00:00:00,9621.17000000,9644.34000000,9531.05000000,9636.18000000,9678.13800000,9739.80100000,9663.63450000,54.64099176,23.44095569,39.59354322
20200606 04:00:00,9636.17000000,9640.00000000,9580.00000000,9609.84000000,9660.78600000,9717.84600000,9668.22450000,45.07784682,14.93982003,34.66279858
20200606 08:00:00,9609.85000000,9699.00000000,9580.00000000,9693.85000000,9657.20600000,9705.46700000,9678.31750000,52.17053318,14.81078416,30.69239570
20200606 12:00:00,9693.85000000,9735.00000000,9625.33000000,9651.67000000,9642.54000000,9691.72800000,9685.58500000,50.15165502,11.17611750,26.78914006
20200606 16:00:00,9651.59000000,9677.00000000,9583.93000000,9657.39000000,9649.78600000,9677.80800000,9687.52600000,52.67228722,8.65737732,23.16278751
20200606 20:00:00,9658.15000000,9729.74000000,9633.70000000,9666.30000000,9655.81000000,9666.97400000,9692.87650000,32.35987626,7.29611504,19.98945302
20200607 00:00:00,9666.85000000,9701.61000000,9624.00000000,9685.69000000,9670.98000000,9665.88300000,9698.30200000,35.96007746,7.69323303,17.53020902
20200607 04:00:00,9685.79000000,9717.00000000,9597.00000000,9658.99000000,9664.00800000,9660.60700000,9697.93950000,36.10452321,5.78677866,15.18152295
20200607 08:00:00,9658.99000000,9679.89000000,9555.00000000,9575.59000000,9648.79200000,9645.66600000,9693.45050000,29.68376540,-2.42581983,11.66005439
20200607 12:00:00,9576.57000000,9602.90000000,9372.46000000,9500.03000000,9617.32000000,9633.55300000,9685.97200000,27.02046828,-14.86012553,6.35601841
20200607 16:00:00,9500.04000000,9800.00000000,9454.98000000,9773.81000000,9638.82200000,9647.31600000,9693.55850000,54.86668768,-2.59275678,4.56626337
20200607 20:00:00,9775.51000000,9802.00000000,9675.55000000,9746.99000000,9651.08200000,9661.03100000,9689.43850000,52.18903742,4.90848947,4.63470859
20200608 00:00:00,9746.99000000,9779.99000000,9698.06000000,9725.83000000,9664.45000000,9664.22900000,9684.84800000,50.05105619,9.04161985,5.51609084
20200608 04:00:00,9725.48000000,9760.00000000,9714.78000000,9727.51000000,9694.83400000,9671.81300000,9681.77050000,57.48237579,12.31080610,6.87503389
20200608 08:00:00,9727.51000000,9800.00000000,9633.00000000,9742.69000000,9743.36600000,9680.34300000,9679.07550000,57.49194603,15.94278044,8.68858320
20200608 12:00:00,9742.68000000,9751.78000000,9651.00000000,9705.51000000,9729.70600000,9684.26400000,9675.61900000,56.62837585,15.64073435,10.07901343
20200608 16:00:00,9706.30000000,9746.00000000,9661.00000000,9694.65000000,9719.23800000,9685.16000000,9675.52150000,50.06167890,14.35952178,10.93511510
20200608 20:00:00,9694.64000000,9800.00000000,9676.58000000,9782.01000000,9730.47400000,9697.46200000,9679.03450000,59.39455096,20.16097037,12.78028615
20200609 00:00:00,9782.00000000,9877.00000000,9570.00000000,9679.22000000,9720.81600000,9707.82500000,9676.74550000,51.38030021,16.27673812,13.47957655
20200609 04:00:00,9678.95000000,9706.87000000,9653.75000000,9681.75000000,9708.62800000,9725.99700000,9679.77500000,50.98484172,13.24986969,13.43363518
20200609 08:00:00,9681.81000000,9728.00000000,9624.53000000,9721.24000000,9711.77400000,9720.74000000,9684.02800000,52.20947433,13.87759534,13.52242721
20200609 12:00:00,9721.23000000,9748.95000000,9672.00000000,9719.89000000,9716.82200000,9718.03000000,9689.53050000,53.90815515,14.10356164,13.63865409
20200609 16:00:00,9719.89000000,9744.51000000,9681.94000000,9731.15000000,9706.65000000,9718.56200000,9691.39550000,61.00141443,15.01811003,13.91454528
20200609 20:00:00,9731.15000000,9829.00000000,9694.00000000,9772.43000000,9725.29200000,9723.05400000,9697.43350000,70.24616482,18.85648145,14.90293252
20200610 00:00:00,9772.44000000,9810.00000000,9735.59000000,9754.50000000,9739.84200000,9724.23500000,9702.28900000,47.68393024,20.21855044,15.96605610
20200610 04:00:00,9754.50000000,9790.00000000,9720.00000000,9747.89000000,9745.17200000,9728.47300000,9706.36850000,50.11344728,20.52799423,16.87844373
20200610 08:00:00,9747.88000000,9765.79000000,9706.04000000,9729.60000000,9747.11400000,9731.96800000,9708.56400000,50.47868153,19.07746734,17.31824845
20200610 12:00:00,9728.41000000,9779.00000000,9720.00000000,9758.33000000,9752.55000000,9729.60000000,9713.53100000,53.66172417,20.01545948,17.85769065
20200610 16:00:00,9758.32000000,9992.72000000,9704.18000000,9852.18000000,9768.50000000,9746.89600000,9727.36050000,60.95974055,28.00886688,19.88792590
20200610 20:00:00,9852.17000000,9913.00000000,9821.95000000,9885.00000000,9794.60000000,9767.22100000,9746.60900000,68.12481066,36.57043830,23.22442838
20200611 00:00:00,9885.22000000,9964.00000000,9860.00000000,9889.17000000,9822.85600000,9784.01400000,9752.37700000,69.91155878,43.19411462,27.21836563
20200611 04:00:00,9889.16000000,9906.00000000,9758.00000000,9796.47000000,9836.23000000,9791.67200000,9754.85100000,51.46415553,40.49649219,29.87399094
20200611 08:00:00,9796.29000000,9821.91000000,9755.52000000,9788.57000000,9842.27800000,9797.41400000,9757.98800000,63.70609912,37.29127243,31.35744724
20200611 12:00:00,9787.58000000,9796.29000000,9502.00000000,9521.11000000,9776.06400000,9772.28200000,9747.66800000,37.90069896,13.01924815,27.68980742
20200611 16:00:00,9521.54000000,9569.97000000,9113.00000000,9280.93000000,9655.25000000,9724.92500000,9724.58000000,24.53471829,-25.30532072,17.09078179
20200611 20:00:00,9280.93000000,9375.01000000,9230.00000000,9280.40000000,9533.49600000,9678.17600000,9703.32450000,24.55801137,-55.08559181,2.65550707
20200612 00:00:00,9278.88000000,9396.00000000,9232.51000000,9363.44000000,9446.89000000,9641.56000000,9686.76400000,30.34666325,-71.16568350,-12.10873104
20200612 04:00:00,9364.15000000,9463.00000000,9345.40000000,9439.00000000,9376.97600000,9609.62700000,9669.61350000,32.80881034,-76.92546265,-25.07207736
20200612 08:00:00,9439.48000000,9516.95000000,9433.73000000,9495.60000000,9371.87400000,9573.96900000,9660.43250000,37.16334140,-76.04636697,-35.26693529
20200612 12:00:00,9495.60000000,9557.12000000,9360.81000000,9417.81000000,9399.25000000,9527.25000000,9647.23550000,34.71313981,-80.69646161,-44.35284055
20200612 16:00:00,9417.98000000,9457.99000000,9301.00000000,9431.21000000,9429.41200000,9481.45400000,9632.73400000,36.11790868,-82.35113449,-51.95249934
20200612 20:00:00,9431.11000000,9488.15000000,9409.85000000,9465.13000000,9449.75000000,9448.32000000,9619.99600000,36.42492036,-80.00318720,-57.56263691
20200613 00:00:00,9464.96000000,9477.18000000,9398.49000000,9408.54000000,9443.65800000,9410.31700000,9603.86550000,28.72556730,-81.76621213,-62.40335195
20200613 04:00:00,9408.54000000,9448.99000000,9362.08000000,9437.90000000,9432.11800000,9401.99600000,9587.13900000,28.48826020,-79.87358251,-65.89739807
20200613 08:00:00,9437.69000000,9470.00000000,9380.00000000,9405.10000000,9429.57600000,9414.41300000,9569.66900000,27.33393892,-80.09703700,-68.73732585
20200613 12:00:00,9405.13000000,9468.00000000,9390.05000000,9437.42000000,9430.81800000,9430.11500000,9554.14550000,32.18025708,-76.78108782,-70.34607825
20200613 16:00:00,9437.42000000,9494.73000000,9386.21000000,9404.08000000,9418.60800000,9434.17900000,9537.86950000,31.38765987,-75.96772493,-71.47040758
20200613 20:00:00,9404.13000000,9480.46000000,9351.00000000,9473.34000000,9431.56800000,9437.61300000,9523.62000000,47.13845859,-68.93973149,-70.96427236
20200614 00:00:00,9473.34000000,9480.99000000,9425.15000000,9434.81000000,9430.95000000,9431.53400000,9502.75150000,62.15405030,-65.72144909,-69.91570771
20200614 04:00:00,9434.81000000,9444.46000000,9380.00000000,9414.63000000,9432.85600000,9431.21600000,9479.23300000,60.28282952,-64.06084096,-68.74473436
20200614 08:00:00,9414.55000000,9443.46000000,9388.00000000,9426.34000000,9430.64000000,9430.72900000,9456.09150000,55.40972891,-61.09562557,-67.21491260
20200614 12:00:00,9426.61000000,9438.71000000,9311.02000000,9419.36000000,9433.69600000,9426.15200000,9437.23600000,48.08494871,-58.63301379,-65.49853284
20200614 16:00:00,9419.36000000,9431.74000000,9366.66000000,9394.04000000,9417.83600000,9424.70200000,9417.50950000,39.45379024,-58.05526367,-64.00987901
20200614 20:00:00,9394.05000000,9409.88000000,9245.00000000,9342.10000000,9399.29400000,9415.12200000,9408.55900000,41.69208823,-61.08437381,-63.42477797
20200615 00:00:00,9342.10000000,9370.81000000,9122.00000000,9163.99000000,9349.16600000,9391.01100000,9402.71200000,28.46250564,-76.96969517,-66.13376141
20200615 04:00:00,9164.09000000,9225.85000000,8910.45000000,9123.30000000,9288.55800000,9359.59900000,9394.85700000,22.74648000,-91.78423816,-71.26385676
20200615 08:00:00,9123.30000000,9165.00000000,9068.00000000,9117.69000000,9228.22400000,9330.96000000,9382.56950000,24.75917730,-102.79262099,-77.56960960
20200615 12:00:00,9117.69000000,9310.96000000,9043.19000000,9298.00000000,9209.01600000,9313.42600000,9375.51950000,40.37959015,-95.86229276,-81.22814624
20200615 16:00:00,9298.01000000,9450.00000000,9281.81000000,9418.57000000,9224.31000000,9311.80200000,9371.66800000,50.82651220,-79.72198098,-80.92691318
20200615 20:00:00,9418.57000000,9495.00000000,9392.18000000,9426.02000000,9276.71600000,9312.94100000,9372.07850000,49.27848101,-65.57362297,-77.85625514
20200616 00:00:00,9426.05000000,9582.05000000,9373.09000000,9562.51000000,9364.55800000,9326.55800000,9378.64350000,58.86917091,-42.85335817,-70.85567575
20200616 04:00:00,9562.52000000,9577.33000000,9455.00000000,9504.09000000,9441.83800000,9335.03100000,9380.59150000,51.74258481,-29.22450845,-62.52944229
20200616 08:00:00,9504.10000000,9543.47000000,9464.01000000,9509.94000000,9484.22600000,9346.62100000,9385.66150000,54.42133635,-17.74692523,-53.57293888
20200616 12:00:00,9509.17000000,9589.00000000,9400.00000000,9452.62000000,9491.03600000,9357.67300000,9386.39750000,52.14204360,-13.12480818,-45.48331274
20200616 16:00:00,9452.18000000,9512.31000000,9430.00000000,9507.52000000,9507.33600000,9392.02600000,9391.51850000,54.36470386,-4.97443376,-37.38153694
20200616 20:00:00,9507.87000000,9537.50000000,9478.61000000,9525.59000000,9499.95200000,9432.25500000,9395.92700000,55.64422719,2.90935741,-29.32335807
20200617 00:00:00,9526.97000000,9535.43000000,9420.00000000,9460.37000000,9491.20800000,9466.52300000,9398.74150000,53.38090626,3.85022676,-22.68864111
20200617 04:00:00,9460.36000000,9534.00000000,9435.00000000,9513.00000000,9491.82000000,9488.02300000,9400.72450000,58.70482050,8.74190244,-16.40253240
20200617 08:00:00,9513.00000000,9525.00000000,9466.00000000,9478.61000000,9497.01800000,9494.02700000,9402.91450000,68.77386863,9.73142723,-11.17574047
20200617 12:00:00,9478.61000000,9565.00000000,9366.09000000,9399.24000000,9475.36200000,9491.34900000,9402.14500000,65.73921971,4.06428652,-8.12773507
20200617 16:00:00,9399.20000000,9430.04000000,9298.40000000,9300.83000000,9430.41000000,9465.18100000,9395.86950000,59.44604910,-8.27246802,-8.15668166
20200617 20:00:00,9302.13000000,9473.33000000,9236.61000000,9465.14000000,9431.36400000,9461.28600000,9398.15850000,58.76547095,-4.73639287,-7.47262390
20200618 00:00:00,9465.13000000,9471.39000000,9401.41000000,9431.28000000,9415.02000000,9453.42000000,9400.02050000,50.73324949,-4.61307027,-6.90071318
20200618 04:00:00,9431.48000000,9455.00000000,9407.12000000,9440.34000000,9407.36600000,9452.19200000,9404.93250000,50.82459979,-3.74114435,-6.26879941
20200618 08:00:00,9440.82000000,9489.00000000,9380.00000000,9432.67000000,9414.05200000,9444.70700000,9418.36650000,41.22085790,-3.62722923,-5.74048537
20200618 12:00:00,9432.67000000,9445.00000000,9381.00000000,9385.99000000,9431.08400000,9430.74700000,9431.50100000,41.88583835,-7.22040423,-6.03646915
20200618 16:00:00,9385.99000000,9419.64000000,9335.50000000,9397.99000000,9417.65400000,9424.50900000,9445.51600000,42.37283517,-8.99602107,-6.62837953
20200618 20:00:00,9397.99000000,9416.65000000,9280.00000000,9386.32000000,9408.66200000,9411.84100000,9449.93200000,45.18336627,-11.21559527,-7.54582268
20200619 00:00:00,9386.32000000,9388.71000000,9215.79000000,9274.26000000,9375.44600000,9391.40600000,9442.71650000,34.35336732,-21.76602412,-10.38986297
20200619 04:00:00,9274.27000000,9335.02000000,9257.30000000,9299.52000000,9348.81600000,9381.43400000,9436.39150000,34.98053389,-27.76894103,-13.86567858
20200619 08:00:00,9299.53000000,9438.30000000,9274.20000000,9385.84000000,9348.78600000,9389.93500000,9427.55800000,45.18347142,-25.26969997,-16.14648286
20200619 12:00:00,9385.84000000,9423.00000000,9346.27000000,9383.32000000,9345.85200000,9381.75300000,9421.51950000,41.03900053,-23.22465697,-17.56211768
20200619 16:00:00,9383.35000000,9386.83000000,9267.81000000,9307.37000000,9330.06200000,9369.36200000,9411.39100000,38.80989100,-27.41643631,-19.53298140
20200619 20:00:00,9307.36000000,9354.40000000,9260.00000000,9310.23000000,9337.25600000,9356.35100000,9404.27150000,43.53716800,-30.16000774,-21.65838667
20200620 00:00:00,9310.23000000,9350.00000000,9286.97000000,9330.65000000,9343.48200000,9346.14900000,9395.42800000,52.44170051,-30.33687985,-23.39408531
20200620 04:00:00,9330.64000000,9333.42000000,9293.40000000,9302.88000000,9326.89000000,9337.83800000,9384.29250000,32.88757646,-32.34500610,-25.18426947
20200620 08:00:00,9303.41000000,9380.00000000,9170.95000000,9325.87000000,9315.40000000,9330.62600000,9377.56750000,38.62228267,-31.71576021,-26.49056762
20200620 12:00:00,9325.87000000,9335.07000000,9232.33000000,9259.78000000,9305.88200000,9317.97200000,9364.90650000,32.64713797,-36.13346489,-28.41914707
20200620 16:00:00,9258.82000000,9319.45000000,9241.00000000,9286.54000000,9301.14400000,9319.20000000,9355.30300000,36.45313804,-37.04815128,-30.14494791
20200620 20:00:00,9286.46000000,9395.00000000,9286.46000000,9358.95000000,9306.80400000,9325.14300000,9353.28850000,47.60741842,-31.56628847,-30.42921603
20200621 00:00:00,9358.95000000,9400.00000000,9344.13000000,9371.78000000,9320.58400000,9323.73700000,9356.83600000,47.68426075,-25.88817615,-29.52100805
20200621 04:00:00,9371.82000000,9422.00000000,9356.05000000,9368.98000000,9329.20600000,9322.30300000,9352.02800000,48.44355881,-21.36785252,-27.89037694
20200621 08:00:00,9369.46000000,9385.26000000,9331.00000000,9358.50000000,9348.95000000,9327.41600000,9348.38900000,59.24779344,-18.41879153,-25.99605986
20200621 12:00:00,9358.50000000,9393.00000000,9321.71000000,9373.33000000,9366.30800000,9333.72600000,9345.03850000,58.29269937,-14.71535295,-23.73991848
20200621 16:00:00,9373.33000000,9379.58000000,9302.00000000,9351.13000000,9364.74400000,9335.77400000,9340.96150000,45.44380562,-13.41704236,-21.67534325
20200621 20:00:00,9351.14000000,9354.29000000,9281.54000000,9294.69000000,9349.32600000,9334.95500000,9336.39650000,39.80866086,-16.74928286,-20.69013118
20200622 00:00:00,9294.69000000,9399.99000000,9277.09000000,9385.69000000,9352.66800000,9340.93700000,9335.78150000,58.70454343,-11.90987832,-18.93408061
20200622 04:00:00,9385.69000000,9450.00000000,9376.14000000,9419.00000000,9364.76800000,9356.85900000,9337.41550000,61.32242417,-5.32538897,-16.21234228
20200622 08:00:00,9419.01000000,9473.03000000,9399.80000000,9459.40000000,9381.98200000,9374.14500000,9346.67250000,62.86702245,3.11687919,-12.34649798
20200622 12:00:00,9459.84000000,9509.73000000,9442.51000000,9492.26000000,9410.20800000,9387.47600000,9356.30950000,68.73565493,12.31698241,-7.41380190
20200622 16:00:00,9492.25000000,9629.34000000,9474.13000000,9563.47000000,9463.96400000,9406.64500000,9365.19100000,71.45876233,25.06524582,-0.91799236
20200622 20:00:00,9563.51000000,9780.00000000,9563.47000000,9685.69000000,9523.96400000,9438.31600000,9380.30950000,84.92496925,44.51730124,8.16906636
20200623 00:00:00,9685.69000000,9720.00000000,9604.04000000,9658.22000000,9571.80800000,9468.28800000,9397.85200000,80.44261704,57.05885690,17.94702447
20200623 04:00:00,9657.87000000,9667.86000000,9620.07000000,9663.63000000,9612.65400000,9497.31800000,9415.52200000,78.03150186,66.66618561,27.69085670
20200623 08:00:00,9663.63000000,9664.96000000,9577.03000000,9633.16000000,9640.83400000,9525.52100000,9430.64750000,73.29174835,71.00291112,36.35326758
20200623 12:00:00,9634.09000000,9692.42000000,9613.56000000,9691.99000000,9666.53800000,9565.25100000,9450.10300000,76.17033688,78.28447201,44.73950847
20200623 16:00:00,9691.99000000,9695.00000000,9638.89000000,9640.48000000,9657.49600000,9590.73000000,9465.83350000,71.42184271,78.98820806,51.58924838
20200623 20:00:00,9640.02000000,9660.98000000,9590.00000000,9624.89000000,9650.83000000,9611.31900000,9484.08900000,69.08881200,77.39577097,56.75055290
20200624 00:00:00,9624.33000000,9665.00000000,9612.88000000,9651.16000000,9648.33600000,9630.49500000,9502.32000000,72.62703812,77.36174453,60.87279123
20200624 04:00:00,9651.23000000,9670.00000000,9500.00000000,9512.82000000,9624.26800000,9632.55100000,9510.01350000,64.64175919,65.41780079,61.78179314
20200624 08:00:00,9512.82000000,9550.00000000,9313.00000000,9331.32000000,9552.13400000,9609.33600000,9507.99050000,46.74583129,40.83587564,57.59260964
20200624 12:00:00,9331.32000000,9430.00000000,9208.00000000,9249.93000000,9474.02400000,9565.76000000,9502.03800000,40.43148041,14.61851689,48.99779109
20200624 16:00:00,9249.97000000,9343.02000000,9238.96000000,9299.00000000,9408.84600000,9529.83800000,9499.06300000,41.01037954,-2.17432563,38.76336775
20200624 20:00:00,9299.00000000,9328.46000000,9233.35000000,9296.49000000,9337.91200000,9493.12400000,9495.22100000,38.64166444,-15.50656036,27.90938213
20200625 00:00:00,9298.33000000,9306.82000000,9009.69000000,9100.36000000,9255.42000000,9439.84400000,9482.68250000,26.53261850,-41.42102847,14.04330001
20200625 04:00:00,9100.13000000,9198.00000000,9090.17000000,9173.48000000,9223.85200000,9387.99300000,9476.62200000,22.68533825,-55.41941770,0.15075647
20200625 08:00:00,9173.70000000,9332.94000000,9173.55000000,9255.49000000,9224.96400000,9349.49400000,9470.11200000,29.70417780,-59.21314809,-11.72202444
20200625 12:00:00,9255.79000000,9269.70000000,9160.03000000,9236.77000000,9212.51800000,9310.68200000,9461.00050000,28.77289997,-63.00398360,-21.97841628
20200625 16:00:00,9236.88000000,9296.69000000,9212.00000000,9287.06000000,9210.63200000,9274.27200000,9452.38350000,33.12168383,-61.24427941,-29.83158890
20200625 20:00:00,9286.39000000,9340.00000000,9215.00000000,9249.49000000,9240.45800000,9247.93900000,9440.24500000,27.96358638,-62.16469033,-36.29820919
20200626 00:00:00,9249.49000000,9298.00000000,9182.50000000,9246.83000000,9255.12800000,9239.49000000,9424.41300000,29.39372049,-62.38957420,-41.51648219
20200626 04:00:00,9246.03000000,9272.12000000,9100.18000000,9146.09000000,9233.24800000,9229.10600000,9397.43300000,26.98784989,-69.89101229,-47.19138821
20200626 08:00:00,9147.20000000,9256.75000000,9091.55000000,9189.38000000,9223.77000000,9218.14400000,9373.99100000,28.16312634,-71.51839527,-52.05678962
20200626 12:00:00,9189.38000000,9232.50000000,9045.45000000,9152.01000000,9196.76000000,9203.69600000,9348.41000000,31.13648483,-74.95946860,-56.63732542
20200626 16:00:00,9152.16000000,9181.61000000,9091.00000000,9166.80000000,9180.22200000,9210.34000000,9325.09200000,39.58285845,-75.62139820,-60.43413997
20200626 20:00:00,9166.81000000,9218.00000000,9147.85000000,9162.21000000,9163.29800000,9209.21300000,9298.60300000,43.84731925,-75.64437555,-63.47618709
20200627 00:00:00,9162.21000000,9187.15000000,9105.00000000,9160.25000000,9166.13000000,9199.68900000,9274.59150000,39.57942170,-74.95668685,-65.77228704
20200627 04:00:00,9160.25000000,9196.24000000,9134.48000000,9174.25000000,9163.10400000,9193.43700000,9252.05950000,40.97513437,-72.44688303,-67.10720624
20200627 08:00:00,9174.37000000,9196.00000000,9120.00000000,9159.97000000,9164.69600000,9180.72800000,9227.50000000,56.01647187,-70.79405232,-67.84457546
20200627 12:00:00,9159.97000000,9178.16000000,9113.00000000,9130.76000000,9157.48800000,9168.85500000,9208.39700000,45.26889342,-71.02247210,-68.48015479
20200627 16:00:00,9130.82000000,9149.49000000,8833.00000000,8938.04000000,9112.65400000,9137.97600000,9188.73300000,21.76666252,-85.76573578,-71.93727098
20200627 20:00:00,8937.45000000,9099.00000000,8900.22000000,9012.00000000,9083.00400000,9124.56700000,9176.83650000,31.79793661,-90.43939552,-75.63769589
20200628 00:00:00,9012.00000000,9015.00000000,8948.06000000,8971.80000000,9042.51400000,9102.80900000,9160.47650000,24.04583923,-96.27728398,-79.76561351
20200628 04:00:00,8971.86000000,9034.65000000,8961.21000000,9023.09000000,9015.13800000,9089.91700000,9146.80650000,31.77309761,-95.66244121,-82.94497905
20200628 08:00:00,9023.42000000,9083.57000000,9003.09000000,9052.81000000,8999.54800000,9078.51800000,9144.42900000,35.03209282,-91.71973031,-84.69992930
20200628 12:00:00,9052.80000000,9179.05000000,9020.44000000,9159.42000000,9043.82400000,9078.23900000,9143.72600000,51.01912873,-79.08097128,-83.57613770
20200628 16:00:00,9159.27000000,9191.00000000,9102.50000000,9112.64000000,9063.95200000,9073.47800000,9136.58350000,44.16408104,-72.00933989,-81.26277814
20200628 20:00:00,9112.12000000,9146.00000000,9075.94000000,9116.35000000,9092.86200000,9067.68800000,9130.56250000,47.14180373,-65.35231427,-78.08068536
20200629 00:00:00,9116.16000000,9148.61000000,9083.52000000,9097.01000000,9107.64600000,9061.39200000,9121.06000000,44.44674316,-60.93473222,-74.65149473
