Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20250406 16:22:00,82326.14000000,82326.14000000,82294.23000000,82305.00000000,82323.80800000,82387.53700000,82432.77700000,26.82653969,-59.79752086,-46.12956852
20250406 16:23:00,82305.01000000,82331.24000000,82295.27000000,82331.23000000,82311.59600000,82374.81700000,82426.94700000,31.68635012,-59.55167040,-48.81398889
20250406 16:24:00,82331.24000000,82377.37000000,82331.24000000,82377.36000000,82325.87000000,82369.11100000,82423.63150000,40.39548023,-55.00051497,-50.05129411
20250406 16:25:00,82377.36000000,82435.52000000,82377.36000000,82435.52000000,82355.05000000,82368.46300000,82420.49900000,48.06537980,-46.16846425,-49.27472814
20250406 16:26:00,82435.52000000,82435.67000000,82404.35000000,82404.35000000,82370.69200000,82360.39800000,82413.98000000,44.47509860,-41.20912577,-47.66160766
20250406 16:27:00,82404.35000000,82460.00000000,82400.12000000,82460.00000000,82401.69200000,82362.75000000,82409.29100000,50.14404463,-32.41466826,-44.61221978
20250406 16:28:00,82460.00000000,82479.62000000,82434.90000000,82434.91000000,82422.42800000,82367.01200000,82407.70800000,50.04486769,-27.15650733,-41.12107729
20250406 16:29:00,82434.91000000,82434.91000000,82339.42000000,82339.42000000,82414.84000000,82370.35500000,82401.27900000,41.90958420,-30.34482560,-38.96582695
20250406 16:30:00,82339.43000000,82390.70000000,82339.43000000,82380.21000000,82403.77800000,82379.41400000,82397.51150000,41.70637119,-29.24308265,-37.02127809
20250406 16:31:00,82380.20000000,82433.20000000,82380.20000000,82405.43000000,82403.99400000,82387.34300000,82395.11100000,47.44843455,-26.03478737,-34.82397995
20250406 16:32:00,82405.42000000,82405.43000000,82396.68000000,82396.69000000,82391.33200000,82396.51200000,82392.02450000,50.38394415,-23.92168096,-32.64352015
20250406 16:33:00,82396.69000000,82400.00000000,82389.00000000,82389.00000000,82382.15000000,82402.28900000,82388.55300000,58.39519408,-22.60694880,-30.63620588
20250406 16:34:00,82389.01000000,82403.84000000,82342.82000000,82361.99000000,82386.66400000,82400.75200000,82384.93150000,57.16492090,-23.47390282,-29.20374527
20250406 16:35:00,82362.00000000,82362.00000000,82334.00000000,82334.00000000,82377.42200000,82390.60000000,82379.53150000,50.79154079,-26.11845195,-28.58668660
20250406 16:36:00,82334.00000000,82346.30000000,82334.00000000,82341.48000000,82364.63200000,82384.31300000,82372.35550000,53.77764891,-27.29605081,-28.32855945
20250406 16:37:00,82341.48000000,82384.31000000,82338.05000000,82344.00000000,82354.09400000,82372.71300000,82367.73150000,51.39067367,-27.70657926,-28.20416341
20250406 16:38:00,82344.01000000,82353.55000000,82342.00000000,82342.01000000,82344.69600000,82363.42300000,82365.21750000,45.74086123,-27.87122031,-28.13757479
20250406 16:39:00,82342.00000000,82349.68000000,82342.00000000,82346.24000000,82341.54600000,82364.10500000,82367.23000000,37.63640392,-27.34515594,-27.97909102
20250406 16:40:00,82346.25000000,82346.25000000,82291.57000000,82300.57000000,82334.86000000,82356.14100000,82367.77750000,36.18329961,-30.26456242,-28.43618530
20250406 16:41:00,82300.56000000,82308.79000000,82269.90000000,82270.01000000,82320.56600000,82342.59900000,82364.97100000,22.89496961,-34.64478615,-29.67790547
20250406 16:42:00,82270.01000000,82280.00000000,82176.00000000,82213.49000000,82294.46400000,82324.27900000,82360.39550000,21.01073579,-42.19049095,-32.18042257
20250406 16:43:00,82213.50000000,82229.17000000,82179.35000000,82192.01000000,82264.46400000,82304.58000000,82353.43450000,26.06125564,-49.33506889,-35.61135183
20250406 16:44:00,82192.01000000,82220.01000000,82102.68000000,82139.13000000,82223.04200000,82282.29400000,82341.52300000,12.32889556,-58.58879725,-40.20684091
20250406 16:45:00,82139.14000000,82201.44000000,82115.09000000,82115.10000000,82185.94800000,82260.40400000,82325.50200000,4.46375357,-67.08811381,-45.58309549
20250406 16:46:00,82115.10000000,82115.10000000,82030.00000000,82044.95000000,82140.93600000,82230.75100000,82307.53200000,3.74276696,-78.57859699,-52.18219579
20250406 16:47:00,82044.95000000,82134.11000000,82044.95000000,82084.33000000,82115.10400000,82204.78400000,82288.74850000,13.01561096,-83.54420522,-58.45459768
20250406 16:48:00,82084.33000000,82140.00000000,82067.59000000,82139.99000000,82104.70000000,82184.58200000,82274.00250000,24.80365007,-82.04245434,-63.17216901
20250406 16:49:00,82140.00000000,82208.00000000,82140.00000000,82200.00000000,82116.87400000,82169.95800000,82267.03150000,35.82190621,-75.14378965,-65.56649314
20250406 16:50:00,82200.01000000,82212.74000000,82169.43000000,82176.73000000,82129.20000000,82157.57400000,82256.85750000,33.13197502,-70.73880973,-66.60095646
20250406 16:51:00,82176.72000000,82186.96000000,82059.82000000,82064.83000000,82133.17600000,82137.05600000,82239.82750000,26.64748298,-75.40797008,-68.36235918
20250406 16:52:00,82065.19000000,82141.44000000,82065.19000000,82141.44000000,82144.59800000,82129.85100000,82227.06500000,35.08440544,-72.09545503,-69.10897835
20250406 16:53:00,82141.44000000,82147.95000000,82069.67000000,82069.67000000,82130.53400000,82117.61700000,82211.09850000,31.31005960,-74.40382125,-70.16794693
20250406 16:54:00,82069.67000000,82114.79000000,82069.67000000,82114.79000000,82113.49200000,82115.18300000,82198.73850000,37.43609165,-71.76514724,-70.48738699
20250406 16:55:00,82114.79000000,82117.93000000,82081.35000000,82093.66000000,82096.87800000,82113.03900000,82186.72150000,37.91974353,-70.56555766,-70.50302113
20250406 16:56:00,82093.67000000,82105.78000000,82028.67000000,82037.73000000,82091.45800000,82112.31700000,82171.53400000,37.95041957,-73.28319480,-71.05905586
20250406 16:57:00,82037.74000000,82058.75000000,81950.76000000,82001.21000000,82063.41200000,82104.00500000,82154.39450000,37.18362083,-77.49053792,-72.34535228
20250406 16:58:00,82001.21000000,82010.58000000,81987.00000000,81987.01000000,82046.88000000,82088.70700000,82136.64450000,39.22174357,-81.03656985,-74.08359579
20250406 16:59:00,81987.01000000,81997.29000000,81920.00000000,81970.00000000,82017.92200000,82065.70700000,82117.83250000,39.61583603,-84.24822939,-76.11652251
20250406 17:00:00,81969.99000000,81969.99000000,81891.23000000,81921.72000000,81983.53400000,82040.20600000,82098.89000000,40.89599433,-89.65578910,-78.82437583
20250406 17:01:00,81921.72000000,81961.94000000,81858.88000000,81954.46000000,81966.88000000,82029.16900000,82083.11250000,40.31037827,-90.25902489,-81.11130564
20250406 17:02:00,81954.47000000,81982.43000000,81933.32000000,81948.84000000,81956.40600000,82009.90900000,82069.88000000,34.58741191,-90.15137174,-82.91931886
20250406 17:03:00,81949.95000000,81952.87000000,81882.60000000,81886.11000000,81936.22600000,81991.55300000,82054.58500000,24.80131015,-94.04376460,-85.14420801
20250406 17:04:00,81886.10000000,81910.04000000,81886.10000000,81897.20000000,81921.66600000,81969.79400000,82042.48850000,27.11209367,-95.13696398,-87.14275920
20250406 17:05:00,81897.21000000,81958.44000000,81858.94000000,81878.20000000,81912.96200000,81948.24800000,82030.64350000,31.97682279,-96.42494680,-88.99919672
20250406 17:06:00,81878.20000000,81891.30000000,81857.14000000,81872.00000000,81896.47000000,81931.67500000,82021.99600000,19.88420441,-96.82977726,-90.56531283
20250406 17:07:00,81872.00000000,81948.13000000,81871.99000000,81934.28000000,81893.55800000,81924.98200000,82014.49350000,34.53922576,-91.07527374,-90.66730501
20250406 17:08:00,81934.28000000,81958.82000000,81913.10000000,81950.63000000,81906.46200000,81921.34400000,82005.02550000,29.93546495,-84.22459123,-89.37876225
20250406 17:09:00,81950.62000000,81950.62000000,81913.25000000,81938.97000000,81914.81600000,81918.24100000,81991.97400000,30.64487876,-78.82756543,-87.26852289
20250406 17:10:00,81938.96000000,81938.97000000,81852.80000000,81852.80000000,81909.73600000,81911.34900000,81975.77750000,28.48900779,-80.57476669,-85.92977165
20250406 17:11:00,81852.81000000,81863.48000000,81826.04000000,81830.97000000,81901.53000000,81899.00000000,81964.08450000,29.49706137,-82.76685011,-85.29718734
20250406 17:12:00,81830.97000000,81833.06000000,81719.36000000,81722.59000000,81859.19200000,81876.37500000,81943.14200000,24.04287902,-92.18678043,-86.67510596
20250406 17:13:00,81722.60000000,81739.07000000,81695.65000000,81724.36000000,81813.93800000,81860.20000000,81925.87650000,25.14268367,-98.37530953,-89.01514667
20250406 17:14:00,81724.36000000,81734.08000000,81681.81000000,81688.67000000,81763.87800000,81839.34700000,81904.57050000,25.80008723,-104.94985159,-92.20208766
20250406 17:15:00,81688.67000000,81704.24000000,81656.08000000,81704.24000000,81734.16600000,81821.95100000,81885.09950000,23.05638110,-107.66278510,-95.29422714
20250406 17:16:00,81704.24000000,81788.50000000,81704.24000000,81788.50000000,81725.67200000,81813.60100000,81872.63800000,35.23518362,-101.83978104,-96.60333792
20250406 17:17:00,81788.49000000,81823.56000000,81760.00000000,81760.00000000,81733.15400000,81796.17300000,81860.57750000,37.60589681,-98.39053534,-96.96077741
20250406 17:18:00,81760.00000000,81812.34000000,81739.12000000,81795.08000000,81747.29800000,81780.61800000,81850.98100000,40.41558734,-91.76847064,-95.92231605
20250406 17:19:00,81795.07000000,81852.90000000,81788.00000000,81852.90000000,81780.14400000,81772.01100000,81845.12600000,47.78675905,-80.92202712,-92.92225827
20250406 17:20:00,81852.90000000,81887.82000000,81818.40000000,81882.42000000,81815.78000000,81774.97300000,81843.16100000,50.87580689,-69.14704115,-88.16721484
20250406 17:21:00,81882.42000000,81903.31000000,81836.00000000,81836.01000000,81825.28200000,81775.47700000,81837.23850000,41.51396349,-62.83584655,-83.10094118
20250406 17:22:00,81836.00000000,81859.89000000,81795.64000000,81795.65000000,81832.41200000,81782.78300000,81829.57900000,37.14967994,-60.39470152,-78.55969325
20250406 17:23:00,81795.64000000,81822.79000000,81786.10000000,81801.88000000,81833.77200000,81790.53500000,81825.36750000,38.52976121,-57.29688475,-74.30713155
20250406 17:24:00,81801.88000000,81801.88000000,81757.09000000,81790.64000000,81821.32000000,81800.73200000,81820.03950000,44.05349558,-55.11350255,-70.46840575
20250406 17:25:00,81790.64000000,81816.76000000,81771.99000000,81780.01000000,81800.83800000,81808.30900000,81815.13000000,45.01818324,-53.62277858,-67.09928032
20250406 17:26:00,81780.01000000,81786.79000000,81739.12000000,81750.00000000,81783.63600000,81804.45900000,81809.03000000,53.16446928,-54.23770677,-64.52696561
20250406 17:27:00,81749.99000000,81750.00000000,81566.03000000,81580.70000000,81740.64600000,81786.52900000,81791.35100000,38.04069129,-67.60680769,-65.14293402
20250406 17:28:00,81580.70000000,81620.00000000,81569.83000000,81594.80000000,81699.23000000,81766.50100000,81773.55950000,41.89420237,-76.18594023,-67.35153526
20250406 17:29:00,81594.80000000,81621.74000000,81562.00000000,81621.73000000,81665.44800000,81743.38400000,81757.69750000,43.01224614,-79.89100487,-69.85942919
20250406 17:30:00,81621.73000000,81621.74000000,81539.17000000,81544.02000000,81618.25000000,81709.54400000,81742.25850000,29.06275692,-88.08248281,-73.50403991
20250406 17:31:00,81544.02000000,81550.00000000,81513.99000000,81514.00000000,81571.05000000,81677.34300000,81726.41000000,28.98728987,-95.89127626,-77.98148718
20250406 17:32:00,81513.99000000,81514.00000000,81436.40000000,81440.13000000,81542.93600000,81641.79100000,81712.28700000,21.56532885,-106.80926229,-83.74704220
20250406 17:33:00,81440.12000000,81440.13000000,81356.01000000,81356.01000000,81495.17800000,81597.20400000,81693.86950000,11.80413560,-120.85646772,-91.16892731
20250406 17:34:00,81356.00000000,81439.07000000,81355.99000000,81439.07000000,81458.64600000,81562.04700000,81681.38950000,18.51162659,-123.85896238,-97.70693432
20250406 17:35:00,81439.06000000,81522.00000000,81390.00000000,81390.01000000,81427.84400000,81523.04700000,81665.67800000,18.44220537,-128.71346432,-103.90824032
20250406 17:36:00,81390.01000000,81467.77000000,81370.79000000,81412.17000000,81407.47800000,81489.26400000,81646.86150000,22.14862588,-129.28227963,-108.98304818
20250406 17:37:00,81412.17000000,81429.84000000,81380.00000000,81407.40000000,81400.93200000,81471.93400000,81629.23150000,21.28882937,-128.63514314,-112.91346717
20250406 17:38:00,81407.40000000,81498.65000000,81407.39000000,81478.91000000,81425.51200000,81460.34500000,81613.42300000,29.14151890,-120.95769840,-114.52231342
20250406 17:39:00,81478.90000000,81535.49000000,81445.31000000,81479.34000000,81433.56600000,81446.10600000,81594.74500000,29.60314768,-113.52986905,-114.32382455
20250406 17:40:00,81479.34000000,81525.45000000,81473.41000000,81473.42000000,81450.24800000,81439.04600000,81574.29500000,30.60339991,-106.88880767,-112.83682117
20250406 17:41:00,81473.41000000,81484.30000000,81373.32000000,81404.35000000,81448.68400000,81428.08100000,81552.71200000,35.60948542,-105.97744838,-111.46494661
20250406 17:42:00,81404.35000000,81408.39000000,81281.00000000,81294.00000000,81426.00400000,81413.46800000,81527.62950000,28.78642557,-112.85854924,-111.74366714
20250406 17:43:00,81294.00000000,81343.62000000,81136.36000000,81145.87000000,81359.39600000,81392.45400000,81494.82900000,21.33995037,-128.78022599,-115.15097891
20250406 17:44:00,81145.87000000,81258.54000000,81082.46000000,81117.99000000,81287.12600000,81360.34600000,81461.19650000,22.70263343,-142.01093882,-120.52297089
20250406 17:45:00,81117.99000000,81117.99000000,80882.00000000,80922.01000000,81176.84400000,81313.54600000,81418.29650000,18.72113789,-166.39225583,-129.69682788
20250406 17:46:00,80922.01000000,81402.25000000,80922.01000000,81299.91000000,81155.95600000,81302.32000000,81395.79200000,44.39272518,-153.45235029,-134.44793236
20250406 17:47:00,81299.90000000,81475.58000000,81187.54000000,81187.55000000,81134.66600000,81280.33500000,81376.13450000,43.41222293,-150.52869381,-137.66408465
20250406 17:48:00,81187.55000000,81277.28000000,81176.02000000,81252.00000000,81155.89200000,81257.64400000,81358.99450000,42.57641055,-141.38134251,-138.40753622
20250406 17:49:00,81252.01000000,81252.01000000,81158.01000000,81229.17000000,81178.12800000,81232.62700000,81339.36650000,43.48160877,-134.42462747,-137.61095447
20250406 17:50:00,81229.16000000,81229.16000000,81063.29000000,81141.79000000,81222.08400000,81199.46400000,81319.25500000,39.59244319,-134.41278945,-136.97132147
20250406 17:51:00,81141.79000000,81151.98000000,81068.96000000,81068.97000000,81175.89600000,81165.92600000,81297.00350000,37.62152435,-138.68074782,-137.31320674
20250406 17:52:00,81068.96000000,81080.50000000,80870.03000000,80900.51000000,81118.48800000,81126.57700000,81270.02250000,30.24536190,-153.88258702,-140.62708280
20250406 17:53:00,80900.52000000,80908.29000000,80872.72000000,80876.50000000,81043.38800000,81099.64000000,81246.04700000,29.73701548,-165.95453982,-145.69257420
20250406 17:54:00,80876.27000000,80914.63000000,80726.69000000,80762.34000000,80950.02200000,81064.07500000,81212.21050000,27.71998646,-182.62818329,-153.07969602
20250406 17:55:00,80762.33000000,80762.34000000,80562.00000000,80728.59000000,80867.38200000,81044.73300000,81179.13950000,28.34741038,-196.30265401,-161.72428762
20250406 17:56:00,80728.59000000,80815.51000000,80687.28000000,80815.51000000,80816.69000000,80996.29300000,81149.30650000,34.43459139,-197.84541422,-168.94851294
20250406 17:57:00,80815.51000000,80835.51000000,80746.24000000,80747.72000000,80786.13200000,80952.31000000,81116.32250000,36.33374294,-202.20723017,-175.60025638
20250406 17:58:00,80747.71000000,80775.22000000,80716.05000000,80736.00000000,80758.03200000,80900.71000000,81079.17700000,36.74133826,-204.25518022,-181.33124115
20250406 17:59:00,80736.01000000,80835.24000000,80716.00000000,80808.81000000,80767.32600000,80858.67400000,81045.65050000,45.70352827,-197.72380000,-184.60975292
20250406 18:00:00,80808.81000000,80808.81000000,80649.02000000,80649.02000000,80751.41200000,80809.39700000,81004.43050000,20.39390494,-203.10013971,-188.30783028
20250406 18:01:00,80649.02000000,80783.01000000,80600.00000000,80624.21000000,80713.15200000,80764.92100000,80965.42350000,22.15874271,-206.97698547,-192.04166132
20250406 18:02:00,80624.21000000,80624.21000000,80500.00000000,80504.00000000,80664.40800000,80725.27000000,80925.92350000,14.96355835,-217.24508986,-197.08234703
20250406 18:03:00,80500.64000000,80520.00000000,80385.00000000,80399.41000000,80597.09000000,80677.56100000,80888.60050000,13.89899236,-231.15753530,-203.89738468
20250406 18:04:00,80399.41000000,80420.25000000,80350.00000000,80404.38000000,80516.20400000,80641.76500000,80852.92000000,15.43855044,-239.02685825,-210.92327939
20250406 18:05:00,80404.37000000,80529.44000000,80355.66000000,80383.69000000,80463.13800000,80607.27500000,80826.00400000,16.23171837,-244.11881374,-217.56238626
20250406 18:06:00,80383.69000000,80396.34000000,80288.88000000,80304.99000000,80399.29400000,80556.22300000,80776.25800000,17.80694547,-251.60431945,-224.37077290
20250406 18:07:00,80305.00000000,80359.24000000,80226.00000000,80226.00000000,80343.69400000,80504.05100000,80728.18050000,16.80783753,-260.90294279,-231.67720688
20250406 18:08:00,80226.01000000,80226.01000000,80158.00000000,80175.96000000,80299.00400000,80448.04700000,80674.37850000,17.98466881,-269.20673097,-239.18311170
20250406 18:09:00,80175.96000000,80284.42000000,80126.00000000,80233.78000000,80264.88400000,80390.54400000,80624.60900000,23.67611853,-268.03224328,-244.95293801
20250406 18:10:00,80233.77000000,80328.98000000,80193.38000000,80260.87000000,80240.32000000,80351.72900000,80580.56300000,18.48707984,-261.89653648,-248.34165771
20250406 18:11:00,80260.86000000,80489.21000000,80260.86000000,80469.49000000,80273.22000000,80336.25700000,80550.58900000,36.37263065,-237.46273160,-246.16587249
20250406 18:12:00,80469.49000000,80469.80000000,80359.75000000,80364.00000000,80300.82000000,80322.25700000,80523.76350000,33.31269850,-224.02846587,-241.73839116
20250406 18:13:00,80364.00000000,80468.20000000,80352.44000000,80424.12000000,80350.45200000,80324.72800000,80501.14450000,32.54471700,-206.15411562,-234.62153605
20250406 18:14:00,80424.13000000,80523.42000000,80312.33000000,80312.34000000,80366.16400000,80315.52400000,80478.64450000,34.02725065,-198.71758348,-227.44074554
20250406 18:15:00,80312.34000000,80312.34000000,80123.00000000,80130.00000000,80339.99000000,80290.15500000,80448.71500000,29.60254241,-205.17229381,-222.98705519
20250406 18:16:00,80130.01000000,80205.77000000,80115.05000000,80136.03000000,80273.29800000,80273.25900000,80414.74100000,33.23247697,-207.41023160,-219.87169047
20250406 18:17:00,80136.03000000,80194.27000000,80100.00000000,80136.84000000,80227.86600000,80264.34300000,80384.19700000,36.78547343,-206.73533693,-217.24441976
20250406 18:18:00,80136.84000000,80164.73000000,80066.66000000,80076.01000000,80158.24400000,80254.34800000,80351.19750000,34.35364750,-208.70315064,-215.53616594
20250406 18:19:00,80076.01000000,80097.42000000,80036.96000000,80036.96000000,80103.16800000,80234.66600000,80312.60500000,33.76291315,-210.98160127,-214.62525301
20250406 18:20:00,80036.96000000,80052.25000000,79966.00000000,79966.01000000,80070.37000000,80205.18000000,80278.45450000,34.00977395,-216.02219249,-214.90464090
20250406 18:21:00,79966.01000000,80017.17000000,79636.19000000,79767.72000000,79996.70800000,80135.00300000,80235.63000000,30.56917050,-233.32758797,-218.58923032
20250406 18:22:00,79767.72000000,80211.23000000,79762.34000000,80139.10000000,79997.16000000,80112.51300000,80217.38500000,48.77182460,-214.60118742,-217.79162174
20250406 18:23:00,80139.10000000,80402.71000000,80059.10000000,80354.23000000,80052.80400000,80105.52400000,80215.12600000,53.63258560,-180.32254098,-210.29780559
20250406 18:24:00,80354.16000000,80354.16000000,80080.92000000,80090.01000000,80063.41400000,80083.29100000,80199.40750000,45.49191574,-172.48847279,-202.73593903
20250406 18:25:00,80090.00000000,80258.80000000,80090.00000000,80192.01000000,80108.61400000,80089.49200000,80189.82350000,42.24231445,-156.24823733,-193.43839869
20250406 18:26:00,80192.01000000,80274.61000000,80100.89000000,80251.09000000,80205.28800000,80100.99800000,80187.12850000,46.75920345,-137.03086497,-182.15689194
20250406 18:27:00,80251.09000000,80269.19000000,80086.95000000,80113.90000000,80200.24800000,80098.70400000,80181.52350000,41.47316226,-131.35684543,-171.99688264
20250406 18:28:00,80113.90000000,80113.90000000,79846.09000000,80032.12000000,80135.82600000,80094.31500000,80174.33150000,42.16860062,-131.93820510,-163.98514713
20250406 18:29:00,80032.12000000,80032.13000000,79700.00000000,79700.01000000,80057.82600000,80060.62000000,80147.64300000,38.91121025,-157.38322244,-162.66476219
20250406 18:30:00,79700.00000000,80051.15000000,79700.00000000,79962.20000000,80011.86400000,80060.23900000,80132.70950000,46.04033695,-154.60979475,-161.05376871
20250406 18:31:00,79961.18000000,79962.86000000,79819.90000000,79873.50000000,79936.34600000,80070.81700000,80102.91000000,44.23233606,-157.75072981,-160.39316093
20250406 18:32:00,79873.50000000,79978.89000000,79750.01000000,79782.61000000,79870.08800000,80035.16800000,80073.84050000,43.65747786,-165.66433159,-161.44739506
20250406 18:33:00,79782.61000000,79913.05000000,79750.01000000,79913.05000000,79846.27400000,79991.05000000,80048.28700000,47.42321209,-159.57106424,-161.07212890
20250406 18:34:00,79913.05000000,79935.09000000,79860.05000000,79879.92000000,79882.25600000,79970.04100000,80026.66600000,48.18109215,-155.62151217,-159.98200555
20250406 18:35:00,79879.92000000,80099.99000000,79839.90000000,80013.41000000,79892.49800000,79952.18100000,80020.83650000,55.33707255,-140.10489431,-156.00658330
20250406 18:36:00,80013.40000000,80022.37000000,79735.49000000,79775.99000000,79872.99600000,79904.67100000,80002.83450000,41.62480337,-145.29085018,-153.86343668
20250406 18:37:00,79776.00000000,79872.45000000,79750.00000000,79814.71000000,79879.41600000,79874.75200000,79986.72800000,36.45347903,-144.60940991,-152.01263132
20250406 18:38:00,79814.70000000,79814.71000000,79722.14000000,79794.52000000,79855.71000000,79850.99200000,79972.65350000,41.54452794,-144.03814577,-150.41773421
20250406 18:39:00,79794.51000000,79819.91000000,79560.00000000,79562.74000000,79792.27400000,79837.26500000,79948.94250000,33.23832913,-160.43868644,-152.42192466
20250406 18:40:00,79563.80000000,79632.10000000,79382.45000000,79462.00000000,79681.99200000,79787.24500000,79923.74200000,29.43760847,-179.49599111,-157.83673795
20250406 18:41:00,79462.00000000,79680.00000000,79462.00000000,79616.66000000,79650.12600000,79761.56100000,79916.18900000,37.15964963,-180.04383961,-162.27815828
20250406 18:42:00,79616.67000000,79656.32000000,79539.99000000,79566.60000000,79600.50400000,79739.96000000,79887.56400000,37.77854788,-182.41467430,-166.30546148
20250406 18:43:00,79566.60000000,79611.99000000,79403.08000000,79417.30000000,79525.06000000,79690.38500000,79840.71750000,41.78984846,-194.10333767,-171.86503672
20250406 18:44:00,79416.04000000,79435.43000000,79151.38000000,79159.43000000,79444.39800000,79618.33600000,79794.18850000,26.62819744,-221.61994472,-181.81601832
20250406 18:45:00,79159.44000000,79417.86000000,79159.44000000,79364.60000000,79424.91800000,79553.45500000,79752.81800000,36.12489503,-224.28611897,-190.31003845
20250406 18:46:00,79364.60000000,79406.12000000,79227.37000000,79240.00000000,79349.58600000,79499.85600000,79702.26350000,35.47283368,-233.75863590,-198.99975794
20250406 18:47:00,79239.99000000,79293.14000000,79000.00000000,79050.34000000,79246.33400000,79423.41900000,79649.08550000,27.61276527,-253.64578010,-209.92896237
20250406 18:48:00,79050.34000000,79199.47000000,79012.00000000,79175.40000000,79197.95400000,79361.50700000,79606.24950000,32.55032892,-256.36002948,-219.21517579
20250406 18:49:00,79175.40000000,79175.40000000,78958.43000000,78977.45000000,79161.55800000,79302.97800000,79570.12150000,25.13512995,-271.35597951,-229.64333654
20250406 18:50:00,78977.46000000,78982.90000000,78695.00000000,78695.00000000,79027.63800000,79226.27800000,79506.76150000,24.60330512,-302.54419131,-244.22350749
20250406 18:51:00,78695.01000000,79058.11000000,78694.99000000,79057.99000000,78991.23600000,79170.41100000,79465.98600000,34.57235125,-294.57513570,-254.29383313
20250406 18:52:00,79057.98000000,79057.98000000,78739.90000000,78843.99000000,78949.96600000,79098.15000000,79419.05500000,32.04032816,-302.04581707,-263.84422992
20250406 18:53:00,78843.99000000,79033.42000000,78832.00000000,79033.42000000,78921.57000000,79059.76200000,79375.07350000,39.83617134,-289.34557237,-268.94449841
20250406 18:54:00,79033.41000000,79086.96000000,78948.07000000,79060.83000000,78938.24600000,79049.90200000,79334.11900000,42.07365023,-273.91130006,-269.93785874
20250406 18:55:00,79060.84000000,79374.62000000,79014.25000000,79358.01000000,79070.84800000,79049.24300000,79301.34900000,45.16203851,-234.99075850,-262.94843869
20250406 18:56:00,79358.01000000,79416.56000000,79226.02000000,79240.00000000,79107.25000000,79049.24300000,79274.54950000,44.04249420,-211.23340249,-252.60543145
20250406 18:57:00,79240.01000000,79243.15000000,79030.79000000,79071.70000000,79152.79200000,79051.37900000,79237.39900000,43.73931190,-203.63851213,-242.81204759
20250406 18:58:00,79071.70000000,79138.26000000,78954.89000000,79008.28000000,79147.76400000,79034.66700000,79198.08700000,47.05432974,-200.42657795,-234.33495366
20250406 18:59:00,79008.28000000,79141.77000000,78906.59000000,79107.30000000,79157.05800000,79047.65200000,79175.31500000,44.76921951,-187.72701040,-225.01336501
20250406 19:00:00,79107.29000000,79147.49000000,78959.90000000,79147.48000000,79114.95200000,79092.90000000,79159.58900000,48.05225973,-172.43262545,-214.49721710
20250406 19:01:00,79147.48000000,79440.00000000,79132.06000000,79294.00000000,79125.75200000,79116.50100000,79143.45600000,55.22445024,-146.79659592,-200.95709286
20250406 19:02:00,79292.63000000,79433.52000000,79179.90000000,79340.00000000,79179.41200000,79166.10200000,79132.12600000,53.65313424,-121.36897626,-185.03946954
20250406 19:03:00,79340.00000000,79382.23000000,79201.42000000,79256.14000000,79228.98400000,79188.37400000,79124.06800000,56.51519331,-106.75361639,-169.38229891
20250406 19:04:00,79254.76000000,79254.76000000,79072.32000000,79079.90000000,79223.50400000,79190.28100000,79120.09150000,59.46835518,-108.14530177,-157.13489948
20250406 19:05:00,79079.91000000,79103.74000000,78956.52000000,79079.99000000,79210.00600000,79162.47900000,79105.86100000,50.65881677,-107.99604899,-147.30712939
20250406 19:06:00,79079.99000000,79250.07000000,79000.00000000,79250.07000000,79201.22000000,79163.48600000,79106.36450000,62.48908190,-93.08075352,-136.46185421
20250406 19:07:00,79250.06000000,79250.06000000,79069.25000000,79086.11000000,79150.44200000,79164.92700000,79108.15300000,51.64628469,-93.41366159,-127.85221569
20250406 19:08:00,79086.11000000,79087.67000000,78979.90000000,79026.51000000,79104.51600000,79166.75000000,79100.70850000,48.94882570,-97.36435980,-121.75464451
20250406 19:09:00,79026.52000000,79026.52000000,78839.89000000,78973.21000000,79083.17800000,79153.34100000,79100.49650000,36.14411845,-103.60192267,-118.12410014
20250406 19:10:00,78973.20000000,79108.00000000,78891.55000000,79108.00000000,79088.78000000,79149.39300000,79121.14650000,45.30369443,-96.55577481,-113.81043508
20250406 19:11:00,79107.99000000,79294.31000000,79035.83000000,79259.91000000,79090.74800000,79145.98400000,79131.24250000,56.77516433,-77.81676124,-106.61170031
20250406 19:12:00,79259.91000000,79259.91000000,79130.43000000,79150.71000000,79103.66800000,79127.05500000,79146.57850000,54.96358251,-70.95950832,-99.48126191
20250406 19:13:00,79150.71000000,79280.00000000,79150.71000000,79270.57000000,79152.48000000,79128.49800000,79158.43600000,55.60837873,-55.21687987,-90.62838550
20250406 19:14:00,79270.57000000,79416.27000000,79270.57000000,79401.59000000,79238.15600000,79160.66700000,79175.47400000,58.21602012,-31.80192162,-78.86309273
20250406 19:15:00,79401.60000000,79560.00000000,79347.83000000,79542.69000000,79325.09400000,79206.93700000,79184.70800000,58.06905860,-1.83861335,-63.45819685
20250406 19:16:00,79542.69000000,79822.22000000,79532.00000000,79815.40000000,79436.19200000,79263.47000000,79213.47800000,63.44669970,43.41250981,-42.08405552
20250406 19:17:00,79815.40000000,79822.65000000,79579.28000000,79660.51000000,79538.15200000,79320.91000000,79242.91850000,60.99578518,66.01504209,-20.46423600
