Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20200312 08:30:00,7413.55000000,7466.00000000,7372.00000000,7377.64000000,7416.62400000,7509.97200000,7650.92850000,20.46602489,-108.11760059,-78.63736225
20200312 09:00:00,7378.84000000,7391.51000000,7340.00000000,7380.87000000,7393.96400000,7490.36300000,7623.47200000,22.92949640,-111.36743566,-85.18337694
20200312 09:30:00,7381.02000000,7384.96000000,7350.00000000,7354.21000000,7383.80400000,7463.35400000,7594.45650000,22.55945640,-114.77118182,-91.10093791
20200312 10:00:00,7354.99000000,7367.03000000,7180.00000000,7214.64000000,7348.30600000,7422.68100000,7558.24600000,15.15184248,-127.26378999,-98.33350833
20200312 10:30:00,7214.58000000,7214.58000000,5550.00000000,6014.90000000,7068.45200000,7259.47600000,7463.32000000,5.32423097,-231.30690134,-124.92818693
20200312 11:00:00,6014.90000000,6466.00000000,5750.00000000,6192.09000000,6831.34200000,7123.98300000,7380.33900000,14.22689254,-296.05136863,-159.15282327
20200312 11:30:00,6197.11000000,6262.89000000,5750.00000000,6067.01000000,6568.57000000,6981.26700000,7298.02600000,11.32628379,-353.38117783,-197.99849418
20200312 12:00:00,6064.27000000,6307.59000000,5950.00000000,6093.59000000,6316.44600000,6850.12500000,7219.55150000,12.49963182,-392.15021720,-236.82883879
20200312 12:30:00,6085.76000000,6175.00000000,5900.00000000,6028.10000000,6079.13800000,6713.72200000,7138.70800000,11.02781509,-423.28014586,-274.11910020
20200312 13:00:00,6028.22000000,6105.00000000,5954.02000000,5998.90000000,6075.93800000,6572.19500000,7055.33800000,11.41660851,-445.17533046,-308.33034625
20200312 13:30:00,5991.72000000,6000.00000000,5734.69000000,5994.03000000,6036.32600000,6433.83400000,6971.90300000,11.69633647,-457.64494426,-338.19326586
20200312 14:00:00,5995.93000000,6060.00000000,5900.00000000,6012.48000000,6025.42000000,6296.99500000,6893.67900000,13.11198351,-460.72746284,-362.70010525
20200312 14:30:00,6016.27000000,6201.00000000,6008.29000000,6094.19000000,6025.54000000,6170.99300000,6817.17350000,16.82734085,-451.37390943,-380.43486609
20200312 15:00:00,6090.48000000,6113.09000000,6018.02000000,6057.49000000,6031.41800000,6055.27800000,6738.97950000,15.58396753,-441.82939997,-392.71377286
20200312 15:30:00,6055.72000000,6150.00000000,6050.02000000,6132.13000000,6058.06400000,6067.00100000,6663.23850000,19.00343933,-423.36222702,-398.84346370
20200312 16:00:00,6132.13000000,6187.41000000,5959.00000000,6033.31000000,6065.92000000,6051.12300000,6587.55300000,17.98688649,-411.95208039,-401.46518703
20200312 16:30:00,6030.82000000,6088.60000000,5947.72000000,6088.59000000,6081.14200000,6053.28100000,6517.27400000,20.33684586,-393.90809564,-399.95376876
20200312 17:00:00,6088.59000000,6229.97000000,6063.99000000,6143.18000000,6090.94000000,6058.24000000,6454.18250000,23.84565062,-370.92733158,-394.14848132
20200312 17:30:00,6145.24000000,6170.00000000,6069.00000000,6114.61000000,6102.36400000,6066.89100000,6390.30650000,55.68361891,-350.97445567,-385.51367619
20200312 18:00:00,6113.20000000,6150.00000000,6088.27000000,6132.19000000,6102.37600000,6080.22000000,6326.20750000,45.82613301,-329.93975852,-374.39889266
20200312 18:30:00,6132.25000000,6132.61000000,5965.84000000,5985.61000000,6092.83600000,6079.37800000,6256.60600000,44.49300463,-321.39257690,-363.79762951
20200312 19:00:00,5985.62000000,6082.99000000,5974.92000000,6063.96000000,6087.91000000,6084.52600000,6190.76050000,48.12665175,-304.78333116,-351.99476984
20200312 19:30:00,6063.26000000,6095.08000000,6001.00000000,6037.45000000,6066.76400000,6078.85200000,6124.92250000,50.62179956,-290.41183287,-339.67818244
20200312 20:00:00,6036.28000000,6059.99000000,5829.15000000,5835.83000000,6011.00800000,6056.68600000,6055.98200000,41.17844353,-291.92622215,-330.12779038
20200312 20:30:00,5837.59000000,5930.02000000,5617.85000000,5743.43000000,5933.25600000,6017.81600000,6042.40850000,37.61612967,-297.15685509,-323.53360333
20200312 21:00:00,5743.70000000,5825.59000000,5565.00000000,5603.28000000,5856.79000000,5974.81300000,6012.96800000,31.94971328,-309.04858341,-320.63659934
20200312 21:30:00,5605.34000000,5890.34000000,5590.19000000,5819.97000000,5807.99200000,5947.95100000,6000.61600000,39.19100025,-297.55773142,-316.02082576
20200312 22:00:00,5819.12000000,5965.71000000,5732.00000000,5820.00000000,5764.50200000,5915.63300000,5986.93650000,40.36012047,-285.16156270,-309.84897315
20200312 22:30:00,5811.11000000,5854.00000000,5720.00000000,5802.70000000,5757.87600000,5884.44200000,5975.66650000,35.97537613,-273.57981726,-302.59514197
20200312 23:00:00,5800.27000000,5802.30000000,4687.00000000,5100.02000000,5629.19400000,5781.22500000,5930.72250000,23.75936975,-317.44232648,-305.56457887
20200312 23:30:00,5110.24000000,5197.98000000,4410.00000000,4800.00000000,5468.53800000,5662.66400000,5871.02100000,18.15260965,-372.12318325,-318.87629975
20200313 00:00:00,4800.01000000,5049.00000000,4679.91000000,4791.53000000,5262.85000000,5535.42100000,5809.97350000,15.81476517,-411.39925984,-337.38089176
20200313 00:30:00,4790.32000000,4857.03000000,4521.00000000,4654.72000000,5029.79400000,5397.14800000,5738.00000000,14.99383749,-448.39642229,-359.58399787
20200313 01:00:00,4656.71000000,4769.57000000,4551.00000000,4632.40000000,4795.73400000,5276.80500000,5666.74550000,14.11865469,-474.05338521,-382.47787534
20200313 01:30:00,4632.41000000,4689.97000000,4082.00000000,4130.64000000,4601.85800000,5115.52600000,5566.67100000,12.06775973,-528.77911530,-411.73812333
20200313 02:00:00,4131.23000000,4258.53000000,3782.13000000,4230.94000000,4488.04600000,4978.29200000,5476.55250000,12.85011309,-557.62828714,-440.91615609
20200313 02:30:00,4231.52000000,5276.97000000,4230.94000000,4848.71000000,4499.48200000,4881.16600000,5414.55850000,30.56547385,-524.59537861,-457.65200060
20200313 03:00:00,4848.70000000,5523.23000000,4808.42000000,5369.23000000,4642.38400000,4836.08900000,5375.86100000,43.09195137,-451.21363684,-456.36432784
20200313 03:30:00,5379.44000000,5523.23000000,4913.20000000,5167.26000000,4749.35600000,4772.54500000,5328.49350000,41.73781616,-404.69035042,-446.02953236
20200313 04:00:00,5159.09000000,5181.00000000,4952.02000000,4981.63000000,4919.55400000,4760.70600000,5270.96550000,41.20041786,-378.43671747,-432.51096938
20200313 04:30:00,4988.42000000,5057.82000000,4674.00000000,4774.48000000,5028.26200000,4758.15400000,5210.40900000,35.16079859,-370.07974900,-420.02472531
20200313 05:00:00,4771.50000000,5200.00000000,4759.45000000,5108.52000000,5080.22400000,4789.85300000,5162.63700000,40.77614773,-332.66776802,-402.55333385
20200313 05:30:00,5110.58000000,5111.79000000,4898.11000000,4956.52000000,4997.68200000,4820.03300000,5108.59050000,39.40006614,-311.69065736,-384.38079855
20200313 06:00:00,4959.16000000,5100.00000000,4858.00000000,5071.58000000,4978.54600000,4863.95100000,5070.37800000,49.58223408,-282.52499337,-364.00963751
20200313 06:30:00,5071.57000000,5245.00000000,4983.86000000,5199.98000000,5022.21600000,4970.88500000,5043.20550000,56.18742652,-246.21200883,-340.45011178
20200313 07:00:00,5199.83000000,5200.00000000,5025.00000000,5157.60000000,5098.84000000,5063.55100000,5020.92150000,55.60406722,-218.33657071,-316.02740356
20200313 07:30:00,5157.78000000,5444.00000000,5085.01000000,5385.87000000,5154.31000000,5117.26700000,4999.21650000,60.88808275,-175.79910128,-287.98174311
20200313 08:00:00,5386.11000000,5600.00000000,5258.49000000,5350.87000000,5233.18000000,5115.43100000,4975.76000000,60.65900156,-143.26063833,-259.03752215
20200313 08:30:00,5355.25000000,5375.00000000,5126.00000000,5276.38000000,5274.14000000,5126.34300000,4949.44400000,69.46564367,-122.07716293,-231.64545031
20200313 09:00:00,5279.21000000,5489.00000000,5268.56000000,5375.47000000,5309.23800000,5165.72700000,4963.21650000,69.45308437,-96.18461482,-204.55328321
20200313 09:30:00,5373.60000000,5700.00000000,5366.48000000,5584.33000000,5394.58400000,5246.71200000,5002.43300000,64.52152902,-58.14111286,-175.27084914
20200313 10:00:00,5589.52000000,5655.02000000,5420.00000000,5573.00000000,5432.01000000,5293.16000000,5041.50650000,55.03466474,-28.57619123,-145.93191756
20200313 10:30:00,5572.34000000,5657.62000000,5500.00000000,5595.31000000,5480.89800000,5357.03900000,5088.53600000,61.60649888,-3.30742139,-117.40701832
20200313 11:00:00,5595.59000000,5599.00000000,5266.00000000,5410.71000000,5507.76400000,5390.95200000,5127.45150000,61.64092936,1.80181334,-93.56525199
20200313 11:30:00,5410.67000000,5584.00000000,5350.00000000,5403.56000000,5513.38200000,5411.31000000,5191.09750000,69.14448137,5.21387117,-73.80942736
20200313 12:00:00,5403.56000000,5581.99000000,5355.47000000,5567.99000000,5510.11400000,5452.34900000,5257.95000000,65.59248525,20.94464159,-54.85861357
20200313 12:30:00,5566.54000000,5678.44000000,5475.00000000,5525.06000000,5500.52600000,5466.26800000,5291.76750000,70.83632632,29.60601851,-37.96568715
20200313 13:00:00,5529.32000000,5747.09000000,5462.00000000,5708.61000000,5523.18600000,5502.04200000,5308.73650000,72.23040362,50.69677230,-20.23319526
20200313 13:30:00,5709.99000000,5955.00000000,5577.00000000,5608.00000000,5562.64400000,5535.20400000,5330.77350000,64.52028470,58.61725721,-4.46310477
20200313 14:00:00,5608.65000000,5847.64000000,5608.02000000,5736.22000000,5629.17600000,5571.27900000,5368.50300000,69.40583832,74.38313846,11.30614388
20200313 14:30:00,5734.75000000,5831.00000000,5300.00000000,5394.36000000,5594.45000000,5552.28200000,5399.49700000,50.26457994,58.61677035,20.76826917
20200313 15:00:00,5395.87000000,5469.00000000,5155.00000000,5237.21000000,5536.88000000,5518.70300000,5405.93150000,46.70852205,33.06002302,23.22661994
20200313 15:30:00,5236.75000000,5300.00000000,4920.00000000,5212.37000000,5437.63200000,5480.40900000,5418.72400000,48.09145283,10.67863952,20.71702386
20200313 16:00:00,5207.63000000,5295.52000000,5035.00000000,5222.57000000,5360.54600000,5461.59500000,5426.27350000,45.18588952,-6.16465114,15.34068886
20200313 16:30:00,5222.57000000,5400.00000000,5120.00000000,5196.73000000,5252.64800000,5440.91200000,5426.11100000,36.20660204,-21.35201959,8.00214717
20200313 17:00:00,5196.77000000,5288.32000000,5101.20000000,5245.00000000,5222.77600000,5408.61300000,5430.48100000,38.62659158,-29.15702883,0.57031197
20200313 17:30:00,5245.78000000,5340.00000000,5125.00000000,5183.87000000,5212.10800000,5374.49400000,5420.38100000,36.10732182,-39.81625797,-7.50700202
20200313 18:00:00,5184.81000000,5199.00000000,4988.78000000,5075.01000000,5184.63600000,5311.13400000,5406.58800000,38.05372089,-56.39774794,-17.28515120
20200313 18:30:00,5075.34000000,5104.98000000,4807.00000000,4985.34000000,5137.19000000,5248.86800000,5392.03600000,35.94275189,-75.89939681,-29.00800032
20200313 19:00:00,4981.96000000,5300.00000000,4968.61000000,5094.59000000,5116.76200000,5184.70500000,5377.99200000,33.47505550,-81.59841632,-39.52608352
20200313 19:30:00,5094.81000000,5525.00000000,4863.23000000,5391.08000000,5145.97800000,5184.37700000,5368.32950000,46.02654899,-61.48193969,-43.91725476
20200313 20:00:00,5397.16000000,5488.14000000,5187.39000000,5378.96000000,5184.99600000,5198.55200000,5358.62750000,39.11694211,-45.98735612,-44.33127503
20200313 20:30:00,5378.92000000,5516.54000000,5305.00000000,5356.47000000,5241.28800000,5212.96200000,5346.68550000,41.24436957,-35.11772676,-42.48856538
20200313 21:00:00,5356.86000000,5545.00000000,5356.47000000,5538.75000000,5351.97000000,5244.58000000,5353.08750000,43.37549062,-11.66057866,-36.32296803
20200313 21:30:00,5538.78000000,5600.00000000,5375.01000000,5499.89000000,5433.03000000,5274.89600000,5357.90400000,54.44355552,3.75046989,-28.30828045
20200313 22:00:00,5499.89000000,5575.00000000,5444.96000000,5554.71000000,5465.75600000,5305.86700000,5357.24000000,64.62971837,20.15501824,-18.61562071
20200313 22:30:00,5554.78000000,5620.00000000,5473.59000000,5601.24000000,5510.21200000,5347.60400000,5361.04900000,67.56715245,36.48969267,-7.59455804
20200313 23:00:00,5603.36000000,5699.00000000,5510.00000000,5581.51000000,5555.22000000,5398.25400000,5354.69400000,66.07664332,47.29777442,3.38390846
20200313 23:30:00,5581.60000000,5664.72000000,5437.93000000,5578.60000000,5563.19000000,5457.58000000,5353.22400000,67.46234258,54.99450202,13.70602717
20200314 00:00:00,5576.05000000,5580.00000000,5394.86000000,5483.14000000,5559.84000000,5496.43500000,5340.57000000,60.43924250,52.78294099,21.52140993
20200314 00:30:00,5483.72000000,5546.63000000,5434.57000000,5451.30000000,5539.15800000,5502.45700000,5343.41700000,62.03219624,47.90877847,26.79888364
20200314 01:00:00,5452.10000000,5452.98000000,5322.02000000,5371.06000000,5493.12200000,5501.66700000,5350.10950000,63.67196520,37.14310950,28.86772881
20200314 01:30:00,5370.76000000,5518.00000000,5350.03000000,5482.84000000,5473.38800000,5514.30400000,5363.63300000,72.51538740,37.20210835,30.53460472
20200314 02:00:00,5482.84000000,5492.74000000,5430.00000000,5472.40000000,5452.14800000,5507.66900000,5376.12450000,68.77801966,35.99155635,31.62599505
20200314 02:30:00,5472.20000000,5570.00000000,5394.01000000,5548.50000000,5465.22000000,5512.53000000,5393.71300000,60.01909369,40.70361327,33.44151869
20200314 03:00:00,5547.39000000,5640.52000000,5515.67000000,5609.77000000,5496.91400000,5518.03600000,5411.95150000,63.82509733,48.81917223,36.51704940
20200314 03:30:00,5610.72000000,5621.17000000,5523.85000000,5573.97000000,5537.49600000,5515.30900000,5431.45650000,62.82338514,51.76533186,39.56670589
20200314 04:00:00,5573.67000000,5573.71000000,5400.00000000,5491.44000000,5539.21600000,5506.30200000,5452.27800000,46.83887694,46.90006852,41.03337842
20200314 04:30:00,5491.19000000,5565.00000000,5463.63000000,5506.94000000,5546.12400000,5499.13600000,5478.35800000,50.48624043,43.79024603,41.58475194
20200314 05:00:00,5506.53000000,5543.99000000,5417.00000000,5459.04000000,5528.23200000,5496.72600000,5496.58050000,43.33802209,37.03365866,40.67453328
20200314 05:30:00,5459.05000000,5487.10000000,5423.89000000,5431.06000000,5492.49000000,5494.70200000,5498.57950000,37.83524904,29.08597729,38.35682209
20200314 06:00:00,5431.02000000,5450.00000000,5371.76000000,5432.00000000,5464.09600000,5500.79600000,5501.23150000,39.01776139,22.60268303,35.20599427
20200314 06:30:00,5432.91000000,5495.00000000,5407.16000000,5426.00000000,5451.00800000,5495.11200000,5504.70800000,38.84144023,16.78696606,31.52218863
20200314 07:00:00,5426.94000000,5465.18000000,5400.00000000,5448.21000000,5439.26200000,5492.69300000,5500.18100000,47.13937071,13.81092609,27.97993612
20200314 07:30:00,5448.90000000,5510.00000000,5415.00000000,5500.40000000,5447.53400000,5487.88300000,5500.20650000,53.89138980,15.48518622,25.48098614
20200314 08:00:00,5500.61000000,5530.00000000,5301.01000000,5316.88000000,5424.69800000,5458.59400000,5488.31500000,46.31006865,1.98068704,20.78092632
20200314 08:30:00,5316.51000000,5375.49000000,5266.66000000,5351.61000000,5408.62000000,5436.35800000,5475.83350000,40.01460943,-5.85184863,15.45437133
20200314 09:00:00,5351.61000000,5373.00000000,5285.99000000,5292.92000000,5382.00400000,5416.50600000,5461.40400000,37.27741862,-16.60358628,9.04277981
20200314 09:30:00,5292.91000000,5358.00000000,5192.00000000,5233.70000000,5339.10200000,5389.18200000,5444.15900000,27.13804323,-29.56220027,1.32178379
20200314 10:00:00,5232.68000000,5346.47000000,5173.00000000,5330.17000000,5305.05600000,5376.29500000,5436.51050000,30.68206942,-31.68245681,-5.27906433
20200314 10:30:00,5330.37000000,5409.00000000,5313.26000000,5385.03000000,5318.68600000,5371.69200000,5433.19700000,37.28087891,-28.60627653,-9.94450677
20200314 11:00:00,5385.03000000,5489.98000000,5350.00000000,5449.99000000,5338.36200000,5373.49100000,5437.14350000,47.14204945,-20.68817201,-12.09323982
20200314 11:30:00,5449.99000000,5490.00000000,5426.32000000,5448.38000000,5369.45400000,5375.72900000,5435.42050000,45.88347767,-14.37719928,-12.55003171
20200314 12:00:00,5448.23000000,5448.23000000,5286.79000000,5354.55000000,5393.62400000,5366.36300000,5429.52800000,43.10032884,-16.75387649,-13.39080067
20200314 12:30:00,5354.43000000,5450.00000000,5348.62000000,5425.53000000,5412.69600000,5358.87600000,5423.37950000,49.65446570,-12.76279595,-13.26519972
20200314 13:00:00,5423.24000000,5448.97000000,5345.00000000,5387.66000000,5413.22200000,5365.95400000,5412.27400000,47.35169745,-12.51140468,-13.11444071
20200314 13:30:00,5385.72000000,5398.30000000,5268.82000000,5300.00000000,5383.22400000,5360.79300000,5398.57550000,43.14323030,-19.16468611,-14.32448979
20200314 14:00:00,5300.84000000,5360.30000000,5279.73000000,5359.76000000,5365.50000000,5367.47700000,5391.99150000,45.37564699,-19.39179053,-15.33794994
20200314 14:30:00,5359.20000000,5399.00000000,5323.00000000,5369.57000000,5368.50400000,5381.06400000,5385.12300000,42.84276289,-18.56616817,-15.98359359
20200314 15:00:00,5369.56000000,5416.98000000,5301.00000000,5315.26000000,5346.45000000,5379.57300000,5377.93400000,49.89678373,-22.04015443,-17.19490575
20200314 15:30:00,5315.04000000,5359.95000000,5302.00000000,5311.38000000,5331.19400000,5372.20800000,5371.95000000,47.33190964,-24.82028436,-18.71998148
20200314 16:00:00,5310.96000000,5470.00000000,5256.00000000,5398.38000000,5350.87000000,5367.04700000,5370.26900000,56.74107029,-19.77542565,-18.93107031
20200314 16:30:00,5398.20000000,5414.15000000,5351.83000000,5387.61000000,5356.44000000,5360.97000000,5368.34950000,60.48761874,-16.45668534,-18.43619332
20200314 17:00:00,5388.20000000,5390.00000000,5345.27000000,5385.30000000,5359.58600000,5364.04500000,5365.20400000,54.30965745,-13.85326561,-17.51960778
20200314 17:30:00,5386.42000000,5408.33000000,5365.01000000,5396.66000000,5375.86600000,5361.15800000,5360.01700000,50.97549110,-10.74946650,-16.16557952
20200314 18:00:00,5397.50000000,5498.00000000,5382.49000000,5470.68000000,5407.72600000,5369.46000000,5367.70700000,51.70943702,-2.29048467,-13.39056055
20200314 18:30:00,5470.71000000,5494.07000000,5426.00000000,5443.80000000,5416.81000000,5383.84000000,5372.31650000,49.63676163,2.21875163,-10.26869811
20200314 19:00:00,5443.63000000,5484.21000000,5440.64000000,5473.72000000,5434.03200000,5395.23600000,5381.35650000,60.51753658,8.11312478,-6.59233353
20200314 19:30:00,5473.76000000,5474.63000000,5375.73000000,5386.85000000,5434.34200000,5396.96400000,5389.01400000,46.67937227,5.70896558,-4.13207371
20200314 20:00:00,5386.84000000,5423.50000000,5345.73000000,5346.80000000,5424.37000000,5400.11800000,5389.84550000,46.50530277,0.56543382,-3.19257220
20200314 20:30:00,5347.22000000,5365.49000000,5292.24000000,5334.31000000,5397.09600000,5402.41100000,5387.30950000,53.36748915,-4.46719571,-3.44749691
20200314 21:00:00,5336.83000000,5352.79000000,5280.00000000,5343.99000000,5377.13400000,5396.97200000,5382.00950000,48.28344400,-7.58703713,-4.27540495
20200314 21:30:00,5344.09000000,5346.00000000,5285.88000000,5300.76000000,5342.54200000,5388.28700000,5374.62850000,43.01804087,-13.39344238,-6.09901244
20200314 22:00:00,5302.58000000,5336.62000000,5195.32000000,5216.70000000,5308.51200000,5371.42700000,5367.73600000,40.56878206,-24.49562949,-9.77833585
20200314 22:30:00,5217.07000000,5336.98000000,5207.00000000,5273.08000000,5293.76800000,5359.06900000,5360.11350000,46.66968105,-28.41722190,-13.50611306
20200314 23:00:00,5273.08000000,5277.37000000,5055.13000000,5097.36000000,5246.37800000,5321.73700000,5345.59850000,27.32395215,-45.18340146,-19.84157074
20200314 23:30:00,5097.72000000,5240.21000000,5080.01000000,5172.06000000,5211.99200000,5294.56300000,5339.20150000,35.18902799,-51.84541221,-26.24233903
20200315 00:00:00,5172.48000000,5198.48000000,5093.10000000,5190.05000000,5189.85000000,5266.19600000,5330.71600000,36.86688639,-55.03900568,-32.00167236
20200315 00:30:00,5190.75000000,5273.37000000,5176.77000000,5200.07000000,5186.52400000,5247.51800000,5322.24100000,36.75287395,-56.11456745,-36.82425138
20200315 01:00:00,5203.07000000,5228.57000000,5146.15000000,5178.77000000,5167.66200000,5230.71500000,5315.41650000,28.82531300,-58.01690710,-41.06278252
20200315 01:30:00,5177.12000000,5193.95000000,5140.00000000,5153.42000000,5178.87400000,5212.62600000,5307.51850000,28.88943818,-60.86840503,-45.02390702
20200315 02:00:00,5152.59000000,5194.36000000,5146.58000000,5189.69000000,5182.40000000,5197.19600000,5297.08400000,29.53998646,-59.51549424,-47.92222447
20200315 02:30:00,5189.52000000,5222.23000000,5166.99000000,5197.47000000,5183.88400000,5186.86700000,5287.57700000,34.60375272,-57.15665536,-49.76911065
20200315 03:00:00,5197.29000000,5218.98000000,5185.00000000,5192.55000000,5182.38000000,5184.45200000,5277.93950000,36.70006381,-55.04968297,-50.82522511
20200315 03:30:00,5192.38000000,5195.71000000,5165.00000000,5178.64000000,5182.35400000,5175.00800000,5267.03850000,36.61041441,-53.88120393,-51.43642087
20200315 04:00:00,5178.64000000,5233.00000000,5178.64000000,5206.00000000,5192.87000000,5185.87200000,5253.80450000,38.48144376,-50.16913399,-51.18296350
20200315 04:30:00,5206.00000000,5284.00000000,5203.00000000,5255.80000000,5206.09200000,5194.24600000,5244.40450000,46.28773367,-42.71643948,-49.48965869
20200315 05:00:00,5256.45000000,5261.87000000,5217.74000000,5243.14000000,5215.22600000,5199.55500000,5232.87550000,52.47491388,-37.40055132,-47.07183722
20200315 05:30:00,5242.90000000,5284.72000000,5240.41000000,5252.24000000,5227.16400000,5204.77200000,5226.14500000,47.85984226,-32.08353864,-44.07417750
20200315 06:00:00,5251.95000000,5310.00000000,5250.00000000,5305.55000000,5252.54600000,5217.45000000,5224.08250000,78.56064971,-23.29951401,-39.91924480
20200315 06:30:00,5305.00000000,5308.00000000,5275.00000000,5293.50000000,5270.04600000,5231.45800000,5222.04200000,70.11795110,-17.11317548,-35.35803094
20200315 07:00:00,5293.41000000,5332.04000000,5240.95000000,5251.88000000,5269.26200000,5237.67700000,5217.43650000,59.49915502,-15.39142106,-31.36470896
20200315 07:30:00,5252.52000000,5288.31000000,5246.42000000,5272.23000000,5275.08000000,5245.15300000,5216.01000000,60.74513074,-12.24370554,-27.54050828
20200315 08:00:00,5272.35000000,5273.28000000,5232.70000000,5250.07000000,5274.64600000,5250.90500000,5217.67850000,60.58994772,-11.40576653,-24.31355993
20200315 08:30:00,5250.63000000,5269.87000000,5216.02000000,5230.24000000,5259.58400000,5256.06500000,5215.53650000,61.60002416,-12.20116171,-21.89108029
20200315 09:00:00,5233.05000000,5247.00000000,5213.16000000,5236.43000000,5248.17000000,5259.10800000,5222.49000000,57.76308796,-12.19150082,-19.95116439
20200315 09:30:00,5236.43000000,5267.70000000,5227.09000000,5244.91000000,5246.77600000,5258.01900000,5226.13250000,57.86107245,-11.36853003,-18.23463752
20200315 10:00:00,5244.91000000,5470.00000000,5235.51000000,5402.27000000,5272.78400000,5273.93200000,5236.74350000,73.08776256,1.95873803,-14.19596241
20200315 10:30:00,5402.27000000,5487.00000000,5374.67000000,5430.88000000,5308.94600000,5291.79600000,5248.28400000,76.89814025,14.66028722,-8.42471248
20200315 11:00:00,5431.22000000,5452.93000000,5385.00000000,5405.65000000,5344.02800000,5301.80600000,5259.62800000,71.38725228,22.43192504,-2.25338498
20200315 11:30:00,5405.91000000,5447.88000000,5395.63000000,5429.99000000,5382.74000000,5315.45500000,5273.45650000,69.73645449,30.20683302,4.23865862
20200315 12:00:00,5430.00000000,5594.00000000,5355.95000000,5355.95000000,5404.94800000,5325.86200000,5281.76950000,61.22107944,30.04772295,9.40047149
20200315 12:30:00,5357.93000000,5400.94000000,5280.00000000,5307.78000000,5386.05000000,5329.41700000,5287.28500000,55.12607524,25.73801878,12.66798095
20200315 13:00:00,5307.71000000,5339.99000000,5294.13000000,5332.44000000,5366.36200000,5337.65400000,5294.27950000,52.62039798,24.03533866,14.94145249
20200315 13:30:00,5332.71000000,5370.03000000,5323.32000000,5333.78000000,5351.98800000,5348.00800000,5302.03650000,54.00891755,22.53431762,16.46002551
20200315 14:00:00,5333.78000000,5355.24000000,5221.00000000,5269.15000000,5319.82000000,5351.28000000,5305.19400000,51.64354099,15.94583312,16.35718704
20200315 14:30:00,5268.90000000,5330.00000000,5268.31000000,5314.77000000,5311.58400000,5358.26600000,5308.14250000,53.86263756,14.24139845,15.93402932
20200315 15:00:00,5314.47000000,5358.16000000,5296.20000000,5347.51000000,5319.53000000,5352.79000000,5313.36100000,58.68077828,15.35545792,15.81831504
20200315 15:30:00,5348.85000000,5349.99000000,5290.98000000,5324.48000000,5317.93800000,5342.15000000,5316.97300000,58.34809723,14.21615456,15.49788294
20200315 16:00:00,5324.92000000,5349.98000000,5286.93000000,5294.62000000,5310.10600000,5331.04700000,5316.42650000,54.94720375,10.77953621,14.55421360
20200315 16:30:00,5293.88000000,5314.72000000,5260.00000000,5291.33000000,5314.54200000,5317.18100000,5316.31800000,53.98167845,7.70173509,13.18371789
20200315 17:00:00,5292.10000000,5397.00000000,5289.58000000,5392.04000000,5329.99600000,5320.79000000,5323.32600000,49.02806544,13.23642954,13.19426022
20200315 17:30:00,5390.26000000,5392.10000000,5288.24000000,5302.71000000,5321.03600000,5320.28300000,5324.85000000,39.08243752,10.29584623,12.61457742
20200315 18:00:00,5302.78000000,5328.60000000,5275.00000000,5301.76000000,5316.49200000,5317.21500000,5327.43450000,40.76877966,7.79885535,11.65143301
20200315 18:30:00,5301.69000000,5335.53000000,5291.60000000,5307.63000000,5319.09400000,5314.60000000,5331.30400000,38.75863590,6.22190974,10.56552836
20200315 19:00:00,5307.62000000,5367.76000000,5292.00000000,5359.93000000,5332.81400000,5323.67800000,5337.47900000,50.38086124,9.08758585,10.26993985
20200315 19:30:00,5359.79000000,5373.93000000,5304.72000000,5312.35000000,5316.87600000,5323.43600000,5340.85100000,50.43781495,7.43365590,9.70268306
20200315 20:00:00,5312.33000000,5325.00000000,5235.39000000,5279.67000000,5312.26800000,5316.65200000,5334.72100000,45.02104051,3.44617625,8.45138170
20200315 20:30:00,5279.48000000,5302.94000000,5160.00000000,5186.43000000,5289.20200000,5302.84700000,5322.49850000,38.15190647,-7.15513888,5.33007758
20200315 21:00:00,5186.43000000,5580.00000000,5181.58000000,5504.85000000,5328.64600000,5323.87000000,5327.45850000,63.45903474,10.02155312,6.26837269
20200315 21:30:00,5504.94000000,5940.00000000,5440.56000000,5903.77000000,5437.41400000,5385.11400000,5351.14750000,73.96413111,55.18754768,16.05220769
20200315 22:00:00,5906.85000000,5908.45000000,5285.00000000,5400.26000000,5454.99600000,5385.93600000,5353.36300000,51.55175356,49.77905285,22.79757672
20200315 22:30:00,5392.61000000,5442.40000000,5305.00000000,5367.76000000,5472.61400000,5392.44100000,5356.36200000,51.26611903,42.38175287,26.71441195
20200315 23:00:00,5369.01000000,5451.43000000,5320.00000000,5375.18000000,5510.36400000,5399.78300000,5358.49900000,52.38806678,36.69507337,28.71054423
20200315 23:30:00,5375.11000000,5411.58000000,5320.00000000,5361.30000000,5481.65400000,5405.15000000,5359.87500000,52.06120273,30.71428375,29.11129214
20200316 00:00:00,5360.33000000,5365.42000000,5188.00000000,5278.66000000,5356.63200000,5397.02300000,5360.35050000,46.62406803,19.08609492,27.10625269
20200316 00:30:00,5277.72000000,5307.66000000,5242.43000000,5254.74000000,5327.52800000,5391.26200000,5357.34900000,48.51378398,7.85003706,23.25500957
20200316 01:00:00,5254.83000000,5304.55000000,5215.54000000,5299.87000000,5313.95000000,5393.28200000,5354.96700000,49.94300396,2.55751268,19.11551019
