Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20200323 14:00:00,6287.11000000,6328.56000000,6190.97000000,6223.56000000,6108.28000000,5974.41700000,5942.34300000,64.86240238,15.41446882,-40.86590710
20200323 15:00:00,6224.64000000,6259.51000000,6156.87000000,6231.74000000,6181.92200000,6010.05400000,5958.37850000,67.13206901,30.38343470,-26.61603874
20200323 16:00:00,6230.41000000,6379.00000000,6225.36000000,6379.00000000,6289.06400000,6056.65400000,5981.18350000,70.52949353,53.51224347,-10.59038230
20200323 17:00:00,6377.04000000,6379.00000000,6254.97000000,6276.85000000,6279.65200000,6098.78000000,5992.49800000,63.20884178,62.87456095,4.10260635
20200323 18:00:00,6276.78000000,6323.46000000,6231.21000000,6258.41000000,6273.91200000,6147.82100000,6011.82550000,65.07948594,68.02219362,16.88652380
20200323 19:00:00,6259.95000000,6310.00000000,6237.08000000,6266.28000000,6282.45600000,6195.36800000,6034.33000000,66.80220413,71.90786372,27.89079179
20200323 20:00:00,6266.27000000,6455.00000000,6260.50000000,6392.01000000,6314.51000000,6248.21600000,6058.73850000,69.13942319,84.16247291,39.14512801
20200323 21:00:00,6392.20000000,6499.00000000,6336.88000000,6444.06000000,6327.52200000,6308.29300000,6087.36750000,73.61417645,96.95668270,50.70743895
20200323 22:00:00,6444.97000000,6470.99000000,6352.54000000,6446.48000000,6361.44800000,6320.55000000,6114.81500000,79.22366562,106.06876521,61.77970420
20200323 23:00:00,6444.80000000,6509.03000000,6405.73000000,6467.31000000,6403.22800000,6338.57000000,6140.41250000,79.18816768,113.66075275,72.15591391
20200324 00:00:00,6465.25000000,6666.00000000,6464.00000000,6576.56000000,6465.28400000,6373.87000000,6174.14350000,79.82415781,127.02871162,83.13047345
20200324 01:00:00,6575.33000000,6646.00000000,6497.03000000,6540.03000000,6494.88800000,6404.69900000,6207.37650000,78.75099036,133.14048896,93.13247655
20200324 02:00:00,6541.62000000,6613.43000000,6520.00000000,6605.03000000,6527.08200000,6427.30200000,6241.97800000,67.65696053,141.59683315,102.82534787
20200324 03:00:00,6605.03000000,6632.00000000,6513.00000000,6522.52000000,6542.29000000,6451.86900000,6275.32450000,63.98303575,140.02654061,110.26558642
20200324 04:00:00,6522.51000000,6548.10000000,6371.33000000,6425.74000000,6533.97600000,6468.60200000,6308.21150000,61.55314286,129.48016850,114.10850284
20200324 05:00:00,6426.89000000,6504.87000000,6396.91000000,6476.63000000,6513.99000000,6489.63700000,6342.50250000,63.34245023,123.80138501,116.04707927
20200324 06:00:00,6475.11000000,6585.06000000,6451.29000000,6560.29000000,6518.04200000,6506.46500000,6377.34050000,60.61280163,124.61508587,117.76068059
20200324 07:00:00,6561.26000000,6618.00000000,6514.07000000,6566.06000000,6510.24800000,6518.66500000,6413.47900000,69.08397450,124.29277075,119.06709862
20200324 08:00:00,6563.82000000,6833.00000000,6563.58000000,6715.72000000,6548.88800000,6545.58900000,6433.06950000,75.72191912,134.56249228,122.16617736
20200324 09:00:00,6712.09000000,6803.00000000,6662.42000000,6766.55000000,6617.05000000,6575.51300000,6457.04150000,76.84111127,145.12990953,126.75892379
20200324 10:00:00,6766.62000000,6806.41000000,6663.63000000,6716.16000000,6664.95600000,6589.47300000,6481.67150000,68.92139580,147.73560783,130.95426060
20200324 11:00:00,6717.68000000,6755.00000000,6624.05000000,6731.00000000,6699.09800000,6608.57000000,6506.63450000,67.51000781,149.27733034,134.61887455
20200324 12:00:00,6733.16000000,6740.00000000,6543.00000000,6661.58000000,6718.20200000,6614.22500000,6520.76350000,62.13389593,143.24628866,136.34435737
20200324 13:00:00,6660.79000000,6765.00000000,6630.72000000,6690.53000000,6713.16400000,6631.02600000,6541.44750000,62.47764064,139.19807893,136.91510168
20200324 14:00:00,6690.53000000,6728.15000000,6600.00000000,6622.21000000,6684.29600000,6650.67300000,6559.63750000,52.67412571,128.99007325,135.33009599
20200324 15:00:00,6622.11000000,6650.00000000,6461.01000000,6587.52000000,6658.56800000,6661.76200000,6575.69950000,52.78792077,116.75508221,131.61509324
20200324 16:00:00,6587.63000000,6631.57000000,6510.01000000,6596.65000000,6631.69800000,6665.39800000,6585.93150000,49.47351226,106.56703986,126.60548256
20200324 17:00:00,6597.79000000,6706.98000000,6588.16000000,6659.11000000,6631.20400000,6674.70300000,6596.68400000,58.80328439,102.35308030,121.75500211
20200324 18:00:00,6657.74000000,6659.00000000,6552.19000000,6653.17000000,6623.73200000,6668.44800000,6607.01850000,66.60194175,97.41128201,116.88625809
20200324 19:00:00,6654.36000000,6739.17000000,6595.00000000,6697.39000000,6638.76800000,6661.53200000,6618.52250000,66.27351536,95.95692401,112.70039127
20200324 20:00:00,6697.39000000,6771.90000000,6688.00000000,6734.37000000,6668.13800000,6663.35300000,6626.41300000,63.78087397,96.67391505,109.49509603
20200324 21:00:00,6731.88000000,6750.00000000,6610.69000000,6696.11000000,6688.03000000,6659.86400000,6634.21700000,59.79159451,93.08188335,106.21245349
20200324 22:00:00,6696.10000000,6792.15000000,6672.00000000,6757.78000000,6707.76400000,6669.48400000,6641.85450000,53.65040792,94.12639546,103.79524189
20200324 23:00:00,6758.81000000,6786.54000000,6704.18000000,6744.72000000,6726.07400000,6674.90300000,6652.96450000,47.97243327,92.83025657,101.60224482
20200325 00:00:00,6744.69000000,6746.70000000,6614.98000000,6699.98000000,6726.59200000,6682.68000000,6666.67650000,48.48126455,87.18786562,98.71936898
20200325 01:00:00,6699.98000000,6720.11000000,6593.35000000,6605.55000000,6700.82800000,6684.48300000,6673.12250000,39.75533670,74.24071755,93.82363870
20200325 02:00:00,6606.09000000,6652.63000000,6535.10000000,6594.58000000,6680.52200000,6684.27600000,6674.83700000,43.95110325,62.37579279,87.53406952
20200325 03:00:00,6596.00000000,6615.20000000,6524.16000000,6557.75000000,6640.51600000,6674.14000000,6674.42150000,38.18052341,49.43107063,79.91346974
20200325 04:00:00,6557.76000000,6624.08000000,6530.98000000,6617.76000000,6615.12400000,6670.59900000,6669.52350000,49.59793274,43.51299976,72.63337574
20200325 05:00:00,6619.39000000,6713.50000000,6614.29000000,6704.57000000,6616.04200000,6671.31700000,6666.42450000,59.66540602,45.30547414,67.16779542
20200325 06:00:00,6704.35000000,6720.00000000,6654.00000000,6690.43000000,6633.01800000,6666.92300000,6665.13800000,57.68033807,45.06555551,62.74734744
20200325 07:00:00,6690.11000000,6706.81000000,6623.59000000,6675.21000000,6649.14400000,6664.83300000,6662.34850000,51.42912939,43.14988644,58.82785524
20200325 08:00:00,6676.93000000,6800.00000000,6639.00000000,6782.45000000,6694.08400000,6667.30000000,6668.39200000,59.72644377,49.71202734,57.00468966
20200325 09:00:00,6783.96000000,6957.96000000,6761.25000000,6869.21000000,6744.37400000,6679.74900000,6677.32600000,62.14928159,61.20781264,57.84531426
20200325 10:00:00,6867.40000000,6908.00000000,6536.63000000,6597.04000000,6722.86800000,6669.45500000,6676.06750000,42.71311989,47.80539015,55.83732944
20200325 11:00:00,6596.65000000,6635.56000000,6450.00000000,6521.36000000,6689.05400000,6661.03600000,6672.75950000,41.08172660,30.72297492,50.81445853
20200325 12:00:00,6522.00000000,6598.88000000,6500.00000000,6588.78000000,6671.76800000,6660.45600000,6672.36600000,41.42549823,22.36743052,45.12505293
20200325 13:00:00,6588.58000000,6799.00000000,6567.00000000,6573.88000000,6630.05400000,6662.06900000,6668.10450000,41.34829640,14.37756033,38.97555441
20200325 14:00:00,6573.77000000,6651.00000000,6518.11000000,6629.22000000,6582.05600000,6663.21500000,6666.90700000,46.45462562,12.36843059,33.65412965
20200325 15:00:00,6628.43000000,6670.70000000,6593.00000000,6617.27000000,6586.10200000,6654.48500000,6662.90100000,50.64012934,9.70009895,28.86332351
20200325 16:00:00,6617.19000000,6705.96000000,6603.60000000,6665.24000000,6614.87800000,6651.96600000,6659.44450000,53.70942002,11.32564996,25.35578880
20200325 17:00:00,6665.85000000,6686.75000000,6631.58000000,6641.40000000,6625.40200000,6648.58500000,6656.70900000,54.45207302,10.56839620,22.39831028
20200325 18:00:00,6641.79000000,6662.72000000,6575.00000000,6649.89000000,6640.60400000,6635.32900000,6651.31450000,51.80926424,10.53193361,20.02503494
20200325 19:00:00,6649.89000000,6674.78000000,6601.00000000,6622.38000000,6639.23600000,6610.64600000,6645.19750000,45.04060920,8.18881410,17.65779077
20200325 20:00:00,6622.10000000,6641.07000000,6577.00000000,6591.38000000,6634.05800000,6610.08000000,6639.76750000,44.14244994,3.78678241,14.88358910
20200325 21:00:00,6592.18000000,6616.00000000,6552.00000000,6599.95000000,6621.00000000,6617.93900000,6639.48750000,45.51404320,0.97838970,12.10254922
20200325 22:00:00,6599.95000000,6697.93000000,6599.95000000,6686.75000000,6630.07000000,6627.73600000,6644.09600000,44.15322581,5.69114880,10.82026914
20200325 23:00:00,6687.84000000,6705.00000000,6642.11000000,6677.43000000,6635.57800000,6638.09100000,6650.08000000,37.05868063,8.57514925,10.37124516
20200326 00:00:00,6677.42000000,6780.00000000,6677.42000000,6740.00000000,6659.10200000,6649.16900000,6656.19200000,63.45227341,15.72831029,11.44265819
20200326 01:00:00,6741.12000000,6754.48000000,6673.11000000,6693.43000000,6679.51200000,6656.78500000,6655.63500000,67.12991538,17.43841299,12.64180915
20200326 02:00:00,6692.55000000,6707.26000000,6652.76000000,6682.64000000,6696.05000000,6658.52500000,6655.24550000,60.53139446,17.71876794,13.65720091
20200326 03:00:00,6682.23000000,6750.00000000,6670.02000000,6725.65000000,6703.83000000,6666.95000000,6657.76750000,66.01861820,21.16749313,15.15925935
20200326 04:00:00,6726.05000000,6761.79000000,6673.66000000,6688.39000000,6706.02200000,6670.80000000,6653.06450000,56.49292220,20.65595311,16.25859810
20200326 05:00:00,6688.39000000,6715.00000000,6612.00000000,6628.49000000,6683.72000000,6671.41100000,6641.02850000,51.11397935,15.24143084,16.05516465
20200326 06:00:00,6627.42000000,6680.00000000,6588.00000000,6638.00000000,6672.63400000,6676.07300000,6643.07650000,47.07184934,11.58422472,15.16097667
20200326 07:00:00,6638.37000000,6638.93000000,6554.21000000,6589.92000000,6654.09000000,6675.07000000,6646.50450000,44.74028362,4.75143674,13.07906868
20200326 08:00:00,6591.91000000,6636.48000000,6570.05000000,6614.40000000,6631.84000000,6667.83500000,6647.78550000,46.48871124,1.29678591,10.72261213
20200326 09:00:00,6614.71000000,6650.00000000,6601.00000000,6621.85000000,6618.53200000,6662.27700000,6650.18400000,49.94539573,-0.83032555,8.41202459
20200326 10:00:00,6620.51000000,6643.07000000,6587.00000000,6618.98000000,6616.63000000,6650.17500000,6649.67200000,53.01850475,-2.71634934,6.18634981
20200326 11:00:00,6619.31000000,6669.42000000,6580.00000000,6603.31000000,6609.69200000,6641.16300000,6648.97400000,50.36185061,-5.41307624,3.86646460
20200326 12:00:00,6603.41000000,6637.92000000,6576.00000000,6626.87000000,6617.08200000,6635.58600000,6647.05550000,42.53441053,-5.58477879,1.97621592
20200326 13:00:00,6625.55000000,6688.00000000,6510.00000000,6635.25000000,6621.25200000,6626.54600000,6646.74800000,44.72881780,-4.98716935,0.58353886
20200326 14:00:00,6635.25000000,6635.25000000,6584.81000000,6597.19000000,6616.32000000,6617.42600000,6644.11300000,30.98857797,-7.49824834,-1.03281858
20200326 15:00:00,6597.05000000,6620.06000000,6560.00000000,6617.04000000,6615.93200000,6616.28100000,6643.84600000,39.05179580,-7.79669201,-2.38559326
20200326 16:00:00,6617.91000000,6660.19000000,6592.23000000,6638.32000000,6622.93400000,6616.31300000,6646.19300000,43.83348175,-6.24411435,-3.15729748
20200326 17:00:00,6639.47000000,6680.00000000,6610.00000000,6632.56000000,6624.07200000,6620.57700000,6647.82350000,35.54996740,-5.41603654,-3.60904529
20200326 18:00:00,6632.07000000,6654.05000000,6626.95000000,6648.78000000,6626.77800000,6624.01500000,6645.92500000,43.42179560,-3.41163327,-3.56956289
20200326 19:00:00,6648.77000000,6675.00000000,6636.59000000,6657.93000000,6638.92600000,6627.62300000,6644.95000000,55.88047299,-1.07243831,-3.07013797
20200326 20:00:00,6658.01000000,6739.61000000,6650.00000000,6724.87000000,6660.49200000,6638.21200000,6644.19350000,64.11372868,6.11242883,-1.23362461
20200326 21:00:00,6724.82000000,6753.30000000,6690.00000000,6716.55000000,6676.13800000,6649.53600000,6645.34950000,73.62588156,11.00823723,1.21474775
20200326 22:00:00,6717.59000000,6719.92000000,6668.42000000,6701.05000000,6689.83600000,6656.95400000,6646.27000000,66.72715339,13.48206732,3.66821167
20200326 23:00:00,6700.53000000,6765.00000000,6690.52000000,6737.36000000,6707.55200000,6667.16500000,6646.85550000,70.06287560,18.16313571,6.56719648
20200327 00:00:00,6737.27000000,6842.59000000,6735.36000000,6810.49000000,6738.06400000,6688.49500000,6652.96050000,76.73749756,27.45738433,10.74523405
20200327 01:00:00,6810.78000000,6827.42000000,6752.77000000,6802.90000000,6753.67000000,6707.08100000,6661.68100000,78.50878446,33.82082830,15.36035290
20200327 02:00:00,6802.83000000,6805.50000000,6753.93000000,6791.90000000,6768.74000000,6722.43900000,6669.37600000,74.44961332,37.54351712,19.79698574
20200327 03:00:00,6791.81000000,6803.04000000,6775.27000000,6793.00000000,6787.13000000,6738.48300000,6679.53000000,73.88631477,40.12005660,23.86159991
20200327 04:00:00,6793.00000000,6826.84000000,6723.00000000,6739.91000000,6787.64000000,6747.59600000,6685.80550000,70.66967906,37.44640456,26.57856084
20200327 05:00:00,6739.99000000,6741.72000000,6620.00000000,6655.97000000,6756.73600000,6747.40000000,6687.51150000,54.75533188,28.22885490,26.90861965
20200327 06:00:00,6654.63000000,6703.98000000,6635.55000000,6676.64000000,6731.48400000,6742.57700000,6690.39450000,54.68780583,22.33432049,25.99375982
20200327 07:00:00,6675.37000000,6728.06000000,6675.37000000,6699.92000000,6713.08800000,6740.91400000,6695.22500000,57.90165165,19.31866737,24.65874133
20200327 08:00:00,6699.91000000,6703.81000000,6668.68000000,6675.00000000,6689.48800000,6738.30900000,6697.63150000,53.01420886,14.74790020,22.67657311
20200327 09:00:00,6675.43000000,6689.98000000,6642.00000000,6646.38000000,6670.78200000,6729.21100000,6698.18800000,48.72912128,8.71567065,19.88439262
20200327 10:00:00,6647.03000000,6680.16000000,6599.61000000,6645.23000000,6668.63400000,6712.68500000,6700.59000000,39.75348670,3.79850311,16.66721471
20200327 11:00:00,6645.23000000,6691.00000000,6617.90000000,6620.58000000,6657.42200000,6694.45300000,6700.76700000,38.15038894,-2.06364814,12.92104214
20200327 12:00:00,6620.59000000,6666.04000000,6585.00000000,6632.22000000,6643.88200000,6678.48500000,6700.46200000,41.41963150,-5.70443732,9.19594625
20200327 13:00:00,6633.30000000,6646.40000000,6573.41000000,6592.85000000,6627.45200000,6658.47000000,6698.47650000,32.12173698,-11.63252642,5.03025172
20200327 14:00:00,6592.13000000,6627.00000000,6579.57000000,6616.87000000,6621.55000000,6646.16600000,6696.88100000,22.73264984,-14.22835091,1.17853119
20200327 15:00:00,6616.82000000,6656.87000000,6610.09000000,6622.86000000,6617.07600000,6642.85500000,6695.12750000,24.53033047,-15.62213533,-2.18160211
20200327 16:00:00,6622.87000000,6666.26000000,6591.06000000,6640.00000000,6620.96000000,6639.19100000,6690.88400000,28.87813560,-15.16880819,-4.77904333
20200327 17:00:00,6640.00000000,6657.12000000,6608.00000000,6633.74000000,6621.26400000,6632.57300000,6686.74350000,28.16801009,-15.14014666,-6.85126399
20200327 18:00:00,6633.77000000,6664.66000000,6625.49000000,6646.96000000,6632.08600000,6629.76900000,6684.03900000,35.69427771,-13.89056687,-8.25912457
20200327 19:00:00,6646.95000000,6687.30000000,6637.75000000,6657.02000000,6640.11600000,6630.83300000,6680.02200000,50.20917168,-11.95074719,-8.99744909
20200327 20:00:00,6656.63000000,6676.76000000,6635.00000000,6676.74000000,6650.89200000,6633.98400000,6673.33450000,50.01999680,-8.72164917,-8.94228911
20200327 21:00:00,6676.74000000,6700.00000000,6653.75000000,6675.64000000,6658.02000000,6639.49000000,6666.97150000,44.67216712,-6.18008635,-8.38984856
20200327 22:00:00,6675.67000000,6680.42000000,6642.44000000,6658.17000000,6662.90600000,6642.08500000,6660.28500000,46.18211515,-5.51202333,-7.81428351
20200327 23:00:00,6658.30000000,6660.83000000,6261.00000000,6359.11000000,6605.33600000,6618.71100000,6638.59050000,20.73749618,-28.78243522,-12.00791385
20200328 00:00:00,6359.11000000,6360.00000000,6200.00000000,6306.54000000,6535.24000000,6587.67800000,6616.92200000,18.77109189,-50.87985269,-19.78230162
20200328 01:00:00,6305.27000000,6307.22000000,6250.00000000,6274.70000000,6454.83200000,6552.86200000,6597.85850000,18.52546136,-70.15275979,-29.85639326
20200328 02:00:00,6275.15000000,6282.00000000,6232.06000000,6254.30000000,6370.56400000,6514.29200000,6576.74150000,16.14954677,-86.08050456,-41.10121552
20200328 03:00:00,6254.39000000,6264.24000000,6068.88000000,6116.92000000,6262.31400000,6462.61000000,6547.59150000,13.73756153,-108.53762078,-54.58849657
20200328 04:00:00,6116.88000000,6203.47000000,6095.00000000,6171.98000000,6224.88800000,6415.11200000,6522.44050000,17.63353558,-120.50308083,-67.77141342
20200328 05:00:00,6172.11000000,6195.00000000,6144.50000000,6165.01000000,6196.58200000,6365.91100000,6498.37200000,16.73810389,-129.06048593,-80.02922792
20200328 06:00:00,6165.00000000,6187.78000000,6117.00000000,6167.56000000,6175.15400000,6314.99300000,6474.48850000,14.93483360,-134.09081202,-90.84154474
20200328 07:00:00,6166.69000000,6194.00000000,6165.00000000,6184.31000000,6161.15600000,6265.86000000,6452.67500000,17.15413287,-135.16766794,-99.70676938
20200328 08:00:00,6184.31000000,6268.00000000,6165.00000000,6256.40000000,6189.05200000,6225.68300000,6433.88400000,23.71806950,-128.72021696,-105.50945890
20200328 09:00:00,6257.00000000,6290.00000000,6233.96000000,6251.54000000,6204.96400000,6214.92600000,6416.81850000,22.52175327,-122.58959050,-108.92548522
20200328 10:00:00,6251.53000000,6277.58000000,6215.00000000,6260.32000000,6224.02600000,6210.30400000,6398.99100000,21.35565705,-115.68896190,-110.27818055
20200328 11:00:00,6260.30000000,6319.86000000,6225.01000000,6236.78000000,6237.87000000,6206.51200000,6379.68700000,20.71611595,-110.84192853,-110.39093015
20200328 12:00:00,6237.01000000,6257.53000000,6211.21000000,6233.10000000,6247.62800000,6204.39200000,6359.34200000,21.10450967,-106.07480064,-109.52770425
20200328 13:00:00,6234.50000000,6247.56000000,6155.39000000,6223.84000000,6241.11600000,6215.08400000,6338.84700000,34.82601575,-101.86973120,-107.99610964
20200328 14:00:00,6223.90000000,6252.98000000,6220.01000000,6238.64000000,6238.53600000,6221.75000000,6318.43100000,41.67810570,-96.23362573,-105.64361285
20200328 15:00:00,6238.60000000,6274.12000000,6210.00000000,6215.00000000,6229.47200000,6226.74900000,6296.33000000,42.53301981,-92.60700605,-103.03629149
20200328 16:00:00,6215.00000000,6240.64000000,6196.00000000,6230.96000000,6228.30800000,6233.08900000,6274.04100000,47.04796115,-87.43712446,-99.91645809
20200328 17:00:00,6230.96000000,6238.34000000,6024.00000000,6025.79000000,6186.84600000,6217.23700000,6241.54850000,40.16108484,-98.75705058,-99.68457658
20200328 18:00:00,6024.16000000,6249.71000000,6024.00000000,6163.97000000,6174.87200000,6207.99400000,6216.83850000,49.26679238,-95.47759610,-98.84318049
20200328 19:00:00,6162.96000000,6231.90000000,6162.96000000,6210.77000000,6169.29800000,6203.91700000,6209.42150000,53.90403713,-88.08682583,-96.69190956
20200328 20:00:00,6210.50000000,6295.00000000,6210.11000000,6244.12000000,6175.12200000,6202.29700000,6206.30050000,56.20562202,-78.63209897,-93.07994744
20200328 21:00:00,6244.97000000,6264.00000000,6167.70000000,6218.42000000,6172.61400000,6200.46100000,6203.48650000,52.72526805,-72.37859959,-88.93967787
20200328 22:00:00,6218.51000000,6247.64000000,6175.00000000,6213.70000000,6210.19600000,6198.52100000,6201.45650000,46.17684980,-67.03083114,-84.55790852
20200328 23:00:00,6214.67000000,6270.00000000,6180.10000000,6236.65000000,6224.73200000,6199.80200000,6207.44300000,48.70865350,-60.24633071,-79.69559296
20200329 00:00:00,6236.65000000,6266.00000000,6192.00000000,6212.88000000,6225.15400000,6197.22600000,6209.48800000,45.98999189,-56.14045339,-74.98456505
20200329 01:00:00,6210.60000000,6228.56000000,6186.20000000,6216.83000000,6219.69600000,6197.40900000,6212.07900000,48.25590544,-51.96872097,-70.38139623
20200329 02:00:00,6215.77000000,6228.57000000,6196.51000000,6199.37000000,6215.88600000,6194.25000000,6213.66950000,47.12058869,-49.50085403,-66.20528779
20200329 03:00:00,6199.37000000,6216.56000000,6177.78000000,6202.95000000,6213.73600000,6211.96600000,6214.60150000,48.19923107,-46.71764370,-62.30775897
20200329 04:00:00,6203.93000000,6213.50000000,6185.09000000,6203.00000000,6207.00600000,6215.86900000,6211.93150000,46.84757996,-44.00068240,-58.64634366
20200329 05:00:00,6203.00000000,6203.00000000,6145.28000000,6146.71000000,6193.77200000,6209.46300000,6206.69000000,44.28946532,-45.86094711,-56.08926435
20200329 06:00:00,6146.70000000,6165.94000000,6131.00000000,6152.82000000,6180.97000000,6200.33300000,6201.31500000,43.35634608,-46.30838018,-54.13308751
20200329 07:00:00,6152.10000000,6172.09000000,6116.00000000,6153.90000000,6171.87600000,6193.88100000,6197.17100000,66.68142400,-46.04504848,-52.51547971
20200329 08:00:00,6153.60000000,6154.27000000,6093.60000000,6132.40000000,6157.76600000,6185.75100000,6192.13600000,44.09487112,-47.02910429,-51.41820462
20200329 09:00:00,6132.44000000,6134.50000000,6082.60000000,6088.37000000,6134.84000000,6170.92300000,6185.36250000,26.86550238,-50.77650864,-51.28986543
20200329 10:00:00,6088.02000000,6210.00000000,6086.00000000,6171.09000000,6139.71600000,6166.74400000,6181.98500000,38.36768501,-46.53511310,-50.33891496
20200329 11:00:00,6171.09000000,6191.80000000,6131.44000000,6138.35000000,6136.82200000,6158.89600000,6178.15250000,37.52609441,-45.29350562,-49.32983309
20200329 12:00:00,6138.36000000,6155.00000000,6067.60000000,6122.16000000,6130.47400000,6151.17500000,6172.71250000,36.23127369,-45.09608089,-48.48308265
20200329 13:00:00,6122.44000000,6139.40000000,6096.00000000,6123.46000000,6128.68600000,6143.22600000,6177.59600000,31.78878270,-44.32378423,-47.65122297
20200329 14:00:00,6123.45000000,6150.00000000,6109.00000000,6142.89000000,6139.59000000,6137.21500000,6176.54200000,38.57977352,-41.66362265,-46.45370290
20200329 15:00:00,6143.00000000,6147.00000000,6115.62000000,6129.79000000,6131.33000000,6135.52300000,6172.49300000,36.20951898,-40.14966559,-45.19289544
20200329 16:00:00,6129.91000000,6164.94000000,6060.00000000,6085.36000000,6120.73200000,6128.77700000,6164.55500000,33.35863378,-42.05024436,-44.56436523
20200329 17:00:00,6085.37000000,6120.00000000,6060.00000000,6103.78000000,6117.05600000,6123.76500000,6158.82300000,36.12580095,-41.59069503,-43.96963119
20200329 18:00:00,6103.71000000,6103.96000000,6060.00000000,6063.79000000,6105.12200000,6116.90400000,6151.32750000,32.48181612,-43.94676669,-43.96505829
20200329 19:00:00,6064.23000000,6090.91000000,5885.47000000,5905.29000000,6057.60200000,6098.59600000,6134.75950000,25.83576891,-57.93574857,-46.75919634
20200329 20:00:00,5906.39000000,5963.93000000,5866.56000000,5947.83000000,6021.21000000,6076.27000000,6121.50700000,30.87672818,-64.84203638,-50.37576435
20200329 21:00:00,5948.21000000,5951.09000000,5892.98000000,5895.20000000,5983.17800000,6051.95500000,6105.42550000,27.98372821,-73.71240961,-55.04309340
20200329 22:00:00,5895.21000000,5944.12000000,5875.00000000,5918.24000000,5946.07000000,6031.56300000,6091.36900000,31.82188572,-77.98415605,-59.63130593
20200329 23:00:00,5919.08000000,5934.14000000,5875.00000000,5881.42000000,5909.59600000,6007.35900000,6075.29250000,32.21620693,-83.37946558,-64.38093786
20200330 00:00:00,5880.50000000,5920.00000000,5857.76000000,5902.02000000,5908.94200000,5983.27200000,6060.24350000,24.11444404,-85.01306176,-68.50736264
20200330 01:00:00,5901.48000000,5947.18000000,5893.93000000,5940.22000000,5907.42000000,5964.31500000,6049.91900000,31.13730269,-82.27684154,-71.26125842
20200330 02:00:00,5940.00000000,6028.83000000,5940.00000000,5987.50000000,5925.88000000,5954.52900000,6041.65300000,37.89638312,-75.42382751,-72.09377224
20200330 03:00:00,5988.00000000,6010.17000000,5978.74000000,6009.09000000,5944.05000000,5945.06000000,6034.41250000,40.08186343,-67.47284696,-71.16958718
20200330 04:00:00,6009.28000000,6044.16000000,5991.04000000,6034.99000000,5974.76400000,5942.18000000,6029.54200000,40.74677552,-58.40842806,-68.61735536
20200330 05:00:00,6034.99000000,6240.00000000,6034.99000000,6202.98000000,6034.95600000,5971.94900000,6035.27250000,54.95914247,-37.24014056,-62.34191240
20200330 06:00:00,6202.98000000,6248.66000000,6172.88000000,6217.05000000,6090.32200000,5998.87100000,6037.57050000,59.30579307,-19.10851770,-53.69523346
20200330 07:00:00,6217.04000000,6330.01000000,6215.00000000,6242.69000000,6141.36000000,6033.62000000,6042.78750000,59.71683991,-2.63971326,-43.48412942
20200330 08:00:00,6242.69000000,6297.14000000,6230.24000000,6271.25000000,6193.79200000,6068.92100000,6050.24200000,64.74778207,12.57156900,-32.27298973
20200330 09:00:00,6270.86000000,6281.72000000,6239.14000000,6249.45000000,6236.68400000,6105.72400000,6056.54150000,80.36741609,22.60694321,-21.29700315
20200330 10:00:00,6249.02000000,6313.31000000,6247.74000000,6277.46000000,6251.58000000,6143.26800000,6063.27000000,79.85075978,32.44620285,-10.54836195
20200330 11:00:00,6277.46000000,6395.00000000,6265.94000000,6355.56000000,6279.28200000,6184.80200000,6074.55850000,89.85110803,46.01546663,0.76440377
20200330 12:00:00,6355.55000000,6379.00000000,6278.23000000,6302.75000000,6291.29400000,6216.32700000,6085.42800000,81.65368721,51.90949989,10.99342299
20200330 13:00:00,6302.76000000,6346.00000000,6300.44000000,6302.53000000,6297.55000000,6245.67100000,6095.36550000,86.88964031,55.91822111,19.97838262
20200330 14:00:00,6302.64000000,6337.42000000,6260.62000000,6326.27000000,6312.91400000,6274.79900000,6108.48950000,86.96137025,60.31550160,28.04580641
20200330 15:00:00,6326.27000000,6444.00000000,6320.00000000,6343.58000000,6326.13800000,6288.85900000,6130.40400000,86.46884380,64.45416293,35.32747772
20200330 16:00:00,6343.90000000,6389.72000000,6303.34000000,6377.88000000,6330.60200000,6304.94200000,6151.90650000,86.14361899,69.69836582,42.20165534
20200330 17:00:00,6377.86000000,6384.98000000,6330.00000000,6350.46000000,6340.14400000,6315.71900000,6174.66950000,81.26843388,70.82543799,47.92641187
20200330 18:00:00,6350.01000000,6374.99000000,6322.49000000,6363.01000000,6352.24000000,6324.89500000,6196.90800000,80.79884324,71.90248384,52.72162626
20200330 19:00:00,6362.72000000,6402.41000000,6346.18000000,6366.74000000,6360.33400000,6336.62400000,6221.17400000,72.23429099,72.22447152,56.62219531
20200330 20:00:00,6366.50000000,6500.00000000,6363.78000000,6463.30000000,6384.27800000,6355.20800000,6249.23800000,77.31558514,79.35646219,61.16904869
20200330 21:00:00,6463.30000000,6564.33000000,6462.37000000,6528.47000000,6414.39600000,6372.49900000,6278.65050000,79.14457045,89.23860346,66.78295964
20200330 22:00:00,6529.24000000,6599.00000000,6440.29000000,6458.00000000,6435.90400000,6388.02400000,6302.17550000,67.54542551,90.34251922,71.49487156
20200330 23:00:00,6458.01000000,6483.54000000,6375.00000000,6394.38000000,6442.17800000,6397.20900000,6321.44000000,62.62434452,85.10276640,74.21645053
20200331 00:00:00,6394.45000000,6469.28000000,6380.00000000,6439.55000000,6456.74000000,6408.53700000,6341.66800000,63.70925453,83.63101970,76.09936436
