Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20250405 06:45:00,83391.00000000,83477.30000000,83336.09000000,83477.30000000,83568.99200000,83656.96500000,83747.46100000,38.80720765094623,-88.28794530456071,-53.50267702181277
20250405 07:00:00,83477.30000000,83518.00000000,83297.66000000,83382.02000000,83507.66200000,83619.42600000,83720.76200000,36.70833980431776,-103.09316609584494,-63.4207748366192
20250405 07:15:00,83382.02000000,83487.97000000,83368.09000000,83487.97000000,83471.25600000,83600.44800000,83703.32650000,44.740992732333666,-105.0659953073191,-71.74981893075918
20250405 07:30:00,83487.96000000,83487.97000000,83382.52000000,83456.42000000,83438.94200000,83574.11400000,83671.73100000,34.90487862320428,-107.93113505639485,-78.98608215588631
20250405 07:45:00,83456.42000000,83558.65000000,83447.83000000,83525.34000000,83465.81000000,83541.64800000,83649.16750000,36.74016055065292,-103.44802648307814,-83.87847102132467
20250405 08:00:00,83525.33000000,83648.63000000,83516.06000000,83536.34000000,83477.61800000,83523.30500000,83634.84100000,40.041084412249354,-97.87923171500734,-86.6786231600612
20250405 08:15:00,83536.35000000,83618.53000000,83359.64000000,83444.76000000,83490.16600000,83498.91400000,83619.57950000,39.61562803633328,-99.70631009654608,-89.28416054735818
20250405 08:30:00,83444.77000000,83566.72000000,83437.39000000,83566.72000000,83505.91600000,83488.58600000,83611.69750000,43.63277804589892,-90.27252466787468,-89.48183337146148
20250405 08:45:00,83566.71000000,83566.72000000,83505.69000000,83519.96000000,83518.62400000,83478.78300000,83606.49500000,35.24367343288954,-85.5827779682877,-88.70202229082672
20250405 09:00:00,83519.97000000,83764.12000000,83519.76000000,83750.54000000,83563.66400000,83514.73700000,83603.89550000,51.262462561030226,-62.53932653165248,-83.46948313899188
20250405 09:15:00,83750.53000000,83750.54000000,83665.90000000,83732.54000000,83602.90400000,83540.26100000,83598.61300000,51.81950147235684,-45.208538921389845,-75.81729429547147
20250405 09:30:00,83732.54000000,83783.02000000,83677.59000000,83783.02000000,83670.55600000,83580.36100000,83599.89350000,54.56698131505803,-27.08819490854512,-66.0714744180862
20250405 09:45:00,83783.01000000,83865.10000000,83752.17000000,83843.29000000,83725.87000000,83615.89300000,83608.17050000,59.04368908655888,-7.7747835604823194,-54.412136246565424
20250405 10:00:00,83843.28000000,83894.70000000,83762.12000000,83806.48000000,83783.17400000,83650.89900000,83612.50650000,69.68278632608205,4.508997792669106,-42.62790943871852
20250405 10:15:00,83806.48000000,83806.48000000,83687.48000000,83737.58000000,83780.58200000,83672.12300000,83606.88550000,62.53708912951351,8.585362125842948,-32.385255125806225
20250405 10:30:00,83737.57000000,83751.02000000,83620.12000000,83620.13000000,83758.10000000,83680.50200000,83601.90350000,61.22937908527583,2.3120252116495976,-25.44579905831506
20250405 10:45:00,83620.13000000,83663.99000000,83579.27000000,83641.51000000,83729.79800000,83700.17700000,83599.54550000,57.868681070886716,-0.9238031423301436,-20.541399875118078
20250405 11:00:00,83641.50000000,83679.44000000,83579.96000000,83579.97000000,83677.13400000,83701.50200000,83595.04400000,56.1429153863751,-8.357642415183363,-18.104648383131135
20250405 11:15:00,83579.97000000,83700.52000000,83579.97000000,83662.00000000,83648.23800000,83715.70600000,83597.24450000,56.7073051023818,-7.542927971822792,-15.992304300869467
20250405 11:30:00,83662.00000000,83690.61000000,83457.03000000,83488.00000000,83598.32200000,83689.45200000,83602.09450000,47.95471085010247,-20.699001522210892,-16.93364374513775
20250405 11:45:00,83488.00000000,83512.27000000,83443.47000000,83452.69000000,83564.83400000,83661.46700000,83600.86400000,50.35229726247736,-33.58733263408067,-20.264381522926335
20250405 12:00:00,83452.69000000,83530.00000000,83415.45000000,83511.58000000,83538.84800000,83634.32300000,83607.34200000,47.40493222891557,-38.60448854640708,-23.932402927622483
20250405 12:15:00,83511.58000000,83550.68000000,83420.02000000,83435.34000000,83509.92200000,83593.52800000,83604.71050000,46.12503205480397,-48.17719487605791,-28.781361317309567
20250405 12:30:00,83435.34000000,83445.86000000,83203.83000000,83210.01000000,83419.52400000,83533.88100000,83592.39000000,25.128148495807636,-73.10319334086671,-37.64572772202099
20250405 12:45:00,83210.01000000,83302.50000000,83121.77000000,83281.41000000,83378.20600000,83488.26400000,83580.19350000,30.214117172355273,-86.10329819687468,-47.33724181699173
20250405 13:00:00,83281.41000000,83335.56000000,83140.21000000,83140.70000000,83315.80800000,83440.32100000,83560.41150000,23.894949035162597,-106.53206071145542,-59.17620559588447
20250405 13:15:00,83140.69000000,83140.70000000,82675.68000000,82824.32000000,83178.35600000,83358.60200000,83529.38950000,15.722868464783332,-146.56175144838926,-76.65331476638542
20250405 13:30:00,82824.31000000,82895.15000000,82616.89000000,82659.91000000,83023.27000000,83266.59600000,83484.04900000,14.479823045037946,-189.3691530063952,-99.19648241438738
20250405 13:45:00,82659.90000000,82755.29000000,82519.37000000,82755.29000000,82932.32600000,83175.92500000,83445.81550000,20.060349294400353,-213.14100148624857,-121.98538622875961
20250405 14:00:00,82755.29000000,82950.23000000,82726.00000000,82752.88000000,82826.62000000,83102.41300000,83395.93250000,21.573216381169175,-229.52896252903156,-143.494101488814
20250405 14:15:00,82752.88000000,82930.40000000,82672.33000000,82878.04000000,82774.08800000,83044.94800000,83353.20750000,26.56903123638085,-229.7685449696146,-160.74899018497413
20250405 14:30:00,82878.04000000,83000.00000000,82780.00000000,82926.08000000,82794.44000000,82986.39800000,83310.36050000,29.764373116129804,-223.505556340795,-173.30030341613832
20250405 14:45:00,82926.08000000,83026.00000000,82901.23000000,82914.67000000,82845.39200000,82934.33100000,83263.92950000,25.815658837463502,-216.96178398099437,-182.03259952910952
20250405 15:00:00,82914.67000000,82914.67000000,82702.44000000,82720.19000000,82838.37200000,82885.34900000,83209.61500000,25.477947047363443,-224.87647191584983,-190.60137400645758
20250405 15:15:00,82720.19000000,82834.40000000,82599.40000000,82654.99000000,82818.79400000,82822.70700000,83155.48550000,25.000626786340973,-233.71588301105658,-199.22427580737738
20250405 15:30:00,82654.99000000,82701.58000000,82379.95000000,82394.00000000,82721.98600000,82748.03700000,83094.17900000,18.913626400525004,-258.7976337778382,-211.13894740146955
20250405 15:45:00,82394.00000000,82627.19000000,82380.81000000,82618.26000000,82660.42200000,82727.43100000,83043.01650000,29.001418614691687,-257.60963071731385,-220.43308406463842
20250405 16:00:00,82618.25000000,82731.98000000,82611.80000000,82724.60000000,82622.40800000,82733.90000000,83000.24800000,36.71252675780312,-245.26017383835278,-225.39850201938128
20250405 16:15:00,82725.52000000,82784.83000000,82607.05000000,82653.99000000,82609.16800000,82723.77000000,82949.84750000,32.81775460351183,-238.42239225126104,-228.00328006575722
20250405 16:30:00,82653.99000000,82827.37000000,82653.99000000,82808.40000000,82639.85000000,82729.32200000,82915.86750000,40.96755604844824,-218.03048482831218,-226.0087210182682
20250405 16:45:00,82808.39000000,82819.87000000,82664.37000000,82739.96000000,82709.04200000,82715.51400000,82880.23100000,47.349736732975536,-205.0288424333703,-221.81274530128863
20250405 17:00:00,82739.96000000,82818.68000000,82681.65000000,82754.33000000,82736.25600000,82698.33900000,82842.36850000,53.275060700659076,-191.3595346603106,-215.72210317309302
20250405 17:15:00,82754.33000000,82900.00000000,82754.33000000,82899.29000000,82771.19400000,82696.80100000,82815.56600000,54.82871475708896,-166.90546692177304,-205.95877592282903
20250405 17:30:00,82899.29000000,82953.20000000,82860.36000000,82918.93000000,82824.18200000,82716.67500000,82801.01200000,55.50450504206668,-144.27751679132052,-193.62252409652734
20250405 17:45:00,82918.94000000,82948.85000000,82855.27000000,82869.53000000,82836.40800000,82738.12900000,82780.41800000,49.70297720847458,-128.84561834961642,-180.66714294714515
20250405 18:00:00,82869.53000000,83078.79000000,82854.80000000,83067.54000000,82901.92400000,82805.48300000,82776.76000000,54.469453782574476,-99.49110397677578,-164.43193515307127
20250405 18:15:00,83067.54000000,83109.46000000,82931.23000000,82979.89000000,82947.03600000,82841.64600000,82784.53850000,51.96592635462645,-82.35077386724879,-148.01570289590677
20250405 18:30:00,82979.90000000,83020.00000000,82922.00000000,82985.63000000,82964.30400000,82867.74900000,82800.82450000,59.02844859253647,-67.52537821031001,-131.91763795878742
20250405 18:45:00,82985.63000000,83107.42000000,82985.63000000,83036.13000000,82987.74400000,82905.96300000,82814.86650000,63.094714564494716,-51.112029724550666,-115.75651631194008
20250405 19:00:00,83036.14000000,83146.00000000,83036.13000000,83053.38000000,83024.51400000,82930.46100000,82829.89150000,77.21157496822445,-36.29402701093932,-99.86401845173992
20250405 19:15:00,83053.39000000,83087.36000000,83028.44000000,83057.68000000,83022.54200000,82962.23300000,82838.87350000,72.15667291906273,-23.927853636894724,-84.67678548877089
20250405 19:30:00,83057.69000000,83100.00000000,82872.83000000,82908.00000000,83008.16400000,82977.60000000,82837.96950000,58.860245806601505,-25.906859071634244,-72.92280020534356
20250405 19:45:00,82908.00000000,82908.00000000,82779.62000000,82860.00000000,82983.03800000,82973.67100000,82835.23600000,60.174840717143695,-30.99118687295413,-64.53647753886568
20250405 20:00:00,82859.99000000,82990.74000000,82858.00000000,82966.99000000,82969.21000000,82978.47700000,82847.57600000,58.217694547792036,-26.08664384695294,-56.84651080048313
20250405 20:15:00,82966.98000000,83048.05000000,82962.00000000,83048.04000000,82968.14200000,82996.32800000,82867.22850000,65.75792294944468,-15.481242400972405,-48.57345712058098
20250405 20:30:00,83048.04000000,83113.67000000,82833.00000000,83050.00000000,82966.60600000,82994.57400000,82900.02850000,65.31762560484133,-6.839389502827544,-40.2266435970303
20250405 20:45:00,83050.01000000,83096.80000000,82882.60000000,83075.47000000,83000.10000000,83004.13200000,82922.88900000,60.41696230074344,2.0410295997426147,-31.773108957675714
20250405 21:00:00,83075.48000000,83136.00000000,83003.40000000,83102.49000000,83048.59800000,83015.81800000,82941.78350000,60.75941947433927,11.13080491258006,-23.19232618362456
20250405 21:15:00,83102.48000000,83237.34000000,83032.21000000,83218.01000000,83098.80200000,83034.00600000,82969.98450000,68.95685096938482,27.340847623054287,-13.08569142228879
20250405 21:30:00,83218.00000000,83218.01000000,83015.66000000,83035.46000000,83096.28600000,83032.21400000,82981.33750000,48.225035410765514,25.16705376234313,-5.435142385362405
20250405 21:45:00,83035.47000000,83084.42000000,82902.53000000,82913.89000000,83069.06400000,83017.83500000,82990.03400000,46.48037542662107,13.479243144844077,-1.6522652793211088
20250405 22:00:00,82913.88000000,83118.02000000,82913.88000000,83028.31000000,83059.63200000,83029.86600000,83003.73300000,52.03960698856875,13.296038323212997,1.3373954411857123
20250405 22:15:00,83028.30000000,83075.48000000,82951.41000000,83016.98000000,83042.53000000,83045.56400000,83009.61750000,49.04925976308401,12.097162313977606,3.489348815744091
20250405 22:30:00,83016.98000000,83080.92000000,82981.14000000,83062.94000000,83011.51600000,83055.15900000,83016.81800000,50.46147013959944,14.686337380087934,5.728746528612859
20250405 22:45:00,83062.94000000,83212.18000000,83041.88000000,83188.41000000,83042.10600000,83069.19600000,83032.76200000,55.6495734621739,26.55653052442358,9.894303327775003
20250405 23:00:00,83188.40000000,83273.21000000,83128.73000000,83218.54000000,83103.03600000,83086.05000000,83040.31200000,64.9666486736581,37.95743363721704,15.506929389663409
20250405 23:15:00,83218.53000000,83254.97000000,83155.58000000,83171.37000000,83131.64800000,83095.64000000,83049.88600000,65.01866661521689,42.694352786711534,20.944414069073034
20250405 23:30:00,83171.37000000,83311.33000000,83143.48000000,83310.46000000,83190.34400000,83116.43700000,83066.12750000,66.06937335666382,57.01456747321936,28.158444749902298
20250405 23:45:00,83310.45000000,83688.00000000,83292.00000000,83537.99000000,83285.35400000,83148.43500000,83091.22050000,70.15939894172972,85.7349115441466,39.67373810875116
20250406 00:00:00,83537.99000000,83620.01000000,83422.91000000,83462.82000000,83340.23600000,83191.17100000,83111.69250000,66.020645762186,101.26310235135315,51.99161095727156
20250406 00:15:00,83462.82000000,83588.14000000,83442.00000000,83537.91000000,83404.11000000,83253.57300000,83135.70400000,67.28075813515515,118.26515381169156,65.24631952815557
20250406 00:30:00,83537.92000000,83560.37000000,83428.16000000,83520.98000000,83474.03200000,83302.84000000,83166.35300000,65.75723117935406,128.88755704915093,77.97456703235464
20250406 00:45:00,83520.98000000,83549.00000000,83457.82000000,83527.22000000,83517.38400000,83353.86400000,83199.71400000,62.6865794116442,136.23892645684828,89.62743891725337
20250406 01:00:00,83527.22000000,83577.82000000,83480.01000000,83540.84000000,83517.95400000,83401.65400000,83228.40650000,74.07213352131915,141.53246173117077,100.00844348003685
20250406 01:15:00,83540.85000000,83683.00000000,83540.84000000,83650.00000000,83555.39000000,83447.81300000,83258.50450000,85.48167857246108,152.77483310870593,110.56172140577067
20250406 01:30:00,83650.00000000,83817.63000000,83485.00000000,83485.01000000,83544.81000000,83474.46000000,83280.25500000,70.99036658454926,146.6803396511241,117.78544505484135
20250406 01:45:00,83485.01000000,83531.38000000,83422.00000000,83428.97000000,83526.40800000,83500.22000000,83297.93000000,68.1879585728287,135.7634534418903,121.38104673225114
20250406 02:00:00,83428.98000000,83494.43000000,83366.99000000,83386.59000000,83498.28200000,83507.83300000,83312.13500000,64.33335400040707,122.28243486266001,121.56132435833291
20250406 02:15:00,83386.60000000,83447.83000000,83362.82000000,83420.01000000,83474.11600000,83496.03500000,83322.23500000,61.16725813917556,112.99283415400714,119.84762631746776
20250406 02:30:00,83420.02000000,83449.50000000,83365.32000000,83365.33000000,83417.18200000,83486.28600000,83338.72850000,56.9142071200463,100.06505201300024,115.89111145657425
20250406 02:45:00,83365.32000000,83365.33000000,83274.88000000,83300.01000000,83380.18200000,83462.49600000,83358.03450000,55.95743104310604,83.58539304767328,109.42996777479405
20250406 03:00:00,83300.01000000,83376.66000000,83237.01000000,83358.49000000,83366.08600000,83446.24700000,83374.54350000,52.40378359441459,74.38651046175801,102.42127631218685
20250406 03:15:00,83358.49000000,83403.46000000,83269.88000000,83290.85000000,83346.93800000,83422.61000000,83388.23700000,35.27456027456061,60.93591572395235,94.12420419453994
20250406 03:30:00,83290.85000000,83347.61000000,83163.45000000,83260.75000000,83315.08600000,83394.60100000,83398.12750000,37.2766311123424,47.30213448237919,84.75979025210779
20250406 03:45:00,83260.75000000,83365.37000000,83260.74000000,83344.14000000,83310.84800000,83364.01500000,83405.91400000,37.92544772492197,42.73353511096502,76.35453922387924
20250406 04:00:00,83344.14000000,83393.96000000,83233.04000000,83334.25000000,83317.69600000,83348.93900000,83411.69950000,38.261142893066506,37.87821041699499,68.6592734625024
20250406 04:15:00,83334.25000000,83444.00000000,83269.17000000,83403.76000000,83326.75000000,83346.41800000,83423.31900000,42.81055647434226,39.18747784574225,62.764914339150366
20250406 04:30:00,83403.76000000,83464.44000000,83389.83000000,83441.99000000,83356.97800000,83351.95800000,83429.89550000,44.40406236201281,42.81636283584521,58.775204038489335
20250406 04:45:00,83441.99000000,83500.00000000,83422.00000000,83499.99000000,83404.82600000,83359.95600000,83427.99550000,40.985734373310486,49.798351214572904,56.97983347370605
20250406 05:00:00,83499.99000000,83533.01000000,83461.84000000,83471.98000000,83430.39400000,83370.62100000,83428.45350000,49.062711303572314,52.466651497466955,56.077197078458234
20250406 05:15:00,83471.98000000,83530.02000000,83441.71000000,83514.78000000,83466.50000000,83392.09800000,83427.29700000,56.29243968614749,57.373534608006594,56.3364645843679
20250406 05:30:00,83514.77000000,83519.47000000,83312.02000000,83374.51000000,83460.65000000,83393.70000000,83419.97350000,49.22538281991425,49.37449961360835,54.94407159021599
20250406 05:45:00,83374.51000000,83495.48000000,83360.86000000,83450.01000000,83462.25400000,83409.61600000,83416.11300000,51.825217200846815,48.567569066843134,53.66877108554142
20250406 06:00:00,83450.00000000,83468.00000000,83364.00000000,83414.04000000,83445.06400000,83424.94500000,83409.77300000,53.03258582261392,44.512480244549806,51.8375129173431
20250406 06:15:00,83414.03000000,83436.00000000,83402.93000000,83410.66000000,83432.80000000,83431.59700000,83397.80600000,57.46454929368462,40.558521990678855,49.58171473201025
20250406 06:30:00,83410.67000000,83410.67000000,83143.20000000,83213.07000000,83372.45800000,83419.47900000,83384.20900000,41.740128141046256,21.236320828917087,43.912635951391614
20250406 06:45:00,83213.08000000,83246.86000000,83110.23000000,83110.24000000,83319.60400000,83390.12700000,83368.27250000,40.13566801752119,-2.3471281819074648,34.6606831247318
20250406 07:00:00,83110.24000000,83207.22000000,83047.05000000,83180.12000000,83265.62600000,83363.94000000,83357.94900000,45.77963883800028,-15.222968538742862,24.683952792036862
20250406 07:15:00,83180.12000000,83186.96000000,83074.58000000,83074.59000000,83197.73600000,83321.40000000,83340.67800000,36.21072448050404,-33.555744105615304,13.036013412506428
20250406 07:30:00,83074.58000000,83120.00000000,83040.65000000,83087.67000000,83133.13800000,83282.96900000,83326.79500000,37.42682901955979,-46.49320936051663,1.1301688579018148
20250406 07:45:00,83087.66000000,83150.67000000,83024.96000000,83024.96000000,83095.51600000,83233.98700000,83313.04250000,30.55002156544657,-61.102070066088345,-11.316278926896217
20250406 08:00:00,83024.97000000,83038.68000000,82876.02000000,82876.03000000,83048.67400000,83184.13900000,83288.91950000,23.90638831513681,-83.73189460673893,-25.79940206286476
20250406 08:15:00,82876.03000000,82916.67000000,82727.27000000,82781.31000000,82968.91200000,83117.26900000,83263.44250000,17.95041027470525,-108.06361588950676,-42.25224482819316
20250406 08:30:00,82781.30000000,82981.14000000,82766.53000000,82961.77000000,82946.34800000,83072.04200000,83248.49350000,29.970557060417136,-111.49976657099614,-56.101749176753756
20250406 08:45:00,82961.77000000,83051.33000000,82931.89000000,83034.26000000,82935.66600000,83034.40200000,83232.99950000,31.565823192719833,-107.13857674514293,-66.30911469043158
20250406 09:00:00,83034.27000000,83034.27000000,82933.96000000,82944.01000000,82919.47600000,83007.49600000,83213.48750000,32.82561516611848,-109.70016788733483,-74.98732532981224
20250406 09:15:00,82944.00000000,83139.67000000,82944.00000000,83117.96000000,82967.86200000,83008.26800000,83199.19750000,37.71795497754829,-96.5806148746633,-79.30598323878245
20250406 09:30:00,83117.97000000,83172.00000000,83045.62000000,83108.22000000,83033.24400000,83001.07800000,83182.50900000,38.464323973626065,-85.97810906844097,-80.64040840471415
20250406 09:45:00,83108.23000000,83128.29000000,83049.65000000,83075.15000000,83055.92000000,83001.13400000,83161.26700000,37.621658316300305,-79.32955769242835,-80.37823826225699
20250406 10:00:00,83075.15000000,83075.15000000,82849.43000000,82910.10000000,83031.08800000,82983.37700000,83133.17300000,38.5472030483333,-86.38291991699953,-81.5791745932055
20250406 10:15:00,82910.09000000,82960.00000000,82716.49000000,82828.00000000,83007.88600000,82963.68100000,83098.83400000,39.16095732587775,-97.4739254215383,-84.75812475887206
20250406 10:30:00,82827.99000000,82860.00000000,82779.70000000,82788.66000000,82942.02600000,82954.94400000,83069.54150000,34.60540183417014,-108.19087930204114,-89.44467566750588
20250406 10:45:00,82788.65000000,82870.26000000,82750.00000000,82870.25000000,82894.43200000,82963.83800000,83040.55350000,41.80988873569136,-108.84580465797626,-93.32490146559995
20250406 11:00:00,82870.26000000,82921.48000000,82752.31000000,82752.63000000,82829.92800000,82942.92400000,83007.48300000,37.60965074481174,-117.50130680683651,-98.16018253384726
20250406 11:15:00,82752.63000000,82782.67000000,82671.30000000,82782.66000000,82804.44000000,82917.76400000,82976.08300000,40.817378386162744,-120.54808134731138,-102.63776229654009
20250406 11:30:00,82782.67000000,82782.67000000,82666.00000000,82760.00000000,82790.84000000,82899.36300000,82953.42950000,45.137334774992325,-123.36902343633119,-106.7840145244983
20250406 11:45:00,82760.00000000,82861.42000000,82716.69000000,82855.99000000,82804.30600000,82873.16600000,82940.71700000,53.12641291424581,-116.51592651534884,-108.7303969226684
20250406 12:00:00,82855.99000000,82981.14000000,82812.02000000,82857.99000000,82801.85400000,82848.14300000,82924.61050000,44.892113241721546,-109.65933005000988,-108.9161835481367
20250406 12:15:00,82858.00000000,82919.45000000,82758.03000000,82880.38000000,82827.40400000,82828.66600000,82914.90000000,42.03338234380563,-101.25157692133507,-107.38326222277638
20250406 12:30:00,82880.39000000,82893.89000000,82642.39000000,82759.69000000,82822.81000000,82813.62500000,82898.50100000,40.7490313384599,-103.13813413480239,-106.53423660518158
20250406 12:45:00,82759.68000000,82820.59000000,82663.81000000,82697.99000000,82810.40800000,82800.62400000,82882.15250000,26.245234566783907,-108.36277999565937,-106.89994528327713
20250406 13:00:00,82698.00000000,82839.87000000,82660.00000000,82805.70000000,82800.35000000,82802.32800000,82878.63600000,34.595800150721644,-102.62900931689364,-106.04575809000043
20250406 13:15:00,82805.70000000,82805.71000000,82537.69000000,82539.70000000,82736.69200000,82769.27300000,82866.55550000,27.962662671725965,-118.18655070172099,-108.47391661234454
20250406 13:30:00,82539.69000000,82642.87000000,82458.80000000,82492.00000000,82659.01600000,82743.21000000,82843.06700000,30.952511115970097,-132.83378055362846,-113.34588940060132
20250406 13:45:00,82492.00000000,82496.94000000,82230.43000000,82306.01000000,82568.28000000,82695.54500000,82806.65450000,28.275942434305946,-157.63256427744636,-122.20322437597034
20250406 14:00:00,82306.01000000,82668.61000000,82217.83000000,82628.00000000,82554.28200000,82682.34500000,82790.85400000,44.5871460722611,-149.57961631999933,-127.67850276477614
20250406 14:15:00,82628.00000000,82628.00000000,82385.74000000,82386.64000000,82470.47000000,82635.41000000,82754.28800000,35.29014557466404,-160.8195047713525,-134.3067031660914
20250406 14:30:00,82386.64000000,82560.00000000,82383.69000000,82560.00000000,82474.53000000,82605.61100000,82726.87700000,44.3329783415804,-153.96369652359863,-138.23810183759286
20250406 14:45:00,82560.00000000,82793.00000000,82509.43000000,82667.07000000,82509.54400000,82584.28000000,82706.47300000,46.74689436623695,-138.2965681639762,-138.24979510286954
20250406 15:00:00,82667.08000000,82819.74000000,82400.00000000,82589.13000000,82566.16800000,82567.22400000,82690.42450000,45.33623743783759,-130.6631591282203,-136.73246790793968
20250406 15:15:00,82589.14000000,82639.63000000,82439.75000000,82449.52000000,82530.47200000,82542.37700000,82671.50050000,39.16374746069072,-134.33050920984533,-136.2520761683208
20250406 15:30:00,82449.52000000,82654.31000000,82449.51000000,82627.77000000,82578.69800000,82524.58400000,82663.45600000,44.38969470113463,-121.45358395516814,-133.29237772569027
20250406 15:45:00,82627.77000000,82715.90000000,82531.21000000,82548.36000000,82576.37000000,82525.45000000,82647.36150000,42.127675717713515,-116.31543928035535,-129.8969900366233
20250406 16:00:00,82548.36000000,82554.15000000,82429.00000000,82434.42000000,82529.84000000,82519.69200000,82631.45100000,42.26295533365361,-120.053526053307,-127.92829723996003
20250406 16:15:00,82434.43000000,82485.01000000,82262.14000000,82339.42000000,82479.89800000,82523.03300000,82609.28900000,41.60387387429567,-129.1924427437625,-128.18112634072054
20250406 16:30:00,82339.43000000,82433.20000000,82102.68000000,82139.13000000,82417.82000000,82474.14600000,82578.24550000,35.04046393256489,-150.85783396569605,-132.71646786571563
20250406 16:45:00,82139.14000000,82212.74000000,81920.00000000,81970.00000000,82286.26600000,82432.48200000,82533.94600000,36.633287033561295,-179.60481758441892,-142.0941378094563
20250406 17:00:00,81969.99000000,81982.43000000,81681.81000000,81688.67000000,82114.32800000,82345.34900000,82475.48000000,33.01390891752354,-222.52288375196804,-158.17988699795865
20250406 17:15:00,81688.67000000,81903.31000000,81562.00000000,81621.73000000,81951.79000000,82240.81500000,82412.54750000,34.76411859531018,-258.9522189686977,-178.33435339210646
20250406 17:30:00,81621.73000000,81621.74000000,81082.46000000,81117.99000000,81707.50400000,82093.70100000,82330.46250000,18.896171576644917,-324.72708594510914,-207.612899902707
20250406 17:45:00,81117.99000000,81475.58000000,80562.00000000,80808.81000000,81441.44000000,81929.63000000,82236.00350000,18.38256806094944,-397.2234394343832,-245.53500780904224
20250406 18:00:00,80808.81000000,80808.81000000,80126.00000000,80312.34000000,81109.90800000,81698.08700000,82111.33550000,10.123833516659175,-489.1002583854133,-294.24805792431647
20250406 18:15:00,80312.34000000,80402.71000000,79636.19000000,79700.01000000,80712.17600000,81413.25200000,81969.35100000,5.363224975628526,-604.3565665848146,-356.2697596564161
20250406 18:30:00,79700.00000000,80099.99000000,79151.38000000,79159.43000000,80219.71600000,81085.75300000,81802.72250000,4.70788653531244,-730.8930295150058,-431.19441362813404
20250406 18:45:00,79159.44000000,79417.86000000,78694.99000000,79107.30000000,79817.57800000,80762.54100000,81642.78700000,4.819234762296148,-825.860537172397,-510.12763833698665
20250406 19:00:00,79107.29000000,79440.00000000,78839.89000000,79401.59000000,79536.13400000,80488.78700000,81481.46650000,7.7145089075064845,-867.3776381897478,-581.5776383075389
20250406 19:15:00,79401.60000000,79838.92000000,79191.07000000,79508.79000000,79375.42400000,80242.66600000,81337.57400000,10.448530272865469,-881.4690690359421,-641.5559244532195
20250406 19:30:00,79508.80000000,79859.73000000,79434.78000000,79513.39000000,79338.10000000,80025.13800000,81185.24350000,10.877770069189708,-882.0971807355381,-689.6641757096833
20250406 19:45:00,79513.39000000,79697.36000000,79108.00000000,79614.35000000,79429.08400000,79824.40000000,81032.60750000,13.560496045914007,-864.4831123436452,-724.6279630364756
20250406 20:00:00,79614.34000000,79890.16000000,79466.72000000,79466.72000000,79500.96800000,79659.27300000,80876.48700000,13.754201127896067,-852.6080090469331,-750.2239722385672
20250406 20:15:00,79466.72000000,79667.97000000,79330.68000000,79369.34000000,79494.51800000,79515.32600000,80722.47800000,14.027210658522321,-841.356027728456,-768.450383336545
20250406 20:30:00,79369.35000000,79537.49000000,78539.44000000,79233.11000000,79439.38200000,79407.40300000,80552.74500000,14.613823832882815,-833.8196203965781,-781.5242307485516
20250406 20:45:00,79233.11000000,79242.69000000,78711.00000000,78867.99000000,79310.30200000,79324.20100000,80368.72650000,13.457312412416755,-847.5391916277586,-794.727222924393
20250406 21:00:00,78867.99000000,79400.00000000,78720.00000000,79325.99000000,79252.63000000,79340.85700000,80213.30500000,25.927567770882064,-812.0939646250918,-798.2005712645328
20250406 21:15:00,79325.99000000,79681.81000000,79061.78000000,79160.00000000,79191.28600000,79346.12700000,80054.33400000,26.96491389836575,-788.3102230745717,-796.2225016265405
20250406 21:30:00,79160.00000000,79400.00000000,79033.67000000,79103.15000000,79138.04800000,79316.28300000,79902.53500000,30.74102742976916,-765.2276879785932,-790.0235388969511
20250406 21:45:00,79103.15000000,79276.81000000,78899.90000000,78950.61000000,79081.54800000,79260.46500000,79751.56550000,36.016047770106475,-750.5909703053476,-782.1370251786304
20250406 22:00:00,78950.61000000,79130.44000000,78200.89000000,78831.45000000,79074.24000000,79192.27100000,79608.70450000,42.73763551335657,-740.0753542330785,-773.72469098952
20250406 22:15:00,78831.45000000,79095.96000000,78493.30000000,79071.99000000,79023.44000000,79138.03500000,79481.21750000,49.27835388658859,-704.214340453007,-759.8226208822174
20250406 22:30:00,79071.99000000,79071.99000000,78253.39000000,78320.67000000,78855.57400000,79023.43000000,79341.35150000,31.386041769989774,-728.0272289107525,-753.4635424879244
20250406 22:45:00,78320.68000000,78494.32000000,77800.00000000,78063.66000000,78647.67600000,78892.86200000,79204.09400000,26.335181588626597,-758.8896659769525,-754.5487671857301
20250406 23:00:00,78063.67000000,78199.99000000,77304.00000000,77751.37000000,78407.82800000,78744.68800000,79076.04550000,23.787421675562967,-799.3333455476095,-763.505682858106
20250406 23:15:00,77751.37000000,77839.36000000,77153.83000000,77429.39000000,78127.41600000,78600.82800000,78962.51450000,19.50117809963048,-847.5957914158062,-780.323704569646
20250406 23:30:00,77428.17000000,78408.00000000,77355.79000000,78328.71000000,77978.76000000,78501.10000000,78920.97850000,36.870317255574435,-804.0084109260351,-785.0606458409238
20250406 23:45:00,78328.70000000,78709.16000000,78088.00000000,78430.00000000,78000.62600000,78428.10000000,78887.11350000,39.17222268330252,-752.6161508736404,-778.5717468474671
