Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20200430 04:00:00,9289.97000000,9400.00000000,9011.54000000,9363.13000000,9026.41000000,8734.04800000,8266.40450000,95.76889274,375.63415124,256.37381739
20200430 06:00:00,9363.45000000,9460.00000000,9015.00000000,9177.01000000,9091.27000000,8839.05100000,8339.40950000,86.17278441,386.03882093,282.30681809
20200430 08:00:00,9177.95000000,9222.91000000,8631.00000000,8634.15000000,9062.38600000,8872.89800000,8384.80400000,66.21841599,346.48625363,295.14270520
20200430 10:00:00,8634.15000000,8959.18000000,8542.57000000,8839.63000000,9060.58000000,8921.15500000,8440.93350000,67.88637554,327.94078064,301.70232029
20200430 12:00:00,8837.98000000,8915.00000000,8696.55000000,8853.37000000,8973.45800000,8935.74300000,8497.19800000,67.63857325,310.76970316,303.51579686
20200430 14:00:00,8853.37000000,8896.00000000,8735.00000000,8776.95000000,8856.22200000,8941.31600000,8549.09650000,63.49017247,287.67886236,300.34840996
20200430 16:00:00,8776.94000000,8793.00000000,8401.00000000,8552.22000000,8731.26400000,8911.26700000,8588.75000000,55.20348224,248.38217670,289.95516331
20200430 18:00:00,8550.17000000,8859.11000000,8544.31000000,8836.01000000,8771.63600000,8917.01100000,8639.78550000,58.91073083,237.40212751,279.44455615
20200430 20:00:00,8836.01000000,8882.78000000,8655.71000000,8761.92000000,8756.09400000,8908.33700000,8684.73150000,51.12871451,220.18377413,267.59239975
20200430 22:00:00,8761.91000000,8780.00000000,8573.98000000,8620.00000000,8709.42000000,8841.43900000,8718.48150000,48.00696244,192.86314087,252.64654797
20200501 00:00:00,8620.00000000,8762.04000000,8613.56000000,8662.61000000,8686.55200000,8771.38700000,8752.71750000,46.12113644,172.65930408,236.64909919
20200501 02:00:00,8663.07000000,8738.00000000,8644.32000000,8675.35000000,8711.17800000,8721.22100000,8780.13600000,47.83973613,155.87875613,220.49503058
20200501 04:00:00,8675.10000000,8835.70000000,8674.01000000,8815.42000000,8707.06000000,8739.34800000,8806.12300000,49.32412649,152.12888230,206.82180092
20200501 06:00:00,8815.27000000,8815.27000000,8703.03000000,8767.18000000,8708.11200000,8732.10300000,8826.62900000,37.37759802,143.60907937,194.17925661
20200501 08:00:00,8767.18000000,8860.00000000,8745.01000000,8845.52000000,8753.21600000,8731.31800000,8833.53050000,37.50428506,141.54679411,183.65276411
20200501 10:00:00,8845.71000000,9059.18000000,8815.82000000,8995.66000000,8819.82600000,8753.18900000,8847.25250000,45.54459824,150.29495473,176.98120224
20200501 12:00:00,8995.73000000,9022.00000000,8772.05000000,8792.20000000,8843.19600000,8777.18700000,8844.22700000,54.66012490,139.20573636,169.42610906
20200501 14:00:00,8792.20000000,8858.68000000,8716.28000000,8726.84000000,8825.48000000,8766.27000000,8841.64050000,46.37482724,123.71730902,160.28434905
20200501 16:00:00,8726.88000000,8768.85000000,8655.31000000,8762.74000000,8824.59200000,8766.35200000,8837.34450000,47.12798119,113.03643507,150.83476626
20200501 18:00:00,8763.42000000,8780.00000000,8702.00000000,8727.82000000,8801.05200000,8777.13400000,8809.28650000,48.40103885,100.59442346,140.78669770
20200501 20:00:00,8727.97000000,8849.99000000,8663.28000000,8844.67000000,8770.85400000,8795.34000000,8783.36350000,60.23676344,99.02140099,132.43363835
20200501 22:00:00,8844.66000000,8893.43000000,8796.23000000,8826.96000000,8777.80600000,8810.50100000,8765.86100000,49.61070246,95.24776343,124.99646337
20200502 00:00:00,8825.67000000,8843.64000000,8762.00000000,8792.17000000,8790.87200000,8808.17600000,8773.76200000,51.34677886,88.43049453,117.68326960
20200502 02:00:00,8791.64000000,8856.40000000,8753.00000000,8834.08000000,8805.14000000,8814.86600000,8773.48450000,60.46293400,85.42482238,111.23158016
20200502 04:00:00,8834.29000000,8856.76000000,8782.62000000,8816.42000000,8822.86000000,8811.95600000,8771.63700000,57.70521696,80.68767386,105.12279890
20200502 06:00:00,8816.83000000,8846.00000000,8783.49000000,8799.01000000,8813.72800000,8792.29100000,8772.74000000,56.16598189,74.66788316,99.03181575
20200502 08:00:00,8799.00000000,8822.95000000,8768.00000000,8811.90000000,8810.71600000,8794.26100000,8785.72400000,49.79899038,70.12886897,93.25122640
20200502 10:00:00,8811.69000000,8887.00000000,8806.36000000,8834.00000000,8819.08200000,8804.97700000,8785.62350000,53.93317951,67.53643486,88.10826809
20200502 12:00:00,8834.84000000,8940.00000000,8834.84000000,8899.73000000,8832.21200000,8818.67600000,8792.51400000,53.23900912,69.97909833,84.48243414
20200502 14:00:00,8897.93000000,8967.62000000,8885.97000000,8936.41000000,8856.21000000,8839.53500000,8808.33450000,45.90458548,74.02142329,82.39023197
20200502 16:00:00,8936.41000000,9010.00000000,8918.07000000,8971.98000000,8890.80400000,8852.26600000,8823.80300000,66.18240081,79.18243090,81.74867175
20200502 18:00:00,8971.98000000,8972.00000000,8811.00000000,8878.11000000,8904.04600000,8857.38100000,8833.94100000,62.95142040,74.83538636,80.36601467
20200502 20:00:00,8878.00000000,8939.00000000,8860.00000000,8924.93000000,8922.23200000,8870.65700000,8839.41650000,63.63147367,74.31168610,79.15514896
20200502 22:00:00,8924.94000000,8985.00000000,8892.89000000,8972.05000000,8936.69600000,8884.45400000,8849.66000000,70.11414735,76.81338321,78.68679581
20200503 00:00:00,8972.58000000,9200.00000000,8937.00000000,9115.52000000,8972.51800000,8914.36400000,8863.16000000,71.36951067,89.34293640,80.81802393
20200503 02:00:00,9116.22000000,9160.00000000,9072.36000000,9132.95000000,9004.71200000,8947.75800000,8870.02450000,74.15265609,99.53181213,84.56078157
20200503 04:00:00,9133.25000000,9150.23000000,9080.00000000,9096.21000000,9048.33200000,8976.18900000,8885.22500000,73.92508656,103.44945765,88.33851678
20200503 06:00:00,9096.02000000,9098.43000000,8911.35000000,8990.75000000,9061.49600000,8991.86400000,8898.42050000,61.20752557,96.92716332,90.05624609
20200503 08:00:00,8990.75000000,9122.44000000,8966.22000000,9104.49000000,9087.98400000,9012.34000000,8915.50800000,68.11692641,99.78579695,92.00215626
20200503 10:00:00,9103.96000000,9140.00000000,8992.00000000,9045.50000000,9073.98000000,9023.24900000,8931.39200000,64.73147584,96.18255211,92.83823543
20200503 12:00:00,9045.62000000,9094.00000000,8824.67000000,8920.82000000,9031.55400000,9018.13300000,8935.19950000,55.74230283,82.31741666,90.73407168
20200503 14:00:00,8920.83000000,8921.83000000,8712.00000000,8813.00000000,8974.91200000,9011.62200000,8934.50150000,48.98464395,61.91530295,84.97031793
20200503 16:00:00,8812.78000000,8887.00000000,8781.20000000,8818.29000000,8940.42000000,9000.95800000,8935.80750000,45.81792786,45.64714773,77.10568389
20200503 18:00:00,8818.29000000,8906.00000000,8802.00000000,8872.34000000,8893.99000000,8990.98700000,8937.72050000,46.76756975,36.69292757,69.02313263
20200503 20:00:00,8871.31000000,8908.61000000,8790.00000000,8856.00000000,8856.09000000,8965.03500000,8939.69950000,44.03284559,27.95588411,60.80968292
20200503 22:00:00,8856.28000000,8955.00000000,8851.56000000,8894.16000000,8850.75800000,8941.15600000,8944.45700000,50.87598651,23.83613913,53.41497416
20200504 00:00:00,8894.15000000,8936.10000000,8630.55000000,8693.71000000,8826.90000000,8900.90600000,8938.54750000,39.19270103,4.34646840,43.60127301
20200504 02:00:00,8693.76000000,8780.41000000,8672.67000000,8730.84000000,8809.41000000,8874.91500000,8933.38950000,38.61948573,-8.01081173,33.27885606
20200504 04:00:00,8730.85000000,8741.99000000,8522.00000000,8606.11000000,8756.16400000,8825.07700000,8918.70850000,25.53289594,-27.55112166,21.11286052
20200504 06:00:00,8606.11000000,8669.00000000,8569.82000000,8648.41000000,8714.64600000,8785.36800000,8904.30850000,27.27042444,-39.17214943,9.05585853
20200504 08:00:00,8648.42000000,8716.80000000,8594.26000000,8630.54000000,8661.92200000,8756.34000000,8887.23650000,27.76191249,-49.25606407,-2.60652599
20200504 10:00:00,8630.55000000,8697.65000000,8602.00000000,8672.36000000,8657.65200000,8742.27600000,8876.94900000,33.81128161,-53.25917595,-12.73705598
20200504 12:00:00,8672.57000000,8836.00000000,8646.52000000,8829.48000000,8677.38000000,8743.39500000,8872.17650000,36.60774288,-43.25478581,-18.84060195
20200504 14:00:00,8828.35000000,8860.00000000,8776.06000000,8848.00000000,8725.75800000,8740.96100000,8865.97400000,39.98763029,-33.44627746,-21.76173705
20200504 16:00:00,8848.00000000,8887.00000000,8743.58000000,8799.54000000,8755.98400000,8735.31500000,8850.17500000,43.33670307,-29.24614953,-23.25861955
20200504 18:00:00,8799.54000000,8881.80000000,8790.00000000,8830.14000000,8795.90400000,8728.91300000,8835.03450000,51.02900917,-23.18113591,-23.24312282
20200504 20:00:00,8828.94000000,8942.38000000,8828.07000000,8936.71000000,8848.77400000,8753.21300000,8827.05950000,56.33858605,-9.66386158,-20.52727057
20200504 22:00:00,8936.56000000,8950.00000000,8825.00000000,8871.96000000,8857.27000000,8767.32500000,8821.12000000,49.97989035,-4.12851717,-17.24751989
20200505 00:00:00,8871.92000000,8928.35000000,8825.92000000,8879.58000000,8863.58600000,8794.67200000,8809.87450000,51.25948082,0.86320300,-13.62537531
20200505 02:00:00,8879.90000000,8886.63000000,8815.00000000,8850.00000000,8873.67800000,8814.83100000,8800.09950000,47.61945834,2.40459968,-10.41938031
20200505 04:00:00,8850.00000000,9118.58000000,8849.97000000,9006.45000000,8908.94000000,8852.42200000,8804.38100000,67.69852409,16.06518569,-5.12246711
20200505 06:00:00,9007.26000000,9068.95000000,8958.00000000,9013.55000000,8924.30800000,8886.54100000,8814.40850000,66.56199838,27.15122674,1.33227166
20200505 08:00:00,9013.66000000,9085.00000000,8976.36000000,9000.01000000,8949.91800000,8903.59400000,8823.49450000,76.53239930,34.44734179,7.95528568
20200505 10:00:00,9000.02000000,9001.11000000,8760.00000000,8844.73000000,8942.94800000,8903.26700000,8822.11400000,61.47694322,27.38410040,11.84104863
20200505 12:00:00,8845.64000000,8950.00000000,8806.12000000,8920.00000000,8956.94800000,8915.31300000,8825.31400000,65.85769382,27.54259674,14.98135825
20200505 14:00:00,8920.00000000,8924.99000000,8811.00000000,8842.34000000,8924.12600000,8916.53300000,8822.72300000,58.96027495,21.15779932,16.21664646
20200505 16:00:00,8842.72000000,8933.00000000,8818.41000000,8869.44000000,8895.30400000,8909.80600000,8831.50950000,52.44105070,18.07617400,16.58855197
20200505 18:00:00,8869.79000000,8938.00000000,8851.57000000,8905.00000000,8876.30200000,8913.11000000,8840.21750000,53.41096776,18.29249407,16.92934039
20200505 20:00:00,8905.01000000,8999.00000000,8898.67000000,8960.85000000,8899.52600000,8921.23700000,8857.95450000,59.56841019,22.70878478,18.08522927
20200505 22:00:00,8960.85000000,9044.00000000,8887.00000000,9021.83000000,8919.89200000,8938.42000000,8876.62550000,60.97491154,30.77455346,20.62309411
20200506 00:00:00,9021.36000000,9038.00000000,8906.21000000,8979.90000000,8947.40400000,8935.76500000,8894.09350000,52.67043417,33.39833743,23.17814277
20200506 02:00:00,8979.83000000,9069.00000000,8940.48000000,8979.73000000,8969.46200000,8932.38300000,8909.46200000,57.24173151,35.05983954,25.55448213
20200506 04:00:00,8979.74000000,9048.80000000,8960.69000000,9007.92000000,8990.04600000,8933.17400000,8918.38400000,58.39196506,38.21081881,28.08574946
20200506 06:00:00,9007.82000000,9050.00000000,8992.32000000,9018.18000000,9001.51200000,8950.51900000,8926.89300000,61.28209944,41.06254538,30.68110865
20200506 08:00:00,9018.05000000,9097.98000000,8995.93000000,9082.59000000,9013.66400000,8966.77800000,8941.04550000,55.82733813,47.96697450,34.13828182
20200506 10:00:00,9082.98000000,9349.00000000,9062.00000000,9313.00000000,9080.28400000,9013.84400000,8965.18850000,67.08000137,71.21008023,41.55264150
20200506 12:00:00,9313.96000000,9380.00000000,9125.00000000,9226.81000000,9129.70000000,9049.58100000,8979.69350000,61.94614753,81.73342427,49.58879805
20200506 14:00:00,9226.35000000,9292.92000000,9180.00000000,9273.39000000,9182.79400000,9086.42000000,8999.76500000,75.49847721,92.76255792,58.22355003
20200506 16:00:00,9273.40000000,9315.23000000,9212.00000000,9265.77000000,9232.31200000,9116.91200000,9019.07450000,72.36806355,99.73863063,66.52656615
20200506 18:00:00,9265.67000000,9284.86000000,9190.51000000,9237.73000000,9263.34000000,9138.50200000,9038.46100000,77.33274344,101.83078298,73.58740951
20200506 20:00:00,9237.74000000,9287.82000000,9205.82000000,9276.99000000,9256.13800000,9168.21100000,9051.98800000,77.70752600,105.44132076,79.95819176
20200506 22:00:00,9276.99000000,9395.00000000,9079.00000000,9142.92000000,9239.36000000,9184.53000000,9058.45650000,64.26447312,96.37343646,83.24124070
20200507 00:00:00,9143.40000000,9244.60000000,9021.00000000,9224.51000000,9229.58400000,9206.18900000,9069.68150000,65.33441898,94.67929991,85.52885254
20200507 02:00:00,9226.35000000,9374.93000000,9193.13000000,9290.39000000,9234.50800000,9233.41000000,9091.96450000,65.53088133,97.52840318,87.92876267
20200507 04:00:00,9290.21000000,9323.51000000,9230.90000000,9269.00000000,9240.76200000,9252.05100000,9109.41450000,67.12555979,96.94284702,89.73157954
20200507 06:00:00,9268.47000000,9315.00000000,9235.62000000,9309.92000000,9247.34800000,9251.74300000,9132.79350000,68.65880811,98.64358966,91.51398156
20200507 08:00:00,9308.56000000,9340.00000000,9265.22000000,9312.99000000,9281.36200000,9260.36100000,9154.97100000,67.74302365,99.09683714,93.03055268
20200507 10:00:00,9312.99000000,9323.00000000,9247.10000000,9280.01000000,9292.46200000,9261.02300000,9173.72150000,64.83607393,95.69175370,93.56279288
20200507 12:00:00,9280.05000000,9590.00000000,9262.00000000,9486.53000000,9331.69000000,9283.09900000,9200.00550000,69.71362199,108.40797888,96.53183008
20200507 14:00:00,9487.20000000,9567.37000000,9350.00000000,9515.51000000,9380.99200000,9310.87700000,9224.68950000,62.30181390,119.44720967,101.11490600
20200507 16:00:00,9516.43000000,9887.00000000,9503.34000000,9832.08000000,9485.42400000,9366.38600000,9267.29850000,78.72744359,151.98840519,111.28960584
20200507 18:00:00,9832.08000000,9950.00000000,9724.97000000,9863.93000000,9595.61200000,9438.48700000,9311.50850000,78.42578509,178.29232300,124.69014927
20200507 20:00:00,9863.93000000,9895.02000000,9721.01000000,9871.91000000,9713.99200000,9503.22700000,9354.70800000,79.16658647,197.50556546,139.25323251
20200507 22:00:00,9872.61000000,10067.00000000,9820.30000000,9986.40000000,9813.96600000,9572.82800000,9403.11900000,83.25796277,219.44100539,155.29078708
20200508 00:00:00,9986.30000000,10035.96000000,9845.80000000,9987.04000000,9908.27200000,9644.63200000,9448.34150000,82.66309698,234.17719330,171.06806833
20200508 02:00:00,9987.04000000,9991.00000000,9822.50000000,9930.69000000,9927.99400000,9706.70900000,9479.22600000,89.02904252,238.55879702,184.56621407
20200508 04:00:00,9930.69000000,9933.94000000,9805.00000000,9866.14000000,9928.43600000,9762.02400000,9511.19250000,82.33468055,234.12377090,194.47772543
20200508 06:00:00,9864.66000000,9869.18000000,9705.00000000,9810.14000000,9916.08200000,9815.03700000,9538.03000000,76.45603640,223.51372171,200.28492469
20200508 08:00:00,9810.34000000,9900.00000000,9807.98000000,9833.40000000,9885.48200000,9849.72400000,9566.41150000,78.67419932,214.50933877,203.12980750
20200508 10:00:00,9833.14000000,9964.99000000,9818.01000000,9899.75000000,9868.02400000,9888.14800000,9599.51250000,79.21136303,210.30294941,204.56443589
20200508 12:00:00,9899.35000000,9925.00000000,9780.00000000,9883.06000000,9858.49800000,9893.24600000,9629.81600000,77.85694041,203.27933439,204.30741559
20200508 14:00:00,9883.06000000,10006.98000000,9866.23000000,9941.21000000,9873.51200000,9900.97400000,9669.73050000,81.53436731,200.09867494,203.46566746
20200508 16:00:00,9942.07000000,9995.00000000,9913.59000000,9962.92000000,9904.06800000,9910.07500000,9706.65100000,77.58259319,197.05823035,202.18418004
20200508 18:00:00,9963.62000000,9978.10000000,9860.52000000,9945.99000000,9926.58600000,9906.03400000,9739.43100000,75.27715145,191.07989650,199.96332333
20200508 20:00:00,9946.00000000,9998.48000000,9922.71000000,9996.00000000,9945.83600000,9906.93000000,9775.78100000,64.01121444,188.20786974,197.61223261
20200508 22:00:00,9995.39000000,10000.52000000,9780.00000000,9800.01000000,9929.22600000,9893.86200000,9800.28550000,45.73354692,168.17835737,191.72545756
20200509 00:00:00,9800.02000000,9914.25000000,9728.46000000,9853.06000000,9911.59600000,9892.55400000,9827.28900000,48.81322639,154.80106583,184.34057922
20200509 02:00:00,9853.06000000,9890.00000000,9825.53000000,9863.02000000,9891.61600000,9897.84200000,9856.43950000,41.05475320,143.35069707,176.14260279
20200509 04:00:00,9863.02000000,9878.99000000,9752.00000000,9830.02000000,9868.42200000,9897.50400000,9873.61400000,39.12603878,130.11350562,166.93678335
20200509 06:00:00,9830.07000000,9835.77000000,9561.00000000,9592.77000000,9787.77600000,9866.80600000,9877.47700000,31.28696423,99.33378576,153.41618384
20200509 08:00:00,9594.70000000,9718.97000000,9590.70000000,9693.25000000,9766.42400000,9847.82500000,9870.53550000,40.79226271,82.10211025,139.15336912
20200509 10:00:00,9693.26000000,9694.70000000,9520.00000000,9638.85000000,9723.58200000,9817.58900000,9859.28150000,40.86190156,63.32627205,123.98794971
20200509 12:00:00,9638.85000000,9718.00000000,9600.60000000,9717.99000000,9694.57600000,9793.09600000,9851.58550000,44.18946542,54.20735299,110.03183036
20200509 14:00:00,9717.99000000,9719.22000000,9627.03000000,9688.62000000,9666.29600000,9767.35900000,9836.69650000,38.95913736,44.10224713,96.84591372
20200509 16:00:00,9688.55000000,9795.00000000,9672.00000000,9774.95000000,9702.73200000,9745.25400000,9826.09200000,44.73030016,42.56927534,85.99058604
20200509 18:00:00,9774.98000000,9786.35000000,9721.00000000,9744.77000000,9713.03600000,9739.73000000,9816.79600000,40.15634396,38.47558775,76.48758638
20200509 20:00:00,9745.11000000,9773.09000000,9577.85000000,9613.13000000,9707.89200000,9715.73700000,9804.14550000,34.21140531,24.32861785,66.05579268
20200509 22:00:00,9611.68000000,9677.99000000,9525.00000000,9539.40000000,9672.17400000,9683.37500000,9790.60850000,32.54274257,7.08596486,54.26182711
20200510 00:00:00,9539.10000000,9574.83000000,8117.00000000,8712.01000000,9476.85200000,9571.57400000,9734.53900000,16.94002297,-72.50660901,28.90813989
20200510 02:00:00,8712.00000000,8717.75000000,8316.00000000,8622.78000000,9246.41800000,9474.57500000,9670.69050000,17.92551018,-141.15723972,-5.10493603
20200510 04:00:00,8622.73000000,8657.32000000,8470.30000000,8621.06000000,9021.67600000,9367.35600000,9607.59050000,15.46736778,-193.47192486,-42.77833380
20200510 06:00:00,8621.15000000,8835.00000000,8554.67000000,8812.28000000,8861.50600000,9284.69900000,9551.14400000,23.26470169,-217.00038844,-77.62274473
20200510 08:00:00,8812.27000000,8900.00000000,8735.94000000,8749.73000000,8703.57200000,9187.87300000,9490.48450000,22.92004031,-237.95117457,-109.68843069
20200510 10:00:00,8751.50000000,8836.56000000,8645.00000000,8737.35000000,8708.64000000,9092.74600000,9430.05250000,25.83231625,-252.64149219,-138.27904299
20200510 12:00:00,8736.57000000,8817.00000000,8685.00000000,8771.00000000,8738.28400000,8992.35100000,9368.80250000,22.92167030,-258.58756449,-162.34074729
20200510 14:00:00,8771.01000000,8789.76000000,8560.00000000,8650.96000000,8744.26400000,8882.97000000,9311.35000000,22.07093867,-269.87514177,-183.84762619
20200510 16:00:00,8652.27000000,8686.87000000,8255.00000000,8527.85000000,8687.37800000,8774.44200000,9245.08950000,17.16927626,-285.46392577,-204.17088611
20200510 18:00:00,8527.85000000,8569.69000000,8421.17000000,8502.94000000,8638.02000000,8670.79600000,9177.08550000,17.21162780,-296.41133289,-222.61897546
20200510 20:00:00,8500.66000000,8784.66000000,8500.66000000,8717.94000000,8634.13800000,8671.38900000,9121.48150000,22.71175939,-284.45945718,-234.98707181
20200510 22:00:00,8717.55000000,8837.28000000,8540.41000000,8722.77000000,8624.49200000,8681.38800000,9077.98150000,23.26566914,-271.46844963,-242.28334737
20200511 00:00:00,8722.77000000,8805.14000000,8684.90000000,8713.41000000,8636.98200000,8690.62300000,9028.98950000,24.85579503,-258.94331893,-245.61534168
20200511 02:00:00,8711.93000000,8768.00000000,8658.56000000,8696.64000000,8670.74000000,8679.05900000,8981.87900000,25.67314798,-247.51703911,-245.99568117
20200511 04:00:00,8696.24000000,8710.76000000,8613.01000000,8689.26000000,8708.00400000,8673.01200000,8930.44250000,48.75294634,-236.33283653,-244.06311224
20200511 06:00:00,8689.26000000,8732.23000000,8625.00000000,8664.32000000,8697.28000000,8665.70900000,8879.22750000,52.44969688,-226.86654862,-240.62379952
20200511 08:00:00,8664.32000000,8685.00000000,8478.00000000,8487.10000000,8650.14600000,8637.31900000,8814.83500000,43.45489368,-231.00177548,-238.69939471
20200511 10:00:00,8487.11000000,8990.00000000,8484.50000000,8927.43000000,8692.95000000,8664.96600000,8773.96800000,54.52466463,-196.48308684,-230.25613313
20200511 12:00:00,8926.17000000,9168.00000000,8725.35000000,8846.12000000,8722.84600000,8696.79300000,8735.61750000,53.73248763,-173.68567452,-218.94204141
20200511 14:00:00,8847.67000000,8956.01000000,8812.14000000,8882.96000000,8761.58600000,8734.79500000,8702.79550000,55.53359834,-150.90632670,-205.33489847
20200511 16:00:00,8882.97000000,8924.48000000,8325.00000000,8506.76000000,8730.07400000,8713.67700000,8692.53300000,42.03251640,-161.34978550,-196.53787588
20200511 18:00:00,8503.55000000,8780.00000000,8200.00000000,8746.86000000,8782.02600000,8716.08600000,8698.73700000,52.69639543,-148.53996223,-186.93829315
20200511 20:00:00,8745.25000000,8807.00000000,8459.28000000,8589.84000000,8714.50800000,8703.72900000,8697.17600000,51.71034262,-149.33682476,-179.41799947
20200511 22:00:00,8589.84000000,8647.35000000,8500.00000000,8561.52000000,8657.58800000,8690.21700000,8684.63800000,51.61322303,-150.51844841,-173.63808926
20200512 00:00:00,8562.04000000,8678.55000000,8528.78000000,8619.50000000,8604.89600000,8683.24100000,8678.12650000,47.03243700,-145.10372678,-167.93121676
20200512 02:00:00,8619.96000000,8742.43000000,8592.00000000,8716.07000000,8646.75800000,8688.41600000,8677.06250000,49.80860861,-131.50423004,-160.64581942
20200512 04:00:00,8716.75000000,8785.00000000,8664.28000000,8730.75000000,8643.53600000,8712.78100000,8675.05000000,50.49383138,-118.17967584,-152.15259070
20200512 06:00:00,8730.75000000,8764.01000000,8614.98000000,8656.05000000,8656.77800000,8685.64300000,8675.30450000,48.88094884,-112.35240773,-144.19255411
20200512 08:00:00,8655.76000000,8828.72000000,8632.93000000,8785.84000000,8701.64200000,8679.61500000,8688.20400000,52.49431818,-96.15289673,-134.58462263
20200512 10:00:00,8785.84000000,8820.00000000,8725.52000000,8800.92000000,8737.92600000,8671.41100000,8703.10300000,53.54595201,-81.16224968,-123.90014804
20200512 12:00:00,8800.91000000,8819.00000000,8659.00000000,8730.01000000,8740.71400000,8693.73600000,8703.70650000,56.67397504,-74.14915300,-113.94994903
20200512 14:00:00,8730.02000000,8944.72000000,8730.01000000,8867.72000000,8768.10800000,8705.82200000,8710.95400000,48.03224339,-56.82414388,-102.52478800
20200512 16:00:00,8867.72000000,8978.26000000,8792.74000000,8879.00000000,8812.69800000,8734.73800000,8719.23350000,51.13600243,-41.70302114,-90.36043463
20200512 18:00:00,8879.00000000,8925.98000000,8775.00000000,8792.19000000,8813.96800000,8757.80500000,8724.01100000,46.96857362,-36.30575379,-79.54949846
20200512 20:00:00,8792.19000000,8851.92000000,8730.06000000,8779.99000000,8809.78200000,8773.85400000,8728.54750000,62.05621498,-32.63660412,-70.16691959
20200512 22:00:00,8779.99000000,8842.40000000,8740.00000000,8810.79000000,8825.93800000,8783.32600000,8735.87100000,53.45997727,-26.93300703,-61.52013708
20200513 00:00:00,8810.99000000,8955.92000000,8792.99000000,8946.16000000,8841.62600000,8804.86700000,8758.82400000,69.74728442,-11.35870154,-51.48784997
20200513 02:00:00,8946.16000000,8972.46000000,8886.12000000,8912.19000000,8848.26400000,8830.48100000,8758.06200000,69.31321254,-1.73702401,-41.53768478
20200513 04:00:00,8911.99000000,8940.58000000,8867.63000000,8883.29000000,8866.48400000,8840.22600000,8759.92050000,65.00904674,3.51570938,-32.52700595
20200513 06:00:00,8883.29000000,8920.00000000,8859.25000000,8867.20000000,8883.92600000,8846.85400000,8759.13250000,59.46585827,6.30750096,-24.76010457
20200513 08:00:00,8867.20000000,8933.25000000,8826.72000000,8914.22000000,8904.61200000,8865.27500000,8779.50550000,61.04402682,12.17380489,-17.37332268
20200513 10:00:00,8914.22000000,9048.62000000,8896.06000000,9035.98000000,8922.57600000,8882.10100000,8793.96150000,71.64374665,26.34422757,-8.62981263
20200513 12:00:00,9036.38000000,9115.88000000,8982.75000000,9080.06000000,8956.15000000,8902.20700000,8818.47250000,68.57496401,40.66254474,1.22865885
20200513 14:00:00,9080.57000000,9188.00000000,9035.93000000,9136.85000000,9006.86200000,8936.67300000,8847.23900000,70.14717701,55.94746510,12.17242010
20200513 16:00:00,9136.85000000,9165.73000000,9036.20000000,9085.27000000,9050.47600000,8967.20100000,8870.52750000,71.81222064,63.17060822,22.37205772
20200513 18:00:00,9085.28000000,9160.00000000,9069.29000000,9151.24000000,9097.88000000,9001.24600000,8892.28600000,69.08917077,73.37243707,32.57213359
20200513 20:00:00,9151.25000000,9398.00000000,9136.75000000,9347.12000000,9160.10800000,9041.34200000,8923.10450000,75.24320010,96.15492478,45.28869183
20200513 22:00:00,9347.52000000,9363.96000000,9265.00000000,9309.37000000,9205.97000000,9081.06000000,8955.77050000,79.44679785,109.89727355,58.21040817
20200514 00:00:00,9309.35000000,9386.62000000,9262.94000000,9270.62000000,9232.72400000,9119.79300000,8980.00950000,77.11531872,116.32051235,69.83242901
20200514 02:00:00,9270.62000000,9359.37000000,9256.76000000,9352.38000000,9286.14600000,9168.31100000,9007.58250000,78.33561794,126.54953976,81.17585116
20200514 04:00:00,9352.38000000,9447.00000000,9267.00000000,9437.77000000,9343.45200000,9220.66600000,9042.97050000,77.14008104,139.93331292,92.92734351
20200514 06:00:00,9438.76000000,9547.00000000,9403.35000000,9508.56000000,9375.74000000,9267.92400000,9075.01250000,81.63733011,154.47155898,105.23618661
20200514 08:00:00,9508.56000000,9828.99000000,9467.50000000,9803.54000000,9474.57400000,9340.27200000,9121.23950000,88.07122349,187.63273115,121.71549551
20200514 10:00:00,9803.44000000,9939.00000000,9516.00000000,9686.71000000,9557.79200000,9395.25800000,9165.96550000,81.29501348,202.15566967,137.80353035
20200514 12:00:00,9686.71000000,9713.77000000,9541.01000000,9622.71000000,9611.85800000,9449.00200000,9208.10150000,76.70906500,206.12485889,151.46779605
20200514 14:00:00,9622.88000000,9759.99000000,9605.00000000,9748.98000000,9674.10000000,9508.77600000,9255.01100000,76.78799537,216.95844179,164.56592520
20200514 16:00:00,9748.99000000,9783.01000000,9569.47000000,9621.81000000,9696.75000000,9536.24500000,9288.79350000,69.15786719,212.82921538,174.21858324
20200514 18:00:00,9621.93000000,9723.04000000,9586.00000000,9660.00000000,9668.04200000,9571.30800000,9326.18400000,68.74673012,210.21515805,181.41789820
20200514 20:00:00,9658.59000000,9874.30000000,9599.84000000,9774.98000000,9685.69600000,9621.74400000,9370.76850000,73.64109384,214.94368683,188.12305593
20200514 22:00:00,9775.24000000,9850.32000000,9714.41000000,9791.98000000,9719.55000000,9665.70400000,9417.00750000,72.72546711,217.55499927,194.00944460
20200515 00:00:00,9791.97000000,9845.62000000,9710.13000000,9738.79000000,9717.51200000,9695.80600000,9458.23600000,65.45598043,212.87856316,197.78326831
